MsOfDay, Time,Price,Size
41665715,11:34:25:715,48.07,100
41665718,11:34:25:718,48.07,1
41665718,11:34:25:718,48.07,100
41676749,11:34:36:749,48.06,100
41683303,11:34:43:303,48.08,100
41683362,11:34:43:362,48.08,100
41683369,11:34:43:369,48.08,100
41716584,11:35:16:584,48.08,100
41728158,11:35:28:158,48.08,100
41728158,11:35:28:158,48.08,100
41728160,11:35:28:160,48.08,100
41728160,11:35:28:160,48.08,100
41728160,11:35:28:160,48.08,100
41728160,11:35:28:160,48.08,100
41728160,11:35:28:160,48.08,100
41728160,11:35:28:160,48.08,100
41728160,11:35:28:160,48.08,100
41728160,11:35:28:160,48.08,100
41728166,11:35:28:166,48.08,100
41728179,11:35:28:179,48.08,1
41728204,11:35:28:204,48.08,100
41728281,11:35:28:281,48.08,100
41734630,11:35:34:630,48.09,11
41734630,11:35:34:630,48.09,100
41734630,11:35:34:630,48.09,2
41734630,11:35:34:630,48.09,52
41734631,11:35:34:631,48.09,100
41737516,11:35:37:516,48.095,1
41738381,11:35:38:381,48.1,17
41760903,11:36:0:903,48.11,35
41760903,11:36:0:903,48.11,214
41760903,11:36:0:903,48.11,54
41760903,11:36:0:903,48.11,100
41760903,11:36:0:903,48.11,78
41760903,11:36:0:903,48.11,329
41760903,11:36:0:903,48.11,35
41760903,11:36:0:903,48.11,122
41760903,11:36:0:903,48.11,65
41760903,11:36:0:903,48.11,97
41760903,11:36:0:903,48.11,35
41760903,11:36:0:903,48.11,54
41760903,11:36:0:903,48.11,11
41760903,11:36:0:903,48.11,3
41760903,11:36:0:903,48.11,97
41760903,11:36:0:903,48.11,57
41760903,11:36:0:903,48.11,11
41760903,11:36:0:903,48.11,3
41760903,11:36:0:903,48.11,28
41760904,11:36:0:904,48.11,29
41761041,11:36:1:41,48.11,300
41761045,11:36:1:45,48.11,200
41761048,11:36:1:48,48.11,200
41762259,11:36:2:259,48.105,200
41762266,11:36:2:266,48.105,100
41762312,11:36:2:312,48.1,39
41762367,11:36:2:367,48.105,100
41776318,11:36:16:318,48.11,1
41816770,11:36:56:770,48.11,11
41818392,11:36:58:392,48.1,200
41818392,11:36:58:392,48.1,300
41818392,11:36:58:392,48.1,100
41818392,11:36:58:392,48.1,100
41818392,11:36:58:392,48.1,100
41818392,11:36:58:392,48.1,100
41818392,11:36:58:392,48.1,100
41818392,11:36:58:392,48.1,300
41818392,11:36:58:392,48.1,10
41818392,11:36:58:392,48.1,300
41818394,11:36:58:394,48.1,90
41818394,11:36:58:394,48.1,100
41818767,11:36:58:767,48.1,100
41820486,11:37:0:486,48.1,100
41820487,11:37:0:487,48.1,200
41826725,11:37:6:725,48.1,100
41826726,11:37:6:726,48.1,100
41826733,11:37:6:733,48.1,100
41827746,11:37:7:746,48.09,108
41827747,11:37:7:747,48.09,95
41827747,11:37:7:747,48.09,105
41827747,11:37:7:747,48.09,93
41827750,11:37:7:750,48.09,100
41829140,11:37:9:140,48.08,100
41829798,11:37:9:798,48.08,100
41829798,11:37:9:798,48.08,100
41829798,11:37:9:798,48.08,100
41829798,11:37:9:798,48.08,100
41829798,11:37:9:798,48.08,100
41829800,11:37:9:800,48.08,100
41829801,11:37:9:801,48.08,100
41829998,11:37:9:998,48.08,100
41830000,11:37:10:0,48.08,100
41830000,11:37:10:0,48.08,100
41830000,11:37:10:0,48.08,100
41830001,11:37:10:1,48.08,100
41830002,11:37:10:2,48.08,100
41830030,11:37:10:30,48.08,100
41830422,11:37:10:422,48.08,100
41845421,11:37:25:421,48.07,100
41851582,11:37:31:582,48.07,100
41851582,11:37:31:582,48.07,7
41851583,11:37:31:583,48.07,16
41851583,11:37:31:583,48.07,11
41851589,11:37:31:589,48.07,116
41851589,11:37:31:589,48.07,184
41851590,11:37:31:590,48.07,100
41851590,11:37:31:590,48.07,10
41851590,11:37:31:590,48.07,10
41851590,11:37:31:590,48.07,10
41851590,11:37:31:590,48.07,10
41851590,11:37:31:590,48.07,10
41851593,11:37:31:593,48.08,300
41851594,11:37:31:594,48.08,200
41851594,11:37:31:594,48.08,100
41851594,11:37:31:594,48.08,100
41851594,11:37:31:594,48.08,100
41851594,11:37:31:594,48.08,100
41851594,11:37:31:594,48.08,100
41851594,11:37:31:594,48.08,94
41851594,11:37:31:594,48.08,6
41851594,11:37:31:594,48.08,94
41851594,11:37:31:594,48.08,6
41851594,11:37:31:594,48.08,100
41851594,11:37:31:594,48.08,100
41851594,11:37:31:594,48.08,10
41851601,11:37:31:601,48.08,116
41851712,11:37:31:712,48.08,100
41859530,11:37:39:530,48.07,100
41861044,11:37:41:44,48.08,100
41861047,11:37:41:47,48.08,200
41879550,11:37:59:550,48.08,100
41879550,11:37:59:550,48.08,100
41879550,11:37:59:550,48.08,97
41879550,11:37:59:550,48.08,3
41879550,11:37:59:550,48.08,100
41883828,11:38:3:828,48.09,19
41888259,11:38:8:259,48.1,55
41888260,11:38:8:260,48.1,100
41888260,11:38:8:260,48.1,45
41888265,11:38:8:265,48.11,100
41898828,11:38:18:828,48.11,100
41898828,11:38:18:828,48.11,100
41898828,11:38:18:828,48.11,100
41898828,11:38:18:828,48.11,248
41898828,11:38:18:828,48.11,52
41898831,11:38:18:831,48.12,100
41898831,11:38:18:831,48.12,200
41898831,11:38:18:831,48.12,100
41898831,11:38:18:831,48.12,30
41898831,11:38:18:831,48.12,100
41898831,11:38:18:831,48.12,100
41898832,11:38:18:832,48.12,100
41898838,11:38:18:838,48.12,100
41898945,11:38:18:945,48.11,100
41901807,11:38:21:807,48.12,50
41912983,11:38:32:983,48.12,100
41912983,11:38:32:983,48.12,52
41912984,11:38:32:984,48.12,100
41912984,11:38:32:984,48.12,155
41912984,11:38:32:984,48.12,50
41912984,11:38:32:984,48.12,100
41912984,11:38:32:984,48.12,100
41912987,11:38:32:987,48.11,100
41912987,11:38:32:987,48.11,100
41912988,11:38:32:988,48.11,100
41912988,11:38:32:988,48.11,100
41912993,11:38:32:993,48.125,100
41913204,11:38:33:204,48.11,100
41913754,11:38:33:754,48.1,100
41913754,11:38:33:754,48.1,88
41913754,11:38:33:754,48.1,12
41915019,11:38:35:19,48.1,200
41944068,11:39:4:68,48.1,47
41945720,11:39:5:720,48.1,100
41945720,11:39:5:720,48.1,100
41945730,11:39:5:730,48.1,200
41949933,11:39:9:933,48.1,100
41995033,11:39:55:33,48.11,13
42001960,11:40:1:960,48.11,100
42001964,11:40:1:964,48.11,100
42002261,11:40:2:261,48.11,1
42008415,11:40:8:415,48.1,130
42008416,11:40:8:416,48.1,100
42008416,11:40:8:416,48.1,1
42008416,11:40:8:416,48.1,100
42008416,11:40:8:416,48.1,99
42008416,11:40:8:416,48.1,1
42008416,11:40:8:416,48.1,99
42008416,11:40:8:416,48.1,70
42008416,11:40:8:416,48.1,23
42008417,11:40:8:417,48.1,100
42008417,11:40:8:417,48.1,32
42008417,11:40:8:417,48.1,23
42008426,11:40:8:426,48.1,300
42008460,11:40:8:460,48.1,100
42009032,11:40:9:32,48.105,100
42009036,11:40:9:36,48.105,200
42011898,11:40:11:898,48.1,100
42017385,11:40:17:385,48.1,100
42017385,11:40:17:385,48.1,200
42017385,11:40:17:385,48.1,76
42017385,11:40:17:385,48.1,224
42017385,11:40:17:385,48.1,178
42017386,11:40:17:386,48.1,76
42018386,11:40:18:386,48.09,10
42019422,11:40:19:422,48.1,200
42019422,11:40:19:422,48.1,49
42026461,11:40:26:461,48.0901,95
42027602,11:40:27:602,48.09,100
42036489,11:40:36:489,48.09,100
42036489,11:40:36:489,48.09,90
42036489,11:40:36:489,48.09,100
42036489,11:40:36:489,48.09,110
42036489,11:40:36:489,48.09,90
42036489,11:40:36:489,48.09,10
42036490,11:40:36:490,48.09,90
42036490,11:40:36:490,48.09,10
42042815,11:40:42:815,48.09,100
42042815,11:40:42:815,48.09,100
42042816,11:40:42:816,48.09,90
42042816,11:40:42:816,48.09,10
42042817,11:40:42:817,48.09,100
42042817,11:40:42:817,48.09,88
42042817,11:40:42:817,48.09,90
42042817,11:40:42:817,48.09,22
42044037,11:40:44:37,48.09,1
42049087,11:40:49:87,48.08,100
42049094,11:40:49:94,48.085,100
42050480,11:40:50:480,48.08,100
42057288,11:40:57:288,48.07,100
42057288,11:40:57:288,48.07,200
42057288,11:40:57:288,48.07,100
42057288,11:40:57:288,48.07,100
42057288,11:40:57:288,48.07,7
42058968,11:40:58:968,48.07,200
42058968,11:40:58:968,48.07,100
42058968,11:40:58:968,48.07,100
42058968,11:40:58:968,48.07,100
42058968,11:40:58:968,48.07,100
42058968,11:40:58:968,48.07,100
42058969,11:40:58:969,48.07,100
42058969,11:40:58:969,48.07,100
42058970,11:40:58:970,48.065,100
42065099,11:41:5:99,48.07,98
42065099,11:41:5:99,48.07,300
42065099,11:41:5:99,48.07,100
42065099,11:41:5:99,48.07,100
42065099,11:41:5:99,48.07,17
42065099,11:41:5:99,48.07,2
42065110,11:41:5:110,48.07,96
42076459,11:41:16:459,48.0601,21
42080015,11:41:20:15,48.07,100
42080015,11:41:20:15,48.07,100
42080015,11:41:20:15,48.07,200
42080015,11:41:20:15,48.07,100
42080015,11:41:20:15,48.07,200
42080015,11:41:20:15,48.07,19
42080016,11:41:20:16,48.07,100
42080016,11:41:20:16,48.07,100
42080021,11:41:20:21,48.07,100
42080024,11:41:20:24,48.07,200
42081849,11:41:21:849,48.07,100
42081849,11:41:21:849,48.07,100
42089698,11:41:29:698,48.07,25
42103930,11:41:43:930,48.06,199
42103930,11:41:43:930,48.06,200
42103930,11:41:43:930,48.06,10
42103930,11:41:43:930,48.06,100
42103930,11:41:43:930,48.06,1
42103930,11:41:43:930,48.06,201
42103930,11:41:43:930,48.06,200
42103931,11:41:43:931,48.06,34
42103931,11:41:43:931,48.06,100
42103931,11:41:43:931,48.06,6
42103931,11:41:43:931,48.06,100
42103931,11:41:43:931,48.06,55
42103931,11:41:43:931,48.06,100
42103931,11:41:43:931,48.06,100
42103931,11:41:43:931,48.06,100
42103931,11:41:43:931,48.06,100
42103932,11:41:43:932,48.06,100
42103932,11:41:43:932,48.06,100
42103932,11:41:43:932,48.06,6
42103933,11:41:43:933,48.06,100
42103939,11:41:43:939,48.05,1
42103954,11:41:43:954,48.05,99
42103954,11:41:43:954,48.05,201
42103954,11:41:43:954,48.05,99
42103955,11:41:43:955,48.05,100
42103955,11:41:43:955,48.05,1
42103955,11:41:43:955,48.05,99
42104718,11:41:44:718,48.05,100
42104967,11:41:44:967,48.05,200
42106415,11:41:46:415,48.04,94
42108013,11:41:48:13,48.04,100
42108013,11:41:48:13,48.04,600
42108013,11:41:48:13,48.04,100
42108013,11:41:48:13,48.04,100
42108013,11:41:48:13,48.04,100
42108013,11:41:48:13,48.04,100
42108013,11:41:48:13,48.04,100
42108013,11:41:48:13,48.04,100
42108013,11:41:48:13,48.04,100
42108013,11:41:48:13,48.04,100
42108013,11:41:48:13,48.04,100
42111013,11:41:51:13,48.04,100
42111015,11:41:51:15,48.04,87
42111017,11:41:51:17,48.04,13
42111017,11:41:51:17,48.04,7
42111018,11:41:51:18,48.04,100
42111284,11:41:51:284,48.04,200
42118452,11:41:58:452,48.04,1
42118452,11:41:58:452,48.04,200
42118453,11:41:58:453,48.035,100
42118453,11:41:58:453,48.04,135
42118453,11:41:58:453,48.04,100
42118453,11:41:58:453,48.04,15
42123566,11:42:3:566,48.05,100
42123566,11:42:3:566,48.05,100
42123566,11:42:3:566,48.05,100
42123573,11:42:3:573,48.05,200
42123599,11:42:3:599,48.06,100
42123599,11:42:3:599,48.06,100
42123599,11:42:3:599,48.06,100
42123638,11:42:3:638,48.06,100
42123678,11:42:3:678,48.05,100
42139881,11:42:19:881,48.07,155
42139881,11:42:19:881,48.07,200
42139882,11:42:19:882,48.07,100
42139882,11:42:19:882,48.07,100
42139882,11:42:19:882,48.07,45
42139882,11:42:19:882,48.07,100
42139882,11:42:19:882,48.07,100
42139882,11:42:19:882,48.07,100
42172414,11:42:52:414,48.09,600
42172414,11:42:52:414,48.09,100
42172414,11:42:52:414,48.09,100
42172414,11:42:52:414,48.09,100
42172415,11:42:52:415,48.09,100
42172419,11:42:52:419,48.09,100
42172446,11:42:52:446,48.1,100
42172463,11:42:52:463,48.09,100
42172479,11:42:52:479,48.09,100
42172484,11:42:52:484,48.09,100
42191355,11:43:11:355,48.09,100
42191355,11:43:11:355,48.1,100
42191356,11:43:11:356,48.09,15
42191356,11:43:11:356,48.09,50
42191356,11:43:11:356,48.09,100
42217489,11:43:37:489,48.1,100
42217489,11:43:37:489,48.1,56
42217490,11:43:37:490,48.1,44
42217518,11:43:37:518,48.11,100
42251738,11:44:11:738,48.11,78
42251738,11:44:11:738,48.11,100
42251739,11:44:11:739,48.11,59
42253931,11:44:13:931,48.11,100
42256797,11:44:16:797,48.12,100
42271036,11:44:31:36,48.12,90
42271037,11:44:31:37,48.12,8
42271037,11:44:31:37,48.12,100
42271037,11:44:31:37,48.12,19
42271037,11:44:31:37,48.12,81
42271037,11:44:31:37,48.12,19
42271038,11:44:31:38,48.12,10
42271451,11:44:31:451,48.12,10
42277512,11:44:37:512,48.12,99
42285038,11:44:45:38,48.13,100
42285038,11:44:45:38,48.13,2
42285038,11:44:45:38,48.13,100
42285077,11:44:45:77,48.13,1
42290308,11:44:50:308,48.14,100
42290312,11:44:50:312,48.15,100
42290313,11:44:50:313,48.145,100
42290313,11:44:50:313,48.15,100
42290313,11:44:50:313,48.15,300
42290314,11:44:50:314,48.15,41
42290314,11:44:50:314,48.145,100
42290314,11:44:50:314,48.15,100
42290314,11:44:50:314,48.15,59
42291067,11:44:51:67,48.16,500
42291068,11:44:51:68,48.16,100
42291068,11:44:51:68,48.16,64
42291068,11:44:51:68,48.16,36
42291068,11:44:51:68,48.16,100
42291069,11:44:51:69,48.16,200
42293236,11:44:53:236,48.16,100
42297010,11:44:57:10,48.17,200
42312831,11:45:12:831,48.16,80
42312831,11:45:12:831,48.16,20
42312831,11:45:12:831,48.16,475
42312831,11:45:12:831,48.16,1
42312831,11:45:12:831,48.16,125
42312831,11:45:12:831,48.16,79
42312831,11:45:12:831,48.16,100
42312831,11:45:12:831,48.16,79
42312831,11:45:12:831,48.16,58
42312831,11:45:12:831,48.16,21
42312831,11:45:12:831,48.16,21
42312831,11:45:12:831,48.16,42
42327076,11:45:27:76,48.16,100
42327077,11:45:27:77,48.16,100
42327078,11:45:27:78,48.16,100
42327078,11:45:27:78,48.16,100
42327078,11:45:27:78,48.16,10
42327079,11:45:27:79,48.16,100
42328100,11:45:28:100,48.15,100
42331958,11:45:31:958,48.15,100
42335421,11:45:35:421,48.15,100
42335623,11:45:35:623,48.15,100
42348942,11:45:48:942,48.15,100
42348942,11:45:48:942,48.15,100
42348943,11:45:48:943,48.15,1
42348943,11:45:48:943,48.15,99
42348943,11:45:48:943,48.15,100
42348943,11:45:48:943,48.15,101
42348943,11:45:48:943,48.15,25
42348943,11:45:48:943,48.15,48
42348943,11:45:48:943,48.15,27
42348943,11:45:48:943,48.15,69
42348943,11:45:48:943,48.15,31
42348943,11:45:48:943,48.15,100
42348943,11:45:48:943,48.14,100
42348944,11:45:48:944,48.14,50
42348944,11:45:48:944,48.14,50
42348944,11:45:48:944,48.14,100
42348944,11:45:48:944,48.14,100
42348949,11:45:48:949,48.135,200
42348949,11:45:48:949,48.13,100
42348950,11:45:48:950,48.135,100
42348950,11:45:48:950,48.13,100
42348950,11:45:48:950,48.13,100
42349294,11:45:49:294,48.13,52
42349833,11:45:49:833,48.13,1
42360371,11:46:0:371,48.094,100
42375573,11:46:15:573,48.12,100
42375573,11:46:15:573,48.12,300
42375573,11:46:15:573,48.12,300
42375573,11:46:15:573,48.12,100
42375573,11:46:15:573,48.12,100
42375573,11:46:15:573,48.12,100
42375573,11:46:15:573,48.12,65
42375573,11:46:15:573,48.12,35
42375573,11:46:15:573,48.12,100
42375573,11:46:15:573,48.12,100
42375574,11:46:15:574,48.12,100
42375574,11:46:15:574,48.12,65
42375574,11:46:15:574,48.12,35
42375575,11:46:15:575,48.12,100
42375575,11:46:15:575,48.11,100
42375575,11:46:15:575,48.12,100
42375578,11:46:15:578,48.11,100
42375579,11:46:15:579,48.11,16
42375579,11:46:15:579,48.12,100
42375579,11:46:15:579,48.11,84
42375579,11:46:15:579,48.11,100
42375579,11:46:15:579,48.11,100
42375579,11:46:15:579,48.12,100
42375579,11:46:15:579,48.12,100
42375579,11:46:15:579,48.12,100
42375580,11:46:15:580,48.11,100
42377185,11:46:17:185,48.12,100
42377186,11:46:17:186,48.12,200
42377186,11:46:17:186,48.12,100
42377186,11:46:17:186,48.12,100
42377186,11:46:17:186,48.12,100
42377187,11:46:17:187,48.12,200
42377190,11:46:17:190,48.12,200
42379627,11:46:19:627,48.13,100
42379627,11:46:19:627,48.13,48
42379627,11:46:19:627,48.13,100
42379629,11:46:19:629,48.125,100
42379634,11:46:19:634,48.13,200
42380504,11:46:20:504,48.13,100
42380504,11:46:20:504,48.14,100
42380504,11:46:20:504,48.14,100
42380504,11:46:20:504,48.14,20
42380504,11:46:20:504,48.14,80
42380506,11:46:20:506,48.14,100
42380516,11:46:20:516,48.14,125
42380622,11:46:20:622,48.14,100
42396784,11:46:36:784,48.1485,1
42419638,11:46:59:638,48.15,100
42441394,11:47:21:394,48.1231,100
42450014,11:47:30:14,48.15,100
42450014,11:47:30:14,48.15,200
42450015,11:47:30:15,48.15,19
42450015,11:47:30:15,48.15,24
42450015,11:47:30:15,48.15,100
42450016,11:47:30:16,48.15,100
42450016,11:47:30:16,48.15,100
42450016,11:47:30:16,48.15,100
42450016,11:47:30:16,48.15,100
42450016,11:47:30:16,48.15,500
42450016,11:47:30:16,48.15,100
42450016,11:47:30:16,48.15,100
42450017,11:47:30:17,48.15,100
42450017,11:47:30:17,48.15,100
42450017,11:47:30:17,48.15,100
42450017,11:47:30:17,48.15,10
42450017,11:47:30:17,48.15,100
42455010,11:47:35:10,48.15,132
42455383,11:47:35:383,48.1499,13
42468462,11:47:48:462,48.14,100
42468462,11:47:48:462,48.14,100
42468463,11:47:48:463,48.14,100
42468463,11:47:48:463,48.14,1
42468463,11:47:48:463,48.14,100
42468463,11:47:48:463,48.14,100
42468463,11:47:48:463,48.14,100
42468537,11:47:48:537,48.135,200
42468537,11:47:48:537,48.14,400
42468870,11:47:48:870,48.14,200
42477007,11:47:57:7,48.14,100
42477007,11:47:57:7,48.14,100
42477007,11:47:57:7,48.14,100
42477007,11:47:57:7,48.14,100
42477010,11:47:57:10,48.15,368
42477014,11:47:57:14,48.14,200
42480405,11:48:0:405,48.16,50
42485930,11:48:5:930,48.16,34
42485931,11:48:5:931,48.16,366
42489240,11:48:9:240,48.165,100
42490426,11:48:10:426,48.16,100
42502400,11:48:22:400,48.17,11
42513674,11:48:33:674,48.17,300
42513675,11:48:33:675,48.17,100
42513675,11:48:33:675,48.17,200
42513675,11:48:33:675,48.17,400
42513675,11:48:33:675,48.17,100
42513677,11:48:33:677,48.18,100
42513677,11:48:33:677,48.18,100
42513678,11:48:33:678,48.18,100
42514799,11:48:34:799,48.19,100
42514799,11:48:34:799,48.19,96
42514799,11:48:34:799,48.19,4
42514809,11:48:34:809,48.19,200
42533893,11:48:53:893,48.19,100
42533893,11:48:53:893,48.19,1
42533893,11:48:53:893,48.19,100
42533893,11:48:53:893,48.19,99
42533893,11:48:53:893,48.19,700
42533893,11:48:53:893,48.19,1
42533893,11:48:53:893,48.19,600
42533894,11:48:53:894,48.19,100
42533905,11:48:53:905,48.19,200
42533908,11:48:53:908,48.19,100
42533910,11:48:53:910,48.19,100
42533917,11:48:53:917,48.19,100
42533931,11:48:53:931,48.19,100
42534894,11:48:54:894,48.19,100
42535025,11:48:55:25,48.18,100
42535025,11:48:55:25,48.19,100
42535110,11:48:55:110,48.18,1
42535110,11:48:55:110,48.19,99
42535111,11:48:55:111,48.19,1
42535113,11:48:55:113,48.19,100
42535113,11:48:55:113,48.19,100
42535626,11:48:55:626,48.195,100
42544065,11:49:4:65,48.2,25
42544140,11:49:4:140,48.2,11
42570420,11:49:30:420,48.19,100
42570421,11:49:30:421,48.19,100
42570421,11:49:30:421,48.19,100
42570421,11:49:30:421,48.19,100
42570421,11:49:30:421,48.19,100
42570421,11:49:30:421,48.19,100
42570421,11:49:30:421,48.19,99
42570752,11:49:30:752,48.19,300
42573971,11:49:33:971,48.18,100
42576332,11:49:36:332,48.18,100
42576332,11:49:36:332,48.18,100
42576332,11:49:36:332,48.18,1
42585071,11:49:45:71,48.17,55
42585396,11:49:45:396,48.17,45
42585396,11:49:45:396,48.17,100
42585396,11:49:45:396,48.17,100
42585397,11:49:45:397,48.17,12
42605431,11:50:5:431,48.17,66
42605556,11:50:5:556,48.16,100
42605564,11:50:5:564,48.165,100
42609232,11:50:9:232,48.165,200
42609534,11:50:9:534,48.1684,5
42613031,11:50:13:31,48.17,53
42613031,11:50:13:31,48.17,100
42613031,11:50:13:31,48.17,147
42613031,11:50:13:31,48.17,100
42613032,11:50:13:32,48.17,19
42613032,11:50:13:32,48.17,100
42613032,11:50:13:32,48.17,137
42613032,11:50:13:32,48.17,100
42613033,11:50:13:33,48.17,100
42613033,11:50:13:33,48.17,42
42644056,11:50:44:56,48.16,100
42646180,11:50:46:180,48.17,5
42663060,11:51:3:60,48.165,22
42668149,11:51:8:149,48.17,35
42668149,11:51:8:149,48.17,65
42686233,11:51:26:233,48.16,1
42697904,11:51:37:904,48.16,55
42697904,11:51:37:904,48.16,100
42697904,11:51:37:904,48.16,1
42697904,11:51:37:904,48.16,999
42697904,11:51:37:904,48.16,100
42697904,11:51:37:904,48.16,100
42697904,11:51:37:904,48.16,100
42697904,11:51:37:904,48.16,45
42697905,11:51:37:905,48.16,13
42697905,11:51:37:905,48.16,45
42701491,11:51:41:491,48.15,100
42701495,11:51:41:495,48.15,1
42701495,11:51:41:495,48.15,226
42701495,11:51:41:495,48.15,100
42701495,11:51:41:495,48.15,100
42701495,11:51:41:495,48.15,308
42701496,11:51:41:496,48.15,100
42701496,11:51:41:496,48.15,100
42701496,11:51:41:496,48.15,52
42701496,11:51:41:496,48.15,100
42701496,11:51:41:496,48.15,100
42701496,11:51:41:496,48.15,18
42701846,11:51:41:846,48.15,100
42701847,11:51:41:847,48.15,71
42701848,11:51:41:848,48.15,100
42701848,11:51:41:848,48.15,100
42701848,11:51:41:848,48.15,100
42702036,11:51:42:36,48.15,33
42702039,11:51:42:39,48.15,300
42702861,11:51:42:861,48.15,200
42715686,11:51:55:686,48.15,100
42715686,11:51:55:686,48.15,100
42715686,11:51:55:686,48.15,190
42715687,11:51:55:687,48.16,100
42715691,11:51:55:691,48.15,78
42715715,11:51:55:715,48.15,100
42717500,11:51:57:500,48.16,2
42717500,11:51:57:500,48.16,100
42717500,11:51:57:500,48.16,100
42717500,11:51:57:500,48.16,17
42717500,11:51:57:500,48.16,131
42717500,11:51:57:500,48.16,69
42717502,11:51:57:502,48.155,100
42717510,11:51:57:510,48.16,145
42717626,11:51:57:626,48.16,100
42724057,11:52:4:57,48.17,101
42724133,11:52:4:133,48.17,22
42728055,11:52:8:55,48.16,100
42728060,11:52:8:60,48.15,100
42728060,11:52:8:60,48.15,100
42728060,11:52:8:60,48.15,200
42728060,11:52:8:60,48.15,100
42728060,11:52:8:60,48.15,100
42728060,11:52:8:60,48.15,100
42728060,11:52:8:60,48.15,100
42728060,11:52:8:60,48.15,100
42741099,11:52:21:99,48.14,100
42741099,11:52:21:99,48.14,100
42741099,11:52:21:99,48.14,83
42741112,11:52:21:112,48.14,100
42741839,11:52:21:839,48.14,17
42741839,11:52:21:839,48.14,1
42750426,11:52:30:426,48.13,100
42781695,11:53:1:695,48.14,88
42784897,11:53:4:897,48.135,100
42787163,11:53:7:163,48.13,162
42787163,11:53:7:163,48.13,100
42787163,11:53:7:163,48.13,38
42787163,11:53:7:163,48.13,12
42787163,11:53:7:163,48.13,200
42787163,11:53:7:163,48.13,88
42787163,11:53:7:163,48.13,6
