MsOfDay, Time,Price,Size
56476202,15:41:16:202,48.3,100
56476288,15:41:16:288,48.295,100
56476288,15:41:16:288,48.295,100
56476739,15:41:16:739,48.295,100
56476770,15:41:16:770,48.295,100
56480976,15:41:20:976,48.3,100
56497621,15:41:37:621,48.295,100
56500415,15:41:40:415,48.29,100
56500528,15:41:40:528,48.29,100
56500661,15:41:40:661,48.29,100
56501715,15:41:41:715,48.3,28
56504046,15:41:44:46,48.3,100
56516546,15:41:56:546,48.3,97
56519965,15:41:59:965,48.295,100
56530677,15:42:10:677,48.3,100
56530681,15:42:10:681,48.295,100
56530689,15:42:10:689,48.3,20
56530689,15:42:10:689,48.3,20
56530689,15:42:10:689,48.3,20
56530716,15:42:10:716,48.3,60
56530716,15:42:10:716,48.3,40
56530716,15:42:10:716,48.295,100
56535551,15:42:15:551,48.2975,100
56545989,15:42:25:989,48.3,100
56552006,15:42:32:6,48.3,100
56556227,15:42:36:227,48.3,100
56557646,15:42:37:646,48.3,100
56557646,15:42:37:646,48.3,200
56558008,15:42:38:8,48.3,100
56558008,15:42:38:8,48.3,100
56558008,15:42:38:8,48.3,100
56558008,15:42:38:8,48.3,100
56558009,15:42:38:9,48.3,100
56558009,15:42:38:9,48.3,100
56558009,15:42:38:9,48.3,100
56558009,15:42:38:9,48.3,200
56558009,15:42:38:9,48.3,200
56558009,15:42:38:9,48.3,100
56558009,15:42:38:9,48.3,100
56558009,15:42:38:9,48.3,14
56558009,15:42:38:9,48.3,100
56558009,15:42:38:9,48.3,20
56558009,15:42:38:9,48.3,86
56558009,15:42:38:9,48.3,14
56558009,15:42:38:9,48.3,200
56558009,15:42:38:9,48.3,100
56558009,15:42:38:9,48.3,100
56558009,15:42:38:9,48.3,100
56558009,15:42:38:9,48.3,100
56558009,15:42:38:9,48.3,100
56558009,15:42:38:9,48.3,100
56558009,15:42:38:9,48.3,100
56558009,15:42:38:9,48.3,264
56558010,15:42:38:10,48.3,1136
56558011,15:42:38:11,48.3,30
56558011,15:42:38:11,48.3,70
56558011,15:42:38:11,48.3,100
56558011,15:42:38:11,48.3,59
56558011,15:42:38:11,48.3,100
56558011,15:42:38:11,48.3,300
56558011,15:42:38:11,48.3,100
56558011,15:42:38:11,48.3,141
56558012,15:42:38:12,48.3,59
56558012,15:42:38:12,48.3,41
56558012,15:42:38:12,48.3,59
56558012,15:42:38:12,48.3,41
56558012,15:42:38:12,48.3,59
56558012,15:42:38:12,48.3,41
56558012,15:42:38:12,48.3,59
56558012,15:42:38:12,48.3,86
56558012,15:42:38:12,48.3,100
56558012,15:42:38:12,48.3,100
56558017,15:42:38:17,48.3,100
56558023,15:42:38:23,48.295,100
56558032,15:42:38:32,48.31,20
56558071,15:42:38:71,48.3,40
56558072,15:42:38:72,48.295,100
56558137,15:42:38:137,48.3,100
56558137,15:42:38:137,48.3,100
56558137,15:42:38:137,48.3,62
56558137,15:42:38:137,48.3,38
56558137,15:42:38:137,48.3,62
56558137,15:42:38:137,48.3,47
56558149,15:42:38:149,48.3,14
56558154,15:42:38:154,48.3,100
56558185,15:42:38:185,48.3,100
56558326,15:42:38:326,48.31,20
56558411,15:42:38:411,48.295,100
56558978,15:42:38:978,48.3,100
56558978,15:42:38:978,48.3,100
56558978,15:42:38:978,48.3,100
56558978,15:42:38:978,48.3,100
56558978,15:42:38:978,48.3,50
56558978,15:42:38:978,48.3,150
56558978,15:42:38:978,48.3,50
56558978,15:42:38:978,48.3,50
56558978,15:42:38:978,48.3,100
56558978,15:42:38:978,48.3,662
56558978,15:42:38:978,48.3,100
56558998,15:42:38:998,48.295,100
56558998,15:42:38:998,48.3,200
56559023,15:42:39:23,48.3,100
56559176,15:42:39:176,48.3,300
56559187,15:42:39:187,48.3,100
56560094,15:42:40:94,48.295,100
56560123,15:42:40:123,48.295,5
56563244,15:42:43:244,48.3,200
56564505,15:42:44:505,48.3,59
56564506,15:42:44:506,48.3,203
56564506,15:42:44:506,48.3,100
56565332,15:42:45:332,48.29,75
56565332,15:42:45:332,48.29,100
56565332,15:42:45:332,48.29,200
56565333,15:42:45:333,48.29,200
56565342,15:42:45:342,48.29,73
56565342,15:42:45:342,48.29,100
56565342,15:42:45:342,48.29,100
56565342,15:42:45:342,48.29,50
56565342,15:42:45:342,48.29,110
56565342,15:42:45:342,48.29,46
56565342,15:42:45:342,48.29,463
56565342,15:42:45:342,48.29,27
56565342,15:42:45:342,48.29,20
56565342,15:42:45:342,48.29,36
56565342,15:42:45:342,48.29,100
56565342,15:42:45:342,48.29,64
56565343,15:42:45:343,48.29,9
56565343,15:42:45:343,48.29,19
56565343,15:42:45:343,48.29,204
56565343,15:42:45:343,48.29,200
56565343,15:42:45:343,48.29,200
56565343,15:42:45:343,48.29,93
56565343,15:42:45:343,48.29,57
56565343,15:42:45:343,48.29,45
56565343,15:42:45:343,48.29,240
56565343,15:42:45:343,48.29,91
56565344,15:42:45:344,48.29,100
56565344,15:42:45:344,48.29,24
56565559,15:42:45:559,48.29,9
56567101,15:42:47:101,48.285,100
56567709,15:42:47:709,48.285,100
56573681,15:42:53:681,48.28,5869
56574535,15:42:54:535,48.28,100
56574535,15:42:54:535,48.28,31
56574535,15:42:54:535,48.28,1326
56574535,15:42:54:535,48.28,100
56574574,15:42:54:574,48.275,200
56577056,15:42:57:56,48.27,100
56589975,15:43:9:975,48.275,100
56592435,15:43:12:435,48.27,20
56594166,15:43:14:166,48.27,20
56595105,15:43:15:105,48.27,20
56595117,15:43:15:117,48.27,20
56595118,15:43:15:118,48.27,20
56603236,15:43:23:236,48.27,20
56603236,15:43:23:236,48.27,20
56603237,15:43:23:237,48.27,20
56603239,15:43:23:239,48.27,20
56603285,15:43:23:285,48.27,20
56603285,15:43:23:285,48.27,20
56603285,15:43:23:285,48.27,20
56603285,15:43:23:285,48.27,80
56603364,15:43:23:364,48.27,20
56607381,15:43:27:381,48.27,300
56607420,15:43:27:420,48.27,200
56607420,15:43:27:420,48.27,200
56607605,15:43:27:605,48.27,342
56607605,15:43:27:605,48.27,100
56607605,15:43:27:605,48.27,32
56607605,15:43:27:605,48.27,200
56607605,15:43:27:605,48.27,41
56607605,15:43:27:605,48.27,1
56607605,15:43:27:605,48.27,100
56607605,15:43:27:605,48.27,840
56607605,15:43:27:605,48.27,100
56607605,15:43:27:605,48.27,100
56607605,15:43:27:605,48.27,100
56607869,15:43:27:869,48.26,20
56607869,15:43:27:869,48.26,20
56607869,15:43:27:869,48.26,20
56608375,15:43:28:375,48.26,60
56611456,15:43:31:456,48.26,20
56611456,15:43:31:456,48.26,40
56611456,15:43:31:456,48.26,40
56611457,15:43:31:457,48.26,73
56611457,15:43:31:457,48.26,20
56611457,15:43:31:457,48.26,20
56611457,15:43:31:457,48.26,53
56611457,15:43:31:457,48.26,100
56611458,15:43:31:458,48.26,80
56611458,15:43:31:458,48.26,62
56611458,15:43:31:458,48.26,45
56611459,15:43:31:459,48.26,40
56611459,15:43:31:459,48.26,15
56611459,15:43:31:459,48.26,5
56611459,15:43:31:459,48.26,20
56611464,15:43:31:464,48.26,100
56611464,15:43:31:464,48.26,16
56611464,15:43:31:464,48.26,4
56611464,15:43:31:464,48.26,100
56611465,15:43:31:465,48.26,96
56611465,15:43:31:465,48.26,4
56611465,15:43:31:465,48.26,96
56611473,15:43:31:473,48.26,7
56611485,15:43:31:485,48.26,100
56611517,15:43:31:517,48.26,100
56611517,15:43:31:517,48.26,100
56611517,15:43:31:517,48.26,100
56612197,15:43:32:197,48.26,200
56612197,15:43:32:197,48.26,100
56623143,15:43:43:143,48.255,100
56624649,15:43:44:649,48.25,20
56624649,15:43:44:649,48.25,20
56628756,15:43:48:756,48.255,40
56636452,15:43:56:452,48.259,21
56640104,15:44:0:104,48.255,100
56651124,15:44:11:124,48.255,100
56653884,15:44:13:884,48.25,54
56667415,15:44:27:415,48.255,100
56681493,15:44:41:493,48.26,80
56681494,15:44:41:494,48.26,3
56681494,15:44:41:494,48.26,370
56681494,15:44:41:494,48.26,30
56681494,15:44:41:494,48.26,97
56681494,15:44:41:494,48.26,73
56681494,15:44:41:494,48.26,27
56681494,15:44:41:494,48.26,3
56681494,15:44:41:494,48.26,97
56681494,15:44:41:494,48.26,30
56681494,15:44:41:494,48.26,70
56681495,15:44:41:495,48.26,100
56681495,15:44:41:495,48.26,100
56681495,15:44:41:495,48.26,100
56681495,15:44:41:495,48.26,100
56681495,15:44:41:495,48.26,100
56681495,15:44:41:495,48.26,200
56681495,15:44:41:495,48.26,100
56681495,15:44:41:495,48.26,100
56681495,15:44:41:495,48.26,100
56681495,15:44:41:495,48.26,100
56681495,15:44:41:495,48.26,100
56681495,15:44:41:495,48.26,200
56681495,15:44:41:495,48.26,100
56681495,15:44:41:495,48.26,129
56681495,15:44:41:495,48.26,29
56681495,15:44:41:495,48.26,42
56681495,15:44:41:495,48.26,100
56681495,15:44:41:495,48.26,158
56681495,15:44:41:495,48.26,100
56681495,15:44:41:495,48.26,100
56681495,15:44:41:495,48.26,97
56681495,15:44:41:495,48.26,3
56681495,15:44:41:495,48.26,100
56681495,15:44:41:495,48.26,100
56681496,15:44:41:496,48.26,300
56681496,15:44:41:496,48.26,576
56681496,15:44:41:496,48.26,324
56681500,15:44:41:500,48.26,20
56685553,15:44:45:553,48.26,20
56689353,15:44:49:353,48.26,20
56689963,15:44:49:963,48.265,100
56694674,15:44:54:674,48.265,100
56695340,15:44:55:340,48.27,3
56695340,15:44:55:340,48.27,53
56695350,15:44:55:350,48.27,20
56695350,15:44:55:350,48.27,40
56695353,15:44:55:353,48.27,40
56700001,15:45:0:1,48.265,100
56700002,15:45:0:2,48.27,900
56700002,15:45:0:2,48.28,443
56700002,15:45:0:2,48.28,500
56700002,15:45:0:2,48.27,97
56700002,15:45:0:2,48.27,53
56700002,15:45:0:2,48.27,200
56700002,15:45:0:2,48.27,40
56700003,15:45:0:3,48.27,210
56700003,15:45:0:3,48.28,1243
56700003,15:45:0:3,48.27,47
56700003,15:45:0:3,48.27,20
56700003,15:45:0:3,48.27,100
56700003,15:45:0:3,48.28,100
56700003,15:45:0:3,48.28,100
56700003,15:45:0:3,48.28,100
56700003,15:45:0:3,48.28,214
56700003,15:45:0:3,48.28,100
56700003,15:45:0:3,48.28,100
56700003,15:45:0:3,48.28,100
56700004,15:45:0:4,48.28,100
56700004,15:45:0:4,48.28,300
56700004,15:45:0:4,48.27,100
56700004,15:45:0:4,48.28,100
56700004,15:45:0:4,48.27,60
56700004,15:45:0:4,48.28,300
56700004,15:45:0:4,48.28,143
56700005,15:45:0:5,48.265,100
56700005,15:45:0:5,48.27,100
56700005,15:45:0:5,48.27,129
56700005,15:45:0:5,48.27,104
56700010,15:45:0:10,48.28,100
56700012,15:45:0:12,48.28,100
56700012,15:45:0:12,48.28,100
56700014,15:45:0:14,48.28,100
56700014,15:45:0:14,48.28,100
56700014,15:45:0:14,48.28,100
56700015,15:45:0:15,48.28,100
56700016,15:45:0:16,48.28,100
56700016,15:45:0:16,48.28,100
56700016,15:45:0:16,48.28,100
56700016,15:45:0:16,48.28,100
56700016,15:45:0:16,48.28,200
56700016,15:45:0:16,48.28,21
56700017,15:45:0:17,48.28,79
56700017,15:45:0:17,48.28,100
56700018,15:45:0:18,48.28,100
56700018,15:45:0:18,48.28,100
56700019,15:45:0:19,48.28,59
56700021,15:45:0:21,48.28,100
56700021,15:45:0:21,48.28,100
56700021,15:45:0:21,48.28,100
56700022,15:45:0:22,48.28,100
56700022,15:45:0:22,48.28,66
56700022,15:45:0:22,48.28,100
56700022,15:45:0:22,48.28,34
56700022,15:45:0:22,48.28,100
56700023,15:45:0:23,48.28,41
56700023,15:45:0:23,48.28,41
56700024,15:45:0:24,48.28,200
56700026,15:45:0:26,48.28,53
56700027,15:45:0:27,48.28,47
56700028,15:45:0:28,48.285,100
56700028,15:45:0:28,48.28,259
56700038,15:45:0:38,48.28,100
56700038,15:45:0:38,48.28,100
56700054,15:45:0:54,48.28,100
56700055,15:45:0:55,48.28,100
56700059,15:45:0:59,48.28,100
56700068,15:45:0:68,48.28,2
56700068,15:45:0:68,48.28,2
56700074,15:45:0:74,48.28,100
56700079,15:45:0:79,48.28,96
56700079,15:45:0:79,48.28,4
56700198,15:45:0:198,48.28,100
56700256,15:45:0:256,48.27,36
56700263,15:45:0:263,48.28,100
56700263,15:45:0:263,48.28,100
56700277,15:45:0:277,48.275,100
56700479,15:45:0:479,48.27,20
56700480,15:45:0:480,48.27,20
56700545,15:45:0:545,48.27,20
56700588,15:45:0:588,48.27,40
56700625,15:45:0:625,48.275,100
56701640,15:45:1:640,48.27,60
56701703,15:45:1:703,48.27,20
56702212,15:45:2:212,48.28,100
56703013,15:45:3:13,48.28,100
56703681,15:45:3:681,48.28,100
56703986,15:45:3:986,48.285,1
56704080,15:45:4:80,48.285,10
56704254,15:45:4:254,48.28,41
56704254,15:45:4:254,48.28,300
56704254,15:45:4:254,48.28,59
56708523,15:45:8:523,48.28,20
56708524,15:45:8:524,48.28,20
56709464,15:45:9:464,48.28,100
56714235,15:45:14:235,48.29,100
56714533,15:45:14:533,48.285,100
56721210,15:45:21:210,48.29,20
56721214,15:45:21:214,48.29,80
56723770,15:45:23:770,48.29,100
56723770,15:45:23:770,48.29,129
56723770,15:45:23:770,48.29,71
56723770,15:45:23:770,48.29,200
56723771,15:45:23:771,48.29,10
56723772,15:45:23:772,48.29,100
56723772,15:45:23:772,48.29,10
56723772,15:45:23:772,48.29,29
56733548,15:45:33:548,48.3,20
56733548,15:45:33:548,48.3,20
56733733,15:45:33:733,48.295,60
56735757,15:45:35:757,48.3,20
56735764,15:45:35:764,48.3,20
56735807,15:45:35:807,48.3,40
56735864,15:45:35:864,48.3,20
56735869,15:45:35:869,48.3,40
56737451,15:45:37:451,48.295,100
56739573,15:45:39:573,48.295,100
56739595,15:45:39:595,48.3,20
56739596,15:45:39:596,48.3,10
56739596,15:45:39:596,48.3,200
56739597,15:45:39:597,48.3,30
56739597,15:45:39:597,48.3,20
56739597,15:45:39:597,48.3,42
56739598,15:45:39:598,48.3,10
56739599,15:45:39:599,48.3,90
56739599,15:45:39:599,48.3,100
56739599,15:45:39:599,48.3,100
56739600,15:45:39:600,48.3,100
56739600,15:45:39:600,48.3,29
56739600,15:45:39:600,48.3,100
56739600,15:45:39:600,48.3,25
56747495,15:45:47:495,48.31,17
56747495,15:45:47:495,48.31,83
56748978,15:45:48:978,48.305,100
56750100,15:45:50:100,48.309,5
56750828,15:45:50:828,48.3,20
56754264,15:45:54:264,48.31,45
56754264,15:45:54:264,48.31,55
56754264,15:45:54:264,48.31,100
56754264,15:45:54:264,48.31,143
56754267,15:45:54:267,48.31,100
56754454,15:45:54:454,48.31,300
56756967,15:45:56:967,48.31,8
56759218,15:45:59:218,48.31,100
56759218,15:45:59:218,48.31,100
56759218,15:45:59:218,48.31,48
56759218,15:45:59:218,48.31,100
56759220,15:45:59:220,48.31,100
56759225,15:45:59:225,48.31,100
56759890,15:45:59:890,48.31,100
56760125,15:46:0:125,48.32,100
56760125,15:46:0:125,48.32,100
56760125,15:46:0:125,48.32,60
56760126,15:46:0:126,48.32,100
56760126,15:46:0:126,48.32,100
56760126,15:46:0:126,48.32,40
56760566,15:46:0:566,48.31,2
56760566,15:46:0:566,48.31,19
56760566,15:46:0:566,48.31,4
56760566,15:46:0:566,48.31,5
56760567,15:46:0:567,48.31,196
56760567,15:46:0:567,48.31,87
56760567,15:46:0:567,48.31,787
56760677,15:46:0:677,48.31,100
56761098,15:46:1:98,48.3,1
56761124,15:46:1:124,48.31,300
56761124,15:46:1:124,48.31,100
56761128,15:46:1:128,48.31,100
56761336,15:46:1:336,48.31,100
56762081,15:46:2:81,48.31,300
56763506,15:46:3:506,48.31,268
56763506,15:46:3:506,48.31,536
56763506,15:46:3:506,48.31,225
56763506,15:46:3:506,48.31,100
56769512,15:46:9:512,48.3,20
56771586,15:46:11:586,48.3,1
56771587,15:46:11:587,48.3,100
56774510,15:46:14:510,48.3,98
56774510,15:46:14:510,48.3,2
56775404,15:46:15:404,48.305,20
56784613,15:46:24:613,48.305,100
56801850,15:46:41:850,48.31,97
56801850,15:46:41:850,48.31,3
56801850,15:46:41:850,48.31,100
56801852,15:46:41:852,48.31,100
56801855,15:46:41:855,48.305,100
56801857,15:46:41:857,48.31,100
56801858,15:46:41:858,48.305,100
56801860,15:46:41:860,48.31,600
56802058,15:46:42:58,48.31,20
56802058,15:46:42:58,48.31,40
56802058,15:46:42:58,48.31,20
56802059,15:46:42:59,48.31,20
56806230,15:46:46:230,48.31,100
56819475,15:46:59:475,48.304,153
56822594,15:47:2:594,48.3001,2
56837617,15:47:17:617,48.3,42
56837617,15:47:17:617,48.3,58
56837617,15:47:17:617,48.3,100
56837617,15:47:17:617,48.3,200
56837617,15:47:17:617,48.305,11
56837617,15:47:17:617,48.305,19
56837617,15:47:17:617,48.3,22
56837617,15:47:17:617,48.3,22
56837617,15:47:17:617,48.3,105
56837617,15:47:17:617,48.3,10
56837617,15:47:17:617,48.305,61
56837617,15:47:17:617,48.305,100
56837617,15:47:17:617,48.3,156
56837630,15:47:17:630,48.3,100
56837663,15:47:17:663,48.3,100
56837666,15:47:17:666,48.3001,57
56837730,15:47:17:730,48.305,100
56840396,15:47:20:396,48.3051,60
56846214,15:47:26:214,48.31,100
56855645,15:47:35:645,48.31,100
56858028,15:47:38:28,48.3,100
56861221,15:47:41:221,48.305,100
56861221,15:47:41:221,48.31,100
56861221,15:47:41:221,48.31,300
56861221,15:47:41:221,48.31,100
56861221,15:47:41:221,48.31,100
56861221,15:47:41:221,48.31,85
56861257,15:47:41:257,48.31,91
56861261,15:47:41:261,48.305,100
56862635,15:47:42:635,48.305,100
56864023,15:47:44:23,48.31,100
56868703,15:47:48:703,48.31,100
56870252,15:47:50:252,48.31,100
56889460,15:48:9:460,48.3,20
56889460,15:48:9:460,48.3,67
56889460,15:48:9:460,48.3,100
56889460,15:48:9:460,48.3,246
56889460,15:48:9:460,48.3,20
56889460,15:48:9:460,48.3,200
56889460,15:48:9:460,48.3,34
56889506,15:48:9:506,48.3,100
56917291,15:48:37:291,48.3086,500
56918166,15:48:38:166,48.3025,24
56918169,15:48:38:169,48.31,20
56918169,15:48:38:169,48.31,300
56920625,15:48:40:625,48.31,100
56920855,15:48:40:855,48.31,100
56920974,15:48:40:974,48.31,100
56920974,15:48:40:974,48.31,14
56920974,15:48:40:974,48.31,86
56922839,15:48:42:839,48.31,100
56925454,15:48:45:454,48.31,46
56925479,15:48:45:479,48.3025,200
56926643,15:48:46:643,48.305,100
56932276,15:48:52:276,48.31,100
56938803,15:48:58:803,48.3,100
56939631,15:48:59:631,48.3,100
56939632,15:48:59:632,48.3,100
56939911,15:48:59:911,48.305,57
56939914,15:48:59:914,48.3,43
56942682,15:49:2:682,48.3,100
56943926,15:49:3:926,48.3099,500
56949947,15:49:9:947,48.305,200
56951275,15:49:11:275,48.305,100
56956420,15:49:16:420,48.3,20
56968600,15:49:28:600,48.3,20
56968600,15:49:28:600,48.3,20
56970034,15:49:30:34,48.3,2
56970035,15:49:30:35,48.3,98
56970035,15:49:30:35,48.3,2
56970126,15:49:30:126,48.3,100
56970143,15:49:30:143,48.3001,45
56974740,15:49:34:740,48.3,100
56974844,15:49:34:844,48.3,450
56974844,15:49:34:844,48.3,28
56974844,15:49:34:844,48.3,85
56974845,15:49:34:845,48.3,15
56975073,15:49:35:73,48.305,100
56977297,15:49:37:297,48.3,69
56980269,15:49:40:269,48.3022,10
56982089,15:49:42:89,48.3,100
56984305,15:49:44:305,48.31,100
56988185,15:49:48:185,48.3,200
56992218,15:49:52:218,48.3,40
56993984,15:49:53:984,48.3,20
56993985,15:49:53:985,48.3,20
56993986,15:49:53:986,48.3,100
56993986,15:49:53:986,48.3,100
56993986,15:49:53:986,48.3,62
56993986,15:49:53:986,48.3,200
56993986,15:49:53:986,48.3,38
56993986,15:49:53:986,48.3,13
56993986,15:49:53:986,48.3,40
56993986,15:49:53:986,48.3,60
56993986,15:49:53:986,48.3,100
56993986,15:49:53:986,48.3,95
56993986,15:49:53:986,48.3,5
56993987,15:49:53:987,48.3,100
56993987,15:49:53:987,48.3,400
56993987,15:49:53:987,48.3,100
56993990,15:49:53:990,48.3,100
56993991,15:49:53:991,48.3,200
56993994,15:49:53:994,48.3,2
56993994,15:49:53:994,48.3,100
56993994,15:49:53:994,48.3,100
56993994,15:49:53:994,48.3,100
56993994,15:49:53:994,48.3,200
56993994,15:49:53:994,48.3,57
56993994,15:49:53:994,48.3,100
56993994,15:49:53:994,48.3,41
56993994,15:49:53:994,48.3,100
56993994,15:49:53:994,48.3,59
56993995,15:49:53:995,48.3,41
56993995,15:49:53:995,48.3,59
56993995,15:49:53:995,48.3,41
56993995,15:49:53:995,48.3,59
56993995,15:49:53:995,48.3,41
56993995,15:49:53:995,48.3,100
56993995,15:49:53:995,48.3,59
56993995,15:49:53:995,48.3,41
56993995,15:49:53:995,48.3,10
56993996,15:49:53:996,48.3,300
56993997,15:49:53:997,48.3,100
56994006,15:49:54:6,48.3,87
56994020,15:49:54:20,48.3,100
56994043,15:49:54:43,48.3,71
56994043,15:49:54:43,48.3,1
56994044,15:49:54:44,48.3,100
56994045,15:49:54:45,48.3,49
56994045,15:49:54:45,48.3,75
56994045,15:49:54:45,48.3,18
56994045,15:49:54:45,48.3,100
56994045,15:49:54:45,48.3,58
56994045,15:49:54:45,48.3,10
56994045,15:49:54:45,48.3,10
56994045,15:49:54:45,48.3,100
56994045,15:49:54:45,48.3,61
56994045,15:49:54:45,48.3,100
56994045,15:49:54:45,48.3,100
56994045,15:49:54:45,48.3,22
56994045,15:49:54:45,48.3,100
56994045,15:49:54:45,48.3,100
56994075,15:49:54:75,48.295,100
56994121,15:49:54:121,48.3,41
56994158,15:49:54:158,48.29,2
56994158,15:49:54:158,48.29,2
56994170,15:49:54:170,48.29,96
56995205,15:49:55:205,48.29,1
56996892,15:49:56:892,48.29,100
57001044,15:50:1:44,48.295,100
57001186,15:50:1:186,48.295,37
57003164,15:50:3:164,48.295,100
57003450,15:50:3:450,48.3,20
57003485,15:50:3:485,48.295,100
57003485,15:50:3:485,48.295,100
57003504,15:50:3:504,48.295,100
57007020,15:50:7:20,48.3,1000
57007020,15:50:7:20,48.3,100
57007020,15:50:7:20,48.3,200
57007020,15:50:7:20,48.3,200
57007020,15:50:7:20,48.3,80
57007020,15:50:7:20,48.3,100
57007020,15:50:7:20,48.3,200
57007020,15:50:7:20,48.3,106
57007020,15:50:7:20,48.3,59
57007020,15:50:7:20,48.3,200
57007020,15:50:7:20,48.3,907
57007020,15:50:7:20,48.3,100
57007020,15:50:7:20,48.3,102
57007020,15:50:7:20,48.3,98
57007020,15:50:7:20,48.3,103
57007020,15:50:7:20,48.3,29
57007021,15:50:7:21,48.3,100
57007021,15:50:7:21,48.3,129
57007021,15:50:7:21,48.3,100
57007021,15:50:7:21,48.3,27
57007021,15:50:7:21,48.3,300
57007021,15:50:7:21,48.3,804
57007021,15:50:7:21,48.3,900
57007021,15:50:7:21,48.3,100
57007021,15:50:7:21,48.3,219
57007021,15:50:7:21,48.3,100
57007021,15:50:7:21,48.3,100
57007022,15:50:7:22,48.3,100
57007022,15:50:7:22,48.3,200
57007022,15:50:7:22,48.3,100
57007022,15:50:7:22,48.3,801
57007022,15:50:7:22,48.3,100
57007022,15:50:7:22,48.3,167
57007042,15:50:7:42,48.3,100
57007050,15:50:7:50,48.3,200
57007050,15:50:7:50,48.3,100
57007050,15:50:7:50,48.3,100
57007050,15:50:7:50,48.3,100
57007050,15:50:7:50,48.3,100
57007064,15:50:7:64,48.305,100
57007079,15:50:7:79,48.3,100
57007080,15:50:7:80,48.3,100
57007080,15:50:7:80,48.3,100
57007599,15:50:7:599,48.3,200
57008375,15:50:8:375,48.3,20
57010664,15:50:10:664,48.3,200
57015122,15:50:15:122,48.31,100
57015122,15:50:15:122,48.305,200
57015124,15:50:15:124,48.31,100
57015158,15:50:15:158,48.305,100
57016208,15:50:16:208,48.305,100
57020469,15:50:20:469,48.31,100
57021522,15:50:21:522,48.31,300
57021719,15:50:21:719,48.31,200
57021719,15:50:21:719,48.31,15
57021719,15:50:21:719,48.31,100
57021719,15:50:21:719,48.31,100
57021719,15:50:21:719,48.31,100
57021720,15:50:21:720,48.31,100
57021720,15:50:21:720,48.31,100
57021720,15:50:21:720,48.31,100
57021720,15:50:21:720,48.31,100
57021720,15:50:21:720,48.31,100
57021720,15:50:21:720,48.31,204
57021720,15:50:21:720,48.31,100
57021720,15:50:21:720,48.31,100
57021721,15:50:21:721,48.31,100
57021722,15:50:21:722,48.31,100
57021722,15:50:21:722,48.31,100
57021722,15:50:21:722,48.31,100
57021722,15:50:21:722,48.31,100
57021723,15:50:21:723,48.31,100
57021724,15:50:21:724,48.31,100
57021725,15:50:21:725,48.31,100
57021726,15:50:21:726,48.31,100
57021733,15:50:21:733,48.31,38
57022756,15:50:22:756,48.32,200
57030691,15:50:30:691,48.315,100
57030691,15:50:30:691,48.315,100
57040376,15:50:40:376,48.32,100
57040376,15:50:40:376,48.32,100
57040376,15:50:40:376,48.32,40
57040376,15:50:40:376,48.32,100
57040376,15:50:40:376,48.32,900
57040501,15:50:40:501,48.32,100
57040502,15:50:40:502,48.32,100
57040502,15:50:40:502,48.32,100
57040502,15:50:40:502,48.32,100
57040502,15:50:40:502,48.32,100
57040505,15:50:40:505,48.32,29
57040505,15:50:40:505,48.32,100
57040633,15:50:40:633,48.32,5
57042035,15:50:42:35,48.32,100
57043942,15:50:43:942,48.32,100
57044048,15:50:44:48,48.32,300
57044048,15:50:44:48,48.32,400
57044048,15:50:44:48,48.32,65
57044048,15:50:44:48,48.32,35
57044049,15:50:44:49,48.32,100
57044057,15:50:44:57,48.32,20
57044057,15:50:44:57,48.32,20
57044057,15:50:44:57,48.32,42
57044057,15:50:44:57,48.32,63
57044057,15:50:44:57,48.32,60
57044057,15:50:44:57,48.32,80
57044057,15:50:44:57,48.32,100
57044057,15:50:44:57,48.32,62
57044057,15:50:44:57,48.32,100
57044057,15:50:44:57,48.32,40
57044057,15:50:44:57,48.32,18
57044058,15:50:44:58,48.32,200
57044058,15:50:44:58,48.32,20
57044058,15:50:44:58,48.32,300
57044058,15:50:44:58,48.32,100
57044058,15:50:44:58,48.32,62
57044059,15:50:44:59,48.32,11
57044059,15:50:44:59,48.32,100
57044059,15:50:44:59,48.32,100
57044059,15:50:44:59,48.32,62
57044059,15:50:44:59,48.32,200
57044059,15:50:44:59,48.32,100
57044122,15:50:44:122,48.3201,171
57044148,15:50:44:148,48.31,20
57045294,15:50:45:294,48.31,100
57047168,15:50:47:168,48.31,62
57047168,15:50:47:168,48.31,200
57047168,15:50:47:168,48.31,38
57047168,15:50:47:168,48.31,100
57048740,15:50:48:740,48.31,62
57048740,15:50:48:740,48.31,38
57048742,15:50:48:742,48.31,15
57048746,15:50:48:746,48.31,11
57048746,15:50:48:746,48.31,27
57048747,15:50:48:747,48.31,27
57048751,15:50:48:751,48.31,20
57049867,15:50:49:867,48.315,100
57055324,15:50:55:324,48.32,100
57061444,15:51:1:444,48.319,25
57069828,15:51:9:828,48.32,100
57072005,15:51:12:5,48.31,20
57072014,15:51:12:14,48.315,100
57075184,15:51:15:184,48.31,20
57075194,15:51:15:194,48.315,100
57076161,15:51:16:161,48.31,36
57076161,15:51:16:161,48.31,4
57097302,15:51:37:302,48.32,100
57107304,15:51:47:304,48.31,20
57112339,15:51:52:339,48.32,100
57112346,15:51:52:346,48.32,100
57113773,15:51:53:773,48.315,100
57113789,15:51:53:789,48.3101,53
57113949,15:51:53:949,48.315,100
57114581,15:51:54:581,48.32,100
57115428,15:51:55:428,48.32,100
