MsOfDay, Time,Price,Size
42056955,11:40:56:955,47.64,100
42057000,11:40:57:0,47.64,100
42057712,11:40:57:712,47.6301,600
42063457,11:41:3:457,47.63,600
42064217,11:41:4:217,47.63,100
42099767,11:41:39:767,47.64,50
42099767,11:41:39:767,47.64,50
42099767,11:41:39:767,47.64,100
42099767,11:41:39:767,47.64,50
42099767,11:41:39:767,47.64,100
42099767,11:41:39:767,47.64,100
42099767,11:41:39:767,47.64,100
42099767,11:41:39:767,47.635,100
42099767,11:41:39:767,47.64,595
42099767,11:41:39:767,47.635,100
42099767,11:41:39:767,47.64,5
42099767,11:41:39:767,47.64,150
42099768,11:41:39:768,47.64,100
42099768,11:41:39:768,47.64,100
42099768,11:41:39:768,47.64,25
42099768,11:41:39:768,47.64,100
42099768,11:41:39:768,47.64,43
42099768,11:41:39:768,47.64,100
42099768,11:41:39:768,47.64,100
42099768,11:41:39:768,47.64,57
42099768,11:41:39:768,47.64,387
42099768,11:41:39:768,47.64,263
42099768,11:41:39:768,47.64,100
42099768,11:41:39:768,47.64,100
42099768,11:41:39:768,47.64,1
42099768,11:41:39:768,47.64,100
42099768,11:41:39:768,47.64,12
42099768,11:41:39:768,47.64,100
42099769,11:41:39:769,47.65,50
42099772,11:41:39:772,47.635,53
42099783,11:41:39:783,47.64,100
42099906,11:41:39:906,47.64,100
42099911,11:41:39:911,47.65,100
42099911,11:41:39:911,47.65,100
42100002,11:41:40:2,47.65,100
42100962,11:41:40:962,47.65,100
42100962,11:41:40:962,47.65,100
42100962,11:41:40:962,47.65,100
42100962,11:41:40:962,47.65,100
42100962,11:41:40:962,47.65,100
42100962,11:41:40:962,47.65,100
42100962,11:41:40:962,47.65,53
42100962,11:41:40:962,47.65,100
42100962,11:41:40:962,47.65,100
42100962,11:41:40:962,47.65,100
42100962,11:41:40:962,47.65,300
42100963,11:41:40:963,47.65,500
42100976,11:41:40:976,47.65,100
42101003,11:41:41:3,47.66,100
42101003,11:41:41:3,47.66,100
42101003,11:41:41:3,47.66,100
42101003,11:41:41:3,47.66,600
42101003,11:41:41:3,47.66,100
42101160,11:41:41:160,47.66,100
42101785,11:41:41:785,47.67,100
42102739,11:41:42:739,47.67,400
42102739,11:41:42:739,47.665,100
42103774,11:41:43:774,47.67,100
42111479,11:41:51:479,47.675,100
42111644,11:41:51:644,47.675,200
42111647,11:41:51:647,47.68,25
42112574,11:41:52:574,47.67,3
42117823,11:41:57:823,47.67,397
42117823,11:41:57:823,47.67,100
42117823,11:41:57:823,47.67,203
42117823,11:41:57:823,47.67,100
42117823,11:41:57:823,47.67,100
42117823,11:41:57:823,47.67,297
42117823,11:41:57:823,47.67,11
42117823,11:41:57:823,47.67,100
42117823,11:41:57:823,47.67,100
42117828,11:41:57:828,47.67,100
42117829,11:41:57:829,47.67,100
42121730,11:42:1:730,47.67,5
42149761,11:42:29:761,47.68,100
42149761,11:42:29:761,47.68,300
42149761,11:42:29:761,47.68,100
42149761,11:42:29:761,47.68,200
42149776,11:42:29:776,47.68,300
42149776,11:42:29:776,47.68,87
42149776,11:42:29:776,47.68,100
42149776,11:42:29:776,47.68,100
42149777,11:42:29:777,47.68,100
42149777,11:42:29:777,47.68,10
42149777,11:42:29:777,47.68,89
42149777,11:42:29:777,47.68,3
42149777,11:42:29:777,47.68,43
42149777,11:42:29:777,47.68,200
42149777,11:42:29:777,47.68,17
42149777,11:42:29:777,47.68,100
42149777,11:42:29:777,47.68,311
42149777,11:42:29:777,47.68,100
42149777,11:42:29:777,47.68,100
42149777,11:42:29:777,47.68,89
42149777,11:42:29:777,47.68,43
42149777,11:42:29:777,47.68,83
42149777,11:42:29:777,47.68,200
42149777,11:42:29:777,47.68,111
42149778,11:42:29:778,47.68,57
42149778,11:42:29:778,47.68,57
42149778,11:42:29:778,47.675,100
42149778,11:42:29:778,47.68,200
42149778,11:42:29:778,47.68,100
42149778,11:42:29:778,47.675,100
42149779,11:42:29:779,47.675,200
42149779,11:42:29:779,47.68,200
42150098,11:42:30:98,47.68,100
42153109,11:42:33:109,47.68,100
42155740,11:42:35:740,47.69,100
42166601,11:42:46:601,47.69,100
42166602,11:42:46:602,47.69,100
42172332,11:42:52:332,47.69,100
42172332,11:42:52:332,47.69,100
42172334,11:42:52:334,47.69,300
42172334,11:42:52:334,47.69,12
42172334,11:42:52:334,47.69,188
42172334,11:42:52:334,47.69,100
42172334,11:42:52:334,47.69,62
42172334,11:42:52:334,47.69,100
42172335,11:42:52:335,47.69,38
42185750,11:43:5:750,47.69,200
42188567,11:43:8:567,47.69,100
42188583,11:43:8:583,47.7,100
42188583,11:43:8:583,47.7,100
42188583,11:43:8:583,47.7,200
42188583,11:43:8:583,47.7,100
42188583,11:43:8:583,47.7,100
42188583,11:43:8:583,47.7,100
42188588,11:43:8:588,47.7,100
42188589,11:43:8:589,47.7,100
42188589,11:43:8:589,47.7,200
42188589,11:43:8:589,47.7,81
42188589,11:43:8:589,47.7,13
42188589,11:43:8:589,47.7,519
42188589,11:43:8:589,47.7,87
42188589,11:43:8:589,47.7,13
42197579,11:43:17:579,47.71,100
42216681,11:43:36:681,47.71,100
42263278,11:44:23:278,47.72,41
42272414,11:44:32:414,47.7,330
42272414,11:44:32:414,47.7,170
42272414,11:44:32:414,47.7,100
42272414,11:44:32:414,47.7,100
42272414,11:44:32:414,47.7,100
42272415,11:44:32:415,47.7,102
42272415,11:44:32:415,47.7,30
42272415,11:44:32:415,47.7,58
42272415,11:44:32:415,47.7,100
42272415,11:44:32:415,47.7,100
42272415,11:44:32:415,47.7,100
42272415,11:44:32:415,47.7,100
42272417,11:44:32:417,47.71,100
42272420,11:44:32:420,47.71,100
42280016,11:44:40:16,47.7,92
42282880,11:44:42:880,47.7,100
42282880,11:44:42:880,47.7,100
42282880,11:44:42:880,47.7,200
42282880,11:44:42:880,47.7,8
42283686,11:44:43:686,47.7014,500
42304503,11:45:4:503,47.71,1
42312657,11:45:12:657,47.71,100
42329314,11:45:29:314,47.71,20
42329314,11:45:29:314,47.71,100
42329315,11:45:29:315,47.71,80
42329315,11:45:29:315,47.71,1
42329315,11:45:29:315,47.71,5
42329315,11:45:29:315,47.72,300
42329315,11:45:29:315,47.72,300
42329316,11:45:29:316,47.72,100
42329316,11:45:29:316,47.72,100
42329316,11:45:29:316,47.72,100
42329316,11:45:29:316,47.72,100
42329316,11:45:29:316,47.72,300
42329316,11:45:29:316,47.72,100
42329316,11:45:29:316,47.72,100
42329316,11:45:29:316,47.72,100
42329316,11:45:29:316,47.72,100
42329316,11:45:29:316,47.72,100
42329316,11:45:29:316,47.72,200
42329317,11:45:29:317,47.72,100
42329317,11:45:29:317,47.72,100
42329317,11:45:29:317,47.72,100
42329317,11:45:29:317,47.73,100
42329356,11:45:29:356,47.725,100
42329537,11:45:29:537,47.73,100
42329671,11:45:29:671,47.73,50
42329672,11:45:29:672,47.73,100
42329672,11:45:29:672,47.73,50
42331598,11:45:31:598,47.7297,100
42350898,11:45:50:898,47.7201,300
42350911,11:45:50:911,47.73,100
42382740,11:46:22:740,47.73,100
42382762,11:46:22:762,47.73,100
42419450,11:46:59:450,47.739,100
42422616,11:47:2:616,47.7301,200
42423279,11:47:3:279,47.73,100
42423302,11:47:3:302,47.73,100
42456698,11:47:36:698,47.74,100
42456698,11:47:36:698,47.74,100
42456698,11:47:36:698,47.74,100
42456702,11:47:36:702,47.74,100
42456714,11:47:36:714,47.74,300
42456714,11:47:36:714,47.74,100
42456714,11:47:36:714,47.74,100
42456715,11:47:36:715,47.74,300
42456715,11:47:36:715,47.74,200
42456715,11:47:36:715,47.74,100
42456715,11:47:36:715,47.74,100
42456715,11:47:36:715,47.74,100
42456715,11:47:36:715,47.74,100
42456715,11:47:36:715,47.74,100
42456715,11:47:36:715,47.74,1
42456715,11:47:36:715,47.74,63
42456715,11:47:36:715,47.74,36
42456718,11:47:36:718,47.75,100
42456718,11:47:36:718,47.75,100
42477092,11:47:57:92,47.76,100
42477092,11:47:57:92,47.76,100
42477092,11:47:57:92,47.76,100
42477092,11:47:57:92,47.76,10
42477092,11:47:57:92,47.76,2
42477092,11:47:57:92,47.76,2
42477094,11:47:57:94,47.76,200
42477094,11:47:57:94,47.76,98
42477095,11:47:57:95,47.76,2
42477095,11:47:57:95,47.76,96
42477096,11:47:57:96,47.76,400
42477096,11:47:57:96,47.76,100
42477112,11:47:57:112,47.76,100
42523267,11:48:43:267,47.755,100
42535211,11:48:55:211,47.76,200
42535211,11:48:55:211,47.76,400
42535211,11:48:55:211,47.76,32
42535211,11:48:55:211,47.76,100
42535211,11:48:55:211,47.76,100
42535211,11:48:55:211,47.76,200
42535211,11:48:55:211,47.76,10
42535211,11:48:55:211,47.76,10
42535212,11:48:55:212,47.76,80
42535212,11:48:55:212,47.76,120
42535212,11:48:55:212,47.76,10
42535212,11:48:55:212,47.76,10
42535212,11:48:55:212,47.76,80
42535212,11:48:55:212,47.76,80
42535213,11:48:55:213,47.76,158
42535214,11:48:55:214,47.76,42
42535214,11:48:55:214,47.76,100
42535215,11:48:55:215,47.76,100
42553601,11:49:13:601,47.76,200
42553944,11:49:13:944,47.76,100
42553944,11:49:13:944,47.76,100
42553944,11:49:13:944,47.76,100
42553944,11:49:13:944,47.76,200
42553945,11:49:13:945,47.76,100
42553945,11:49:13:945,47.76,100
42553945,11:49:13:945,47.76,100
42553945,11:49:13:945,47.76,200
42553945,11:49:13:945,47.76,101
42553945,11:49:13:945,47.76,3
42553949,11:49:13:949,47.76,100
42553949,11:49:13:949,47.76,100
42553949,11:49:13:949,47.76,45
42553978,11:49:13:978,47.76,100
42585231,11:49:45:231,47.755,100
42585236,11:49:45:236,47.7597,25
42585238,11:49:45:238,47.7501,100
42585251,11:49:45:251,47.76,100
42585251,11:49:45:251,47.76,100
42585251,11:49:45:251,47.76,100
42585251,11:49:45:251,47.76,100
42587672,11:49:47:672,47.755,100
42588723,11:49:48:723,47.76,100
42631963,11:50:31:963,47.76,100
42637846,11:50:37:846,47.759,100
42637876,11:50:37:876,47.76,43
42647761,11:50:47:761,47.76,100
42655170,11:50:55:170,47.77,100
42659391,11:50:59:391,47.76,100
42659391,11:50:59:391,47.76,46
42659391,11:50:59:391,47.76,4
42659391,11:50:59:391,47.76,100
42659397,11:50:59:397,47.76,100
42659423,11:50:59:423,47.76,100
42678343,11:51:18:343,47.7599,100
42689018,11:51:29:18,47.75,100
42689019,11:51:29:19,47.75,114
42689019,11:51:29:19,47.75,100
42689019,11:51:29:19,47.75,70
42689020,11:51:29:20,47.75,100
42689020,11:51:29:20,47.75,100
42689025,11:51:29:25,47.74,100
42689025,11:51:29:25,47.74,100
42710418,11:51:50:418,47.745,100
42722029,11:52:2:29,47.75,100
42722975,11:52:2:975,47.74,100
42723077,11:52:3:77,47.74,200
42723078,11:52:3:78,47.74,100
42723078,11:52:3:78,47.74,22
42723078,11:52:3:78,47.74,100
42723078,11:52:3:78,47.74,100
42723078,11:52:3:78,47.74,100
42723078,11:52:3:78,47.74,6
42723078,11:52:3:78,47.74,100
42723758,11:52:3:758,47.73,300
42723758,11:52:3:758,47.73,100
42723758,11:52:3:758,47.73,100
42723890,11:52:3:890,47.72,263
42723890,11:52:3:890,47.72,137
42723892,11:52:3:892,47.72,300
42723893,11:52:3:893,47.72,100
42723893,11:52:3:893,47.72,100
42723893,11:52:3:893,47.72,100
42723893,11:52:3:893,47.72,26
42731103,11:52:11:103,47.71,100
42731103,11:52:11:103,47.71,11
42762810,11:52:42:810,47.72,100
42762810,11:52:42:810,47.72,100
42767180,11:52:47:180,47.71,100
42767194,11:52:47:194,47.71,1
42767194,11:52:47:194,47.71,100
42767194,11:52:47:194,47.71,99
42767272,11:52:47:272,47.71,74
42767272,11:52:47:272,47.71,26
42767308,11:52:47:308,47.71,24
42767931,11:52:47:931,47.705,100
42790772,11:53:10:772,47.7,9
42812357,11:53:32:357,47.6977,66
42848907,11:54:8:907,47.7,9
42853181,11:54:13:181,47.7,100
42853181,11:54:13:181,47.7,100
42853181,11:54:13:181,47.7,50
42853181,11:54:13:181,47.7,100
42853181,11:54:13:181,47.7,100
42853181,11:54:13:181,47.7,121
42853181,11:54:13:181,47.7,79
42853181,11:54:13:181,47.7,100
42853181,11:54:13:181,47.7,300
42853182,11:54:13:182,47.695,1
42853182,11:54:13:182,47.7,100
42853182,11:54:13:182,47.7,99
42853182,11:54:13:182,47.7,97
42853182,11:54:13:182,47.7,104
42853182,11:54:13:182,47.7,100
42853182,11:54:13:182,47.7,291
42853182,11:54:13:182,47.7,100
42853182,11:54:13:182,47.7,50
42853182,11:54:13:182,47.7,100
42853189,11:54:13:189,47.7,100
42853191,11:54:13:191,47.7,300
42853199,11:54:13:199,47.7,100
42853200,11:54:13:200,47.7,100
42853200,11:54:13:200,47.7,70
42853200,11:54:13:200,47.7,30
42853201,11:54:13:201,47.7,100
42853202,11:54:13:202,47.7,100
42853202,11:54:13:202,47.7,100
42853202,11:54:13:202,47.7,100
42853202,11:54:13:202,47.7,10
42853202,11:54:13:202,47.7,90
42853203,11:54:13:203,47.7,100
42853379,11:54:13:379,47.695,100
42853389,11:54:13:389,47.69,200
42853390,11:54:13:390,47.69,200
42855639,11:54:15:639,47.69,100
42855639,11:54:15:639,47.69,18
42855639,11:54:15:639,47.69,1
42855639,11:54:15:639,47.69,82
42855639,11:54:15:639,47.69,1
42855639,11:54:15:639,47.69,100
42855639,11:54:15:639,47.69,148
42855639,11:54:15:639,47.69,13
42855639,11:54:15:639,47.69,18
42855639,11:54:15:639,47.69,100
42856028,11:54:16:28,47.69,100
42880263,11:54:40:263,47.7305,100
42897149,11:54:57:149,47.69,100
42897149,11:54:57:149,47.69,100
42902777,11:55:2:777,47.69,100
42902777,11:55:2:777,47.69,100
42902777,11:55:2:777,47.69,100
42902777,11:55:2:777,47.69,100
42902777,11:55:2:777,47.69,100
42905753,11:55:5:753,47.7,100
42913219,11:55:13:219,47.7,171
42913219,11:55:13:219,47.7,200
42913219,11:55:13:219,47.7,100
42913219,11:55:13:219,47.7,100
42913219,11:55:13:219,47.7,100
42913219,11:55:13:219,47.7,100
42913220,11:55:13:220,47.7,100
42913220,11:55:13:220,47.7,229
42913220,11:55:13:220,47.7,100
42913220,11:55:13:220,47.7,100
42913220,11:55:13:220,47.7,100
42913220,11:55:13:220,47.7,100
42913220,11:55:13:220,47.7,100
42913220,11:55:13:220,47.7,100
42913220,11:55:13:220,47.7,100
42913220,11:55:13:220,47.7,100
42913225,11:55:13:225,47.71,100
42913250,11:55:13:250,47.7001,100
42913288,11:55:13:288,47.71,100
42913288,11:55:13:288,47.71,100
42913288,11:55:13:288,47.71,500
42913288,11:55:13:288,47.71,100
42915058,11:55:15:58,47.72,100
42917690,11:55:17:690,47.72,100
42953725,11:55:53:725,47.72,50
42953728,11:55:53:728,47.73,50
42956461,11:55:56:461,47.73,22
42972708,11:56:12:708,47.735,100
42993338,11:56:33:338,47.74,300
43008462,11:56:48:462,47.74,78
43008583,11:56:48:583,47.735,100
43019866,11:56:59:866,47.74,22
43019866,11:56:59:866,47.74,78
43021753,11:57:1:753,47.74,100
43021753,11:57:1:753,47.74,100
43021753,11:57:1:753,47.74,100
43021753,11:57:1:753,47.74,64
43021753,11:57:1:753,47.74,2
43021753,11:57:1:753,47.74,64
43021753,11:57:1:753,47.74,1
43021753,11:57:1:753,47.74,100
43021753,11:57:1:753,47.74,221
43021753,11:57:1:753,47.74,100
43021753,11:57:1:753,47.735,100
43021754,11:57:1:754,47.735,100
43021754,11:57:1:754,47.74,100
43021754,11:57:1:754,47.74,100
43021754,11:57:1:754,47.74,100
43021755,11:57:1:755,47.74,100
43021755,11:57:1:755,47.74,34
43035039,11:57:15:39,47.75,100
43054707,11:57:34:707,47.75,100
43054709,11:57:34:709,47.75,100
43062161,11:57:42:161,47.75,15
43093126,11:58:13:126,47.75,100
43093126,11:58:13:126,47.75,200
43093126,11:58:13:126,47.75,100
43093126,11:58:13:126,47.75,100
43093126,11:58:13:126,47.75,200
43093126,11:58:13:126,47.75,100
43093127,11:58:13:127,47.755,1
43093127,11:58:13:127,47.75,13
43093127,11:58:13:127,47.75,37
43093127,11:58:13:127,47.75,63
43093127,11:58:13:127,47.75,199
43093127,11:58:13:127,47.75,600
43093127,11:58:13:127,47.75,1
43093127,11:58:13:127,47.75,300
43093127,11:58:13:127,47.75,100
43093127,11:58:13:127,47.75,28
43093137,11:58:13:137,47.75,100
43093181,11:58:13:181,47.75,100
43139550,11:58:59:550,47.75,152
43139550,11:58:59:550,47.75,48
43139551,11:58:59:551,47.75,100
43139551,11:58:59:551,47.75,100
43139551,11:58:59:551,47.75,53
43139551,11:58:59:551,47.75,100
43139551,11:58:59:551,47.75,10
43139552,11:58:59:552,47.75,100
43139631,11:58:59:631,47.75,37
43139633,11:58:59:633,47.75,100
43152828,11:59:12:828,47.76,100
43165973,11:59:25:973,47.755,100
43171306,11:59:31:306,47.76,100
43176645,11:59:36:645,47.76,100
43188769,11:59:48:769,47.757,64
43190527,11:59:50:527,47.76,63
43193351,11:59:53:351,47.75,100
43207179,12:0:7:179,47.75,371
43207179,12:0:7:179,47.75,100
43207179,12:0:7:179,47.75,100
43207179,12:0:7:179,47.75,100
43207180,12:0:7:180,47.75,200
43207180,12:0:7:180,47.75,400
43207180,12:0:7:180,47.75,29
43207180,12:0:7:180,47.75,9
43207180,12:0:7:180,47.755,11
43207180,12:0:7:180,47.75,100
43207180,12:0:7:180,47.75,89
43207180,12:0:7:180,47.75,11
43207180,12:0:7:180,47.75,100
43207180,12:0:7:180,47.75,100
43207180,12:0:7:180,47.75,100
43207180,12:0:7:180,47.75,11
43207182,12:0:7:182,47.75,100
43207185,12:0:7:185,47.755,100
43207218,12:0:7:218,47.75,100
43207228,12:0:7:228,47.75,400
43207735,12:0:7:735,47.75,100
43210606,12:0:10:606,47.745,100
43214133,12:0:14:133,47.74,100
43214133,12:0:14:133,47.74,300
43214134,12:0:14:134,47.74,1
43214134,12:0:14:134,47.74,200
43214134,12:0:14:134,47.74,100
43214134,12:0:14:134,47.74,100
43214134,12:0:14:134,47.74,76
43214148,12:0:14:148,47.74,100
43214537,12:0:14:537,47.73,100
43214539,12:0:14:539,47.73,100
43214539,12:0:14:539,47.73,100
43214540,12:0:14:540,47.73,100
43214540,12:0:14:540,47.73,100
43214540,12:0:14:540,47.73,147
43214540,12:0:14:540,47.73,300
43214540,12:0:14:540,47.73,100
43214657,12:0:14:657,47.72,100
43214657,12:0:14:657,47.72,100
43214657,12:0:14:657,47.72,200
43215348,12:0:15:348,47.71,100
43215368,12:0:15:368,47.71,100
43215368,12:0:15:368,47.71,9
43215418,12:0:15:418,47.71,40
43215466,12:0:15:466,47.71,100
43217634,12:0:17:634,47.71,100
43219006,12:0:19:6,47.7,100
43219006,12:0:19:6,47.7,100
43219006,12:0:19:6,47.7,200
43219030,12:0:19:30,47.7,300
43228205,12:0:28:205,47.7,100
43229117,12:0:29:117,47.705,100
43280068,12:1:20:68,47.7,100
43280068,12:1:20:68,47.7,29
43280068,12:1:20:68,47.7,91
43280068,12:1:20:68,47.7,71
43280068,12:1:20:68,47.7,29
43280068,12:1:20:68,47.7,71
43280068,12:1:20:68,47.7,29
43280068,12:1:20:68,47.7,100
43280073,12:1:20:73,47.69,100
43280075,12:1:20:75,47.69,100
43280075,12:1:20:75,47.69,100
43280076,12:1:20:76,47.69,100
43280076,12:1:20:76,47.69,100
43280076,12:1:20:76,47.69,100
43280275,12:1:20:275,47.69,100
43280596,12:1:20:596,47.68,100
43280814,12:1:20:814,47.67,100
43280814,12:1:20:814,47.67,100
43280814,12:1:20:814,47.67,100
43280816,12:1:20:816,47.675,100
43280983,12:1:20:983,47.67,100
43281888,12:1:21:888,47.66,100
43281888,12:1:21:888,47.66,20
43281888,12:1:21:888,47.66,100
43283984,12:1:23:984,47.66,300
43283984,12:1:23:984,47.66,100
43283984,12:1:23:984,47.66,100
43283984,12:1:23:984,47.66,100
43283984,12:1:23:984,47.66,100
43283989,12:1:23:989,47.67,100
43284014,12:1:24:14,47.67,100
43284132,12:1:24:132,47.66,100
43285261,12:1:25:261,47.665,400
43285276,12:1:25:276,47.67,225
43285428,12:1:25:428,47.66,100
43285430,12:1:25:430,47.66,100
43285432,12:1:25:432,47.66,100
43285433,12:1:25:433,47.66,100
43288643,12:1:28:643,47.665,100
43295526,12:1:35:526,47.67,100
43295526,12:1:35:526,47.67,37
43295526,12:1:35:526,47.67,100
43295526,12:1:35:526,47.67,200
43295526,12:1:35:526,47.67,100
43295526,12:1:35:526,47.67,100
43295526,12:1:35:526,47.67,100
43295526,12:1:35:526,47.67,200
43295526,12:1:35:526,47.665,100
43295526,12:1:35:526,47.67,300
43295526,12:1:35:526,47.67,100
43295526,12:1:35:526,47.67,100
43295526,12:1:35:526,47.67,702
43295526,12:1:35:526,47.67,100
43295526,12:1:35:526,47.67,10
43295526,12:1:35:526,47.67,10
43295526,12:1:35:526,47.67,10
43295526,12:1:35:526,47.67,100
43295526,12:1:35:526,47.67,10
43295527,12:1:35:527,47.67,100
43295527,12:1:35:527,47.68,100
43295529,12:1:35:529,47.68,26
43295627,12:1:35:627,47.665,100
43295668,12:1:35:668,47.67,100
43295668,12:1:35:668,47.665,100
43304350,12:1:44:350,47.68,100
43314659,12:1:54:659,47.67,100
43334260,12:2:14:260,47.68,8
43348012,12:2:28:12,47.67,100
43348012,12:2:28:12,47.67,100
43348013,12:2:28:13,47.67,100
43348013,12:2:28:13,47.67,100
43348014,12:2:28:14,47.675,100
43348051,12:2:28:51,47.66,10
43348060,12:2:28:60,47.66,200
43348063,12:2:28:63,47.66,100
43348063,12:2:28:63,47.66,90
43348063,12:2:28:63,47.66,10
43348063,12:2:28:63,47.66,101
43348064,12:2:28:64,47.66,90
43359015,12:2:39:15,47.66,100
43389281,12:3:9:281,47.66,11
43402435,12:3:22:435,47.65,104
43402435,12:3:22:435,47.65,96
43402435,12:3:22:435,47.65,66
43402435,12:3:22:435,47.65,34
43402435,12:3:22:435,47.65,104
43402435,12:3:22:435,47.65,43
43402435,12:3:22:435,47.65,13
43402435,12:3:22:435,47.65,50
43402435,12:3:22:435,47.65,100
43402435,12:3:22:435,47.65,11
43402435,12:3:22:435,47.65,39
43402435,12:3:22:435,47.65,61
43402435,12:3:22:435,47.65,100
43402443,12:3:22:443,47.65,200
43402454,12:3:22:454,47.64,100
43402459,12:3:22:459,47.65,100
43402989,12:3:22:989,47.64,11
43403660,12:3:23:660,47.63,100
43403661,12:3:23:661,47.64,1
43405735,12:3:25:735,47.63,100
43405735,12:3:25:735,47.63,100
43405735,12:3:25:735,47.63,100
43405966,12:3:25:966,47.63,100
43424827,12:3:44:827,47.63,89
43427271,12:3:47:271,47.63,100
43427271,12:3:47:271,47.63,100
43427271,12:3:47:271,47.63,100
43427271,12:3:47:271,47.63,3
43427272,12:3:47:272,47.63,100
43427272,12:3:47:272,47.625,100
43427275,12:3:47:275,47.625,100
43427277,12:3:47:277,47.64,100
43427277,12:3:47:277,47.64,100
43427288,12:3:47:288,47.64,100
43433081,12:3:53:81,47.64,100
43433081,12:3:53:81,47.64,100
43433081,12:3:53:81,47.64,100
43433082,12:3:53:82,47.64,300
43433082,12:3:53:82,47.64,100
43433082,12:3:53:82,47.64,100
43433082,12:3:53:82,47.635,200
43433082,12:3:53:82,47.64,100
43433082,12:3:53:82,47.64,100
43433088,12:3:53:88,47.64,100
43433088,12:3:53:88,47.64,200
43433113,12:3:53:113,47.65,100
43433113,12:3:53:113,47.65,100
43433124,12:3:53:124,47.64,100
43433199,12:3:53:199,47.635,100
43445798,12:4:5:798,47.65,19
43448865,12:4:8:865,47.64,100
43454269,12:4:14:269,47.645,100
43456006,12:4:16:6,47.65,100
43456006,12:4:16:6,47.65,8
43456006,12:4:16:6,47.65,100
