MsOfDay, Time,Price,Size
56425097,15:40:25:97,47.125,32
56425097,15:40:25:97,47.125,46
56427411,15:40:27:411,47.13,57
56435938,15:40:35:938,47.125,20
56437475,15:40:37:475,47.13,75
56442029,15:40:42:29,47.125,100
56450304,15:40:50:304,47.13,100
56450349,15:40:50:349,47.13,100
56450349,15:40:50:349,47.13,200
56450349,15:40:50:349,47.13,243
56450350,15:40:50:350,47.13,100
56450350,15:40:50:350,47.13,100
56450350,15:40:50:350,47.13,100
56450350,15:40:50:350,47.13,100
56450351,15:40:50:351,47.13,100
56450351,15:40:50:351,47.13,100
56450351,15:40:50:351,47.13,100
56450351,15:40:50:351,47.13,100
56450351,15:40:50:351,47.13,43
56450351,15:40:50:351,47.13,57
56450351,15:40:50:351,47.13,43
56450351,15:40:50:351,47.13,57
56450351,15:40:50:351,47.13,43
56450351,15:40:50:351,47.13,14
56450351,15:40:50:351,47.13,43
56450351,15:40:50:351,47.13,100
56450352,15:40:50:352,47.13,100
56450356,15:40:50:356,47.13,100
56450373,15:40:50:373,47.13,200
56450376,15:40:50:376,47.13,100
56450377,15:40:50:377,47.13,200
56456131,15:40:56:131,47.13,40
56456131,15:40:56:131,47.13,20
56456131,15:40:56:131,47.13,100
56456131,15:40:56:131,47.13,100
56456131,15:40:56:131,47.13,100
56456137,15:40:56:137,47.13,7
56456149,15:40:56:149,47.13,40
56456149,15:40:56:149,47.13,100
56457776,15:40:57:776,47.13,100
56457802,15:40:57:802,47.13,53
56458281,15:40:58:281,47.135,100
56458737,15:40:58:737,47.135,100
56458737,15:40:58:737,47.135,100
56459002,15:40:59:2,47.13,100
56460543,15:41:0:543,47.13,100
56465754,15:41:5:754,47.135,100
56475022,15:41:15:22,47.135,20
56475023,15:41:15:23,47.135,80
56479158,15:41:19:158,47.135,100
56483165,15:41:23:165,47.13,100
56483273,15:41:23:273,47.135,100
56483274,15:41:23:274,47.135,80
56483284,15:41:23:284,47.1375,53
56490463,15:41:30:463,47.135,100
56491095,15:41:31:95,47.13,100
56491095,15:41:31:95,47.13,100
56491095,15:41:31:95,47.13,43
56491096,15:41:31:96,47.13,5
56491096,15:41:31:96,47.13,100
56491096,15:41:31:96,47.13,100
56491096,15:41:31:96,47.135,79
56492009,15:41:32:9,47.13,79
56492009,15:41:32:9,47.13,100
56492009,15:41:32:9,47.13,100
56492009,15:41:32:9,47.13,70
56492009,15:41:32:9,47.13,243
56492009,15:41:32:9,47.13,30
56492009,15:41:32:9,47.13,85
56492009,15:41:32:9,47.13,26
56492009,15:41:32:9,47.13,100
56492009,15:41:32:9,47.13,26
56492009,15:41:32:9,47.13,100
56492010,15:41:32:10,47.13,30
56492010,15:41:32:10,47.13,2
56492010,15:41:32:10,47.13,96
56492010,15:41:32:10,47.13,4
56492010,15:41:32:10,47.13,15
56492010,15:41:32:10,47.13,43
56492010,15:41:32:10,47.13,78
56492010,15:41:32:10,47.13,22
56498615,15:41:38:615,47.13,20
56499404,15:41:39:404,47.12,110
56501077,15:41:41:77,47.13,20
56507383,15:41:47:383,47.125,30
56508212,15:41:48:212,47.125,100
56514885,15:41:54:885,47.12,100
56514885,15:41:54:885,47.12,100
56514885,15:41:54:885,47.12,1
56514889,15:41:54:889,47.12,300
56514889,15:41:54:889,47.12,20
56514889,15:41:54:889,47.12,80
56514889,15:41:54:889,47.12,100
56514889,15:41:54:889,47.12,100
56514889,15:41:54:889,47.12,100
56514890,15:41:54:890,47.12,100
56514890,15:41:54:890,47.12,1
56514890,15:41:54:890,47.12,100
56514890,15:41:54:890,47.12,100
56514890,15:41:54:890,47.12,99
56514890,15:41:54:890,47.12,100
56514890,15:41:54:890,47.12,20
56514890,15:41:54:890,47.12,1
56514890,15:41:54:890,47.12,4
56514898,15:41:54:898,47.12,2
56515016,15:41:55:16,47.12,1
56521838,15:42:1:838,47.11,100
56529173,15:42:9:173,47.11,100
56530506,15:42:10:506,47.12,15
56534015,15:42:14:15,47.115,22
56539074,15:42:19:74,47.12,44
56539075,15:42:19:75,47.12,100
56539075,15:42:19:75,47.12,100
56539075,15:42:19:75,47.12,100
56539075,15:42:19:75,47.12,100
56539075,15:42:19:75,47.115,100
56539077,15:42:19:77,47.115,100
56544161,15:42:24:161,47.115,100
56544161,15:42:24:161,47.115,100
56544357,15:42:24:357,47.12,100
56547199,15:42:27:199,47.12,100
56549134,15:42:29:134,47.115,100
56549134,15:42:29:134,47.115,60
56550031,15:42:30:31,47.12,30
56550031,15:42:30:31,47.115,70
56560453,15:42:40:453,47.12,23
56561042,15:42:41:42,47.12,77
56561044,15:42:41:44,47.115,100
56566017,15:42:46:17,47.115,100
56566172,15:42:46:172,47.115,100
56567023,15:42:47:23,47.12,100
56567023,15:42:47:23,47.12,100
56579619,15:42:59:619,47.12,100
56581446,15:43:1:446,47.115,600
56581634,15:43:1:634,47.115,50
56596922,15:43:16:922,47.12,100
56598463,15:43:18:463,47.12,200
56598463,15:43:18:463,47.12,15
56598464,15:43:18:464,47.12,200
56598464,15:43:18:464,47.12,279
56598465,15:43:18:465,47.12,72
56598465,15:43:18:465,47.12,100
56598465,15:43:18:465,47.12,55
56598465,15:43:18:465,47.12,44
56598465,15:43:18:465,47.12,11
56598466,15:43:18:466,47.12,105
56598466,15:43:18:466,47.12,228
56598466,15:43:18:466,47.12,100
56598466,15:43:18:466,47.12,100
56598466,15:43:18:466,47.12,10
56598466,15:43:18:466,47.12,94
56598466,15:43:18:466,47.12,15
56598466,15:43:18:466,47.12,6
56598466,15:43:18:466,47.12,100
56598466,15:43:18:466,47.12,100
56598466,15:43:18:466,47.12,100
56598466,15:43:18:466,47.12,10
56598466,15:43:18:466,47.12,46
56598466,15:43:18:466,47.12,100
56598466,15:43:18:466,47.12,9
56598466,15:43:18:466,47.12,5
56598466,15:43:18:466,47.12,100
56598467,15:43:18:467,47.12,10
56598467,15:43:18:467,47.12,90
56598467,15:43:18:467,47.12,100
56598467,15:43:18:467,47.12,74
56598615,15:43:18:615,47.13,96
56610178,15:43:30:178,47.125,50
56610179,15:43:30:179,47.125,50
56617037,15:43:37:37,47.125,100
56617231,15:43:37:231,47.125,100
56617236,15:43:37:236,47.125,51
56620854,15:43:40:854,47.13,100
56620855,15:43:40:855,47.13,100
56620855,15:43:40:855,47.13,51
56620855,15:43:40:855,47.13,49
56621577,15:43:41:577,47.13,100
56623258,15:43:43:258,47.125,300
56624577,15:43:44:577,47.13,100
56627758,15:43:47:758,47.125,14
56629242,15:43:49:242,47.13,23
56629243,15:43:49:243,47.13,100
56629243,15:43:49:243,47.13,77
56637328,15:43:57:328,47.13,100
56641791,15:44:1:791,47.125,10
56645947,15:44:5:947,47.13,100
56646286,15:44:6:286,47.13,100
56653049,15:44:13:49,47.125,100
56653049,15:44:13:49,47.13,100
56659225,15:44:19:225,47.12,100
56659225,15:44:19:225,47.12,100
56659225,15:44:19:225,47.12,44
56659226,15:44:19:226,47.12,56
56659226,15:44:19:226,47.12,200
56659226,15:44:19:226,47.12,100
56659226,15:44:19:226,47.12,6
56659226,15:44:19:226,47.12,100
56659226,15:44:19:226,47.12,100
56659226,15:44:19:226,47.12,127
56659226,15:44:19:226,47.12,100
56659226,15:44:19:226,47.12,73
56659226,15:44:19:226,47.12,100
56659226,15:44:19:226,47.12,100
56659226,15:44:19:226,47.12,57
56659226,15:44:19:226,47.12,100
56659226,15:44:19:226,47.12,100
56659226,15:44:19:226,47.12,400
56659226,15:44:19:226,47.12,200
56672152,15:44:32:152,47.11,25
56683790,15:44:43:790,47.12,100
56690470,15:44:50:470,47.11,100
56694289,15:44:54:289,47.11,100
56700002,15:45:0:2,47.12,800
56700003,15:45:0:3,47.12,100
56700003,15:45:0:3,47.12,100
56700003,15:45:0:3,47.12,75
56700003,15:45:0:3,47.12,300
56700004,15:45:0:4,47.12,100
56700004,15:45:0:4,47.12,100
56700004,15:45:0:4,47.12,100
56700004,15:45:0:4,47.12,100
56700004,15:45:0:4,47.12,100
56700004,15:45:0:4,47.12,100
56700004,15:45:0:4,47.12,100
56700007,15:45:0:7,47.12,125
56700134,15:45:0:134,47.13,100
56700134,15:45:0:134,47.13,100
56700134,15:45:0:134,47.13,100
56700134,15:45:0:134,47.13,100
56700134,15:45:0:134,47.13,100
56700134,15:45:0:134,47.13,10
56700134,15:45:0:134,47.13,23
56700134,15:45:0:134,47.13,23
56700134,15:45:0:134,47.13,77
56700134,15:45:0:134,47.13,100
56700134,15:45:0:134,47.13,77
56700134,15:45:0:134,47.13,400
56700152,15:45:0:152,47.13,100
56700152,15:45:0:152,47.13,100
56700340,15:45:0:340,47.12,100
56700388,15:45:0:388,47.14,100
56700388,15:45:0:388,47.14,300
56700388,15:45:0:388,47.14,200
56700389,15:45:0:389,47.14,100
56700394,15:45:0:394,47.14,224
56700434,15:45:0:434,47.135,100
56701010,15:45:1:10,47.135,76
56701567,15:45:1:567,47.14,100
56701567,15:45:1:567,47.14,100
56701567,15:45:1:567,47.14,100
56701567,15:45:1:567,47.14,83
56701567,15:45:1:567,47.14,17
56701567,15:45:1:567,47.14,81
56701567,15:45:1:567,47.14,19
56701567,15:45:1:567,47.14,100
56701567,15:45:1:567,47.14,30
56702010,15:45:2:10,47.15,100
56702010,15:45:2:10,47.15,100
56702010,15:45:2:10,47.15,49
56702010,15:45:2:10,47.15,300
56702377,15:45:2:377,47.15,100
56705451,15:45:5:451,47.15,20
56705451,15:45:5:451,47.15,80
56708119,15:45:8:119,47.16,20
56712712,15:45:12:712,47.1535,237
56718686,15:45:18:686,47.16,100
56719219,15:45:19:219,47.1537,86
56722821,15:45:22:821,47.15,100
56722821,15:45:22:821,47.15,20
56722821,15:45:22:821,47.15,20
56722821,15:45:22:821,47.15,100
56722821,15:45:22:821,47.15,28
56722821,15:45:22:821,47.15,57
56722821,15:45:22:821,47.15,15
56722821,15:45:22:821,47.15,20
56722822,15:45:22:822,47.15,20
56722822,15:45:22:822,47.15,100
56722822,15:45:22:822,47.15,100
56722822,15:45:22:822,47.15,80
56722822,15:45:22:822,47.15,300
56722822,15:45:22:822,47.15,85
56722823,15:45:22:823,47.15,100
56722823,15:45:22:823,47.15,20
56722823,15:45:22:823,47.15,100
56722823,15:45:22:823,47.15,100
56722823,15:45:22:823,47.15,80
56722823,15:45:22:823,47.15,20
56722823,15:45:22:823,47.15,100
56722823,15:45:22:823,47.15,100
56722823,15:45:22:823,47.15,100
56722824,15:45:22:824,47.15,85
56722824,15:45:22:824,47.155,200
56722824,15:45:22:824,47.155,15
56722824,15:45:22:824,47.15,100
56722824,15:45:22:824,47.15,85
56722825,15:45:22:825,47.15,15
56722825,15:45:22:825,47.15,15
56722825,15:45:22:825,47.15,100
56722842,15:45:22:842,47.15,100
56722858,15:45:22:858,47.15,75
56726537,15:45:26:537,47.145,100
56730023,15:45:30:23,47.15,5
56732566,15:45:32:566,47.145,100
56741233,15:45:41:233,47.14,80
56741233,15:45:41:233,47.14,100
56741233,15:45:41:233,47.14,20
56741233,15:45:41:233,47.14,100
56741233,15:45:41:233,47.14,20
56741233,15:45:41:233,47.14,20
56741234,15:45:41:234,47.14,20
56741237,15:45:41:237,47.145,100
56741237,15:45:41:237,47.14,100
56741238,15:45:41:238,47.14,20
56741238,15:45:41:238,47.14,100
56741238,15:45:41:238,47.14,100
56741238,15:45:41:238,47.14,232
56741238,15:45:41:238,47.14,100
56741239,15:45:41:239,47.14,325
56741291,15:45:41:291,47.14,20
56741292,15:45:41:292,47.14,100
56742023,15:45:42:23,47.14,100
56742023,15:45:42:23,47.14,100
56742023,15:45:42:23,47.14,100
56742023,15:45:42:23,47.135,200
56742023,15:45:42:23,47.14,300
56742023,15:45:42:23,47.135,100
56742023,15:45:42:23,47.14,100
56742023,15:45:42:23,47.14,100
56742023,15:45:42:23,47.135,100
56742023,15:45:42:23,47.14,23
56742023,15:45:42:23,47.14,77
56742023,15:45:42:23,47.14,10
56742023,15:45:42:23,47.135,100
56742024,15:45:42:24,47.135,100
56742320,15:45:42:320,47.13,4
56742320,15:45:42:320,47.13,4
56742816,15:45:42:816,47.13,100
56742821,15:45:42:821,47.13,100
56742822,15:45:42:822,47.13,100
56742824,15:45:42:824,47.13,100
56742865,15:45:42:865,47.13,900
56742866,15:45:42:866,47.13,100
56742866,15:45:42:866,47.13,100
56742866,15:45:42:866,47.13,100
56742866,15:45:42:866,47.13,100
56742866,15:45:42:866,47.13,200
56742866,15:45:42:866,47.13,100
56742866,15:45:42:866,47.13,100
56742867,15:45:42:867,47.13,100
56747188,15:45:47:188,47.12,100
56755763,15:45:55:763,47.121,4
56756982,15:45:56:982,47.12,309
56758146,15:45:58:146,47.13,81
56758146,15:45:58:146,47.13,19
56758146,15:45:58:146,47.12,100
56760492,15:46:0:492,47.12,100
56763432,15:46:3:432,47.13,300
56770591,15:46:10:591,47.12,100
56771179,15:46:11:179,47.125,70
56773888,15:46:13:888,47.125,100
56780946,15:46:20:946,47.125,14
56780947,15:46:20:947,47.125,100
56783048,15:46:23:48,47.12,9
56783060,15:46:23:60,47.12,400
56783060,15:46:23:60,47.12,100
56783060,15:46:23:60,47.12,200
56783061,15:46:23:61,47.12,132
56783061,15:46:23:61,47.12,100
56783061,15:46:23:61,47.12,150
56783061,15:46:23:61,47.12,100
56783061,15:46:23:61,47.12,9
56800492,15:46:40:492,47.11,100
56806735,15:46:46:735,47.11,300
56806736,15:46:46:736,47.11,200
56806736,15:46:46:736,47.11,150
56806736,15:46:46:736,47.11,50
56806736,15:46:46:736,47.11,57
56806736,15:46:46:736,47.11,100
56806736,15:46:46:736,47.11,200
56806736,15:46:46:736,47.11,100
56806739,15:46:46:739,47.11,13
56806739,15:46:46:739,47.11,100
56806741,15:46:46:741,47.11,87
56806741,15:46:46:741,47.11,13
56806741,15:46:46:741,47.11,87
56806741,15:46:46:741,47.11,13
56806741,15:46:46:741,47.11,100
56806742,15:46:46:742,47.11,100
56806749,15:46:46:749,47.115,100
56806750,15:46:46:750,47.11,187
56806763,15:46:46:763,47.11,100
56809028,15:46:49:28,47.105,6
56819813,15:46:59:813,47.1042,111
56820494,15:47:0:494,47.1,100
56824639,15:47:4:639,47.1,100
56832041,15:47:12:41,47.1034,100
56837093,15:47:17:93,47.105,100
56840465,15:47:20:465,47.1,100
56840925,15:47:20:925,47.1,100
56840925,15:47:20:925,47.1,20
56840925,15:47:20:925,47.1,24
56840925,15:47:20:925,47.1,100
56841014,15:47:21:14,47.105,300
56841014,15:47:21:14,47.11,100
56841014,15:47:21:14,47.105,100
56841014,15:47:21:14,47.11,100
56841014,15:47:21:14,47.11,100
56841014,15:47:21:14,47.105,100
56841014,15:47:21:14,47.105,100
56841014,15:47:21:14,47.105,100
56841436,15:47:21:436,47.105,100
56841437,15:47:21:437,47.105,100
56841714,15:47:21:714,47.1,200
56841719,15:47:21:719,47.1,100
56841720,15:47:21:720,47.1,100
56841720,15:47:21:720,47.1,100
56859572,15:47:39:572,47.1,100
56859576,15:47:39:576,47.1,100
56859635,15:47:39:635,47.1,42
56859637,15:47:39:637,47.1,42
56860264,15:47:40:264,47.105,100
56860461,15:47:40:461,47.1,100
56861337,15:47:41:337,47.1,200
56861337,15:47:41:337,47.1,100
56861337,15:47:41:337,47.1,100
56861337,15:47:41:337,47.1,100
56861337,15:47:41:337,47.1,173
56861340,15:47:41:340,47.1,100
56861340,15:47:41:340,47.1,100
56861340,15:47:41:340,47.1,100
56861340,15:47:41:340,47.1,100
56861340,15:47:41:340,47.1,100
56861342,15:47:41:342,47.1,36
56861343,15:47:41:343,47.1,64
56861343,15:47:41:343,47.1,100
56861343,15:47:41:343,47.1,100
56861344,15:47:41:344,47.1,100
56863986,15:47:43:986,47.095,100
56865053,15:47:45:53,47.09,100
56865053,15:47:45:53,47.09,100
56865054,15:47:45:54,47.0901,300
56865058,15:47:45:58,47.0903,100
56867509,15:47:47:509,47.095,77
56875527,15:47:55:527,47.09,100
56875718,15:47:55:718,47.09,100
56879510,15:47:59:510,47.1,20
56879511,15:47:59:511,47.1,100
56879511,15:47:59:511,47.1,80
56879511,15:47:59:511,47.1,100
56879512,15:47:59:512,47.095,100
56879517,15:47:59:517,47.095,100
56880466,15:48:0:466,47.09,100
56887383,15:48:7:383,47.09,6
56887773,15:48:7:773,47.09,94
56888074,15:48:8:74,47.09,100
56889421,15:48:9:421,47.095,33
56890434,15:48:10:434,47.09,100
56891602,15:48:11:602,47.09,200
56891602,15:48:11:602,47.09,100
56891603,15:48:11:603,47.09,100
56903540,15:48:23:540,47.08,100
56903609,15:48:23:609,47.08,20
56903930,15:48:23:930,47.08,100
56906092,15:48:26:92,47.08,100
56906092,15:48:26:92,47.08,200
56906092,15:48:26:92,47.08,80
56906093,15:48:26:93,47.08,100
56906110,15:48:26:110,47.075,100
56910113,15:48:30:113,47.07,2
56912932,15:48:32:932,47.07,100
56914092,15:48:34:92,47.075,100
56914099,15:48:34:99,47.075,100
56914257,15:48:34:257,47.075,100
56916428,15:48:36:428,47.07,100
56920494,15:48:40:494,47.07,100
56923233,15:48:43:233,47.07,100
56923234,15:48:43:234,47.07,100
56924290,15:48:44:290,47.07,5
56924291,15:48:44:291,47.07,15
56929096,15:48:49:96,47.075,100
56929099,15:48:49:99,47.075,100
56930224,15:48:50:224,47.075,100
56930224,15:48:50:224,47.075,100
56931772,15:48:51:772,47.08,100
56931772,15:48:51:772,47.08,100
56931772,15:48:51:772,47.08,20
56931772,15:48:51:772,47.08,20
56931772,15:48:51:772,47.08,100
56931773,15:48:51:773,47.08,100
56931773,15:48:51:773,47.08,200
56931773,15:48:51:773,47.08,100
56931773,15:48:51:773,47.08,700
56931774,15:48:51:774,47.08,100
56931774,15:48:51:774,47.08,100
56931774,15:48:51:774,47.08,100
56931774,15:48:51:774,47.08,50
56931774,15:48:51:774,47.08,150
56931774,15:48:51:774,47.08,100
56931776,15:48:51:776,47.09,100
56931785,15:48:51:785,47.08,300
56931795,15:48:51:795,47.085,100
56931801,15:48:51:801,47.085,100
56931810,15:48:51:810,47.08,100
56931814,15:48:51:814,47.08,200
56932237,15:48:52:237,47.09,100
56932237,15:48:52:237,47.085,200
56932237,15:48:52:237,47.085,100
56932529,15:48:52:529,47.09,100
56932529,15:48:52:529,47.085,100
56932530,15:48:52:530,47.09,100
56933937,15:48:53:937,47.085,100
56940377,15:49:0:377,47.085,70
56940458,15:49:0:458,47.08,100
56941729,15:49:1:729,47.08,100
56942505,15:49:2:505,47.08,57
56944054,15:49:4:54,47.08,43
56944056,15:49:4:56,47.085,100
56952308,15:49:12:308,47.08,40
56952309,15:49:12:309,47.08,100
56952312,15:49:12:312,47.08,60
56952316,15:49:12:316,47.085,100
56952317,15:49:12:317,47.085,100
56952324,15:49:12:324,47.08,4
56952378,15:49:12:378,47.085,100
56952380,15:49:12:380,47.085,100
56953303,15:49:13:303,47.085,100
56956708,15:49:16:708,47.08,100
56956708,15:49:16:708,47.08,26
56956708,15:49:16:708,47.08,1600
56956708,15:49:16:708,47.08,46
56956708,15:49:16:708,47.08,100
56956708,15:49:16:708,47.08,100
56956708,15:49:16:708,47.08,100
56956708,15:49:16:708,47.08,400
56956708,15:49:16:708,47.08,100
56956709,15:49:16:709,47.08,137
56956765,15:49:16:765,47.08,200
56956782,15:49:16:782,47.08,100
56956984,15:49:16:984,47.075,100
56956984,15:49:16:984,47.08,200
56958124,15:49:18:124,47.075,100
56959278,15:49:19:278,47.08,86
56959280,15:49:19:280,47.08,128
56959280,15:49:19:280,47.08,100
56962794,15:49:22:794,47.08,100
56962794,15:49:22:794,47.08,100
56964300,15:49:24:300,47.08,100
56964674,15:49:24:674,47.08,20
56964675,15:49:24:675,47.08,40
56964675,15:49:24:675,47.08,40
56964676,15:49:24:676,47.09,20
56964677,15:49:24:677,47.09,20
56964677,15:49:24:677,47.09,20
56964677,15:49:24:677,47.09,40
56966178,15:49:26:178,47.08,100
56968609,15:49:28:609,47.08,100
56968609,15:49:28:609,47.09,100
56968610,15:49:28:610,47.09,25
56970017,15:49:30:17,47.08,58
56974239,15:49:34:239,47.08,100
56982358,15:49:42:358,47.08,100
56982856,15:49:42:856,47.09,100
56982857,15:49:42:857,47.09,100
56986860,15:49:46:860,47.085,100
56987100,15:49:47:100,47.09,100
56987127,15:49:47:127,47.09,100
56989115,15:49:49:115,47.09,100
56989115,15:49:49:115,47.09,100
56989115,15:49:49:115,47.09,100
56989116,15:49:49:116,47.09,100
56989116,15:49:49:116,47.09,100
56989116,15:49:49:116,47.09,300
56989116,15:49:49:116,47.09,200
56989116,15:49:49:116,47.09,5
56989116,15:49:49:116,47.09,10
56989116,15:49:49:116,47.09,85
56989116,15:49:49:116,47.09,100
56989116,15:49:49:116,47.09,40
56989116,15:49:49:116,47.09,100
56989186,15:49:49:186,47.09,100
56990167,15:49:50:167,47.095,100
56990195,15:49:50:195,47.09,100
56990822,15:49:50:822,47.09,100
56990962,15:49:50:962,47.09,100
56992255,15:49:52:255,47.08,100
56998557,15:49:58:557,47.08,100
57000066,15:50:0:66,47.08,100
57000947,15:50:0:947,47.085,100
57000947,15:50:0:947,47.085,100
57001056,15:50:1:56,47.09,100
57001056,15:50:1:56,47.09,200
57001056,15:50:1:56,47.09,100
57001056,15:50:1:56,47.09,100
57001056,15:50:1:56,47.09,100
57001056,15:50:1:56,47.09,100
57001087,15:50:1:87,47.09,100
57001622,15:50:1:622,47.085,100
57001886,15:50:1:886,47.09,100
57002070,15:50:2:70,47.09,100
57002070,15:50:2:70,47.09,100
57004750,15:50:4:750,47.1,100
57004783,15:50:4:783,47.1,100
57006703,15:50:6:703,47.09,100
57006792,15:50:6:792,47.09,150
57006792,15:50:6:792,47.09,125
57007030,15:50:7:30,47.09,100
57007145,15:50:7:145,47.09,100
57007145,15:50:7:145,47.09,100
57007145,15:50:7:145,47.09,100
57007145,15:50:7:145,47.09,50
57007145,15:50:7:145,47.09,100
57008212,15:50:8:212,47.09,74
57008212,15:50:8:212,47.09,100
57008212,15:50:8:212,47.09,126
57008212,15:50:8:212,47.09,26
57008212,15:50:8:212,47.09,74
57008212,15:50:8:212,47.09,100
57008212,15:50:8:212,47.09,100
57008213,15:50:8:213,47.09,100
57008225,15:50:8:225,47.1,100
57008225,15:50:8:225,47.1,100
57011092,15:50:11:92,47.09,100
57015279,15:50:15:279,47.095,100
57016257,15:50:16:257,47.1,100
57016257,15:50:16:257,47.1,100
57016258,15:50:16:258,47.095,100
57018937,15:50:18:937,47.1,100
57018937,15:50:18:937,47.1,100
57018938,15:50:18:938,47.1,100
57018938,15:50:18:938,47.1,100
57018938,15:50:18:938,47.1,100
57018939,15:50:18:939,47.1,100
57018939,15:50:18:939,47.1,288
57018939,15:50:18:939,47.1,12
57018940,15:50:18:940,47.1,100
57018940,15:50:18:940,47.1,152
57018941,15:50:18:941,47.1,100
57018948,15:50:18:948,47.11,100
57018948,15:50:18:948,47.11,100
57018992,15:50:18:992,47.105,100
57023701,15:50:23:701,47.105,100
57031024,15:50:31:24,47.105,100
57032612,15:50:32:612,47.105,100
57032612,15:50:32:612,47.11,500
57032612,15:50:32:612,47.11,100
57032612,15:50:32:612,47.11,100
57032613,15:50:32:613,47.105,100
57032613,15:50:32:613,47.105,100
57032613,15:50:32:613,47.11,100
57032613,15:50:32:613,47.11,100
57032613,15:50:32:613,47.11,100
57032643,15:50:32:643,47.105,100
57032658,15:50:32:658,47.11,100
57033765,15:50:33:765,47.105,200
57038637,15:50:38:637,47.11,100
57040021,15:50:40:21,47.105,20
57042267,15:50:42:267,47.1,100
57045584,15:50:45:584,47.1,100
57045584,15:50:45:584,47.1,100
57045584,15:50:45:584,47.1,121
57045584,15:50:45:584,47.1,100
57045584,15:50:45:584,47.1,100
57045585,15:50:45:585,47.1,100
57046834,15:50:46:834,47.1,21
57048897,15:50:48:897,47.105,100
57050672,15:50:50:672,47.1,100
57050672,15:50:50:672,47.1,100
57050740,15:50:50:740,47.1,100
57050741,15:50:50:741,47.1,100
57050742,15:50:50:742,47.1,100
57053852,15:50:53:852,47.1,100
57057303,15:50:57:303,47.1,100
57067235,15:51:7:235,47.1,300
57067235,15:51:7:235,47.1,100
57067235,15:51:7:235,47.1,100
57067235,15:51:7:235,47.1,100
57067235,15:51:7:235,47.1,100
57067235,15:51:7:235,47.1,100
57067237,15:51:7:237,47.1,100
57067238,15:51:7:238,47.1,100
57067238,15:51:7:238,47.1,100
57067238,15:51:7:238,47.1,276
57067241,15:51:7:241,47.1,224
57067241,15:51:7:241,47.1,100
57067241,15:51:7:241,47.1,100
57067242,15:51:7:242,47.1,200
57067244,15:51:7:244,47.1,100
57067245,15:51:7:245,47.1,100
57067245,15:51:7:245,47.1,100
57067350,15:51:7:350,47.105,66
57083789,15:51:23:789,47.09,100
57089378,15:51:29:378,47.1,100
57089378,15:51:29:378,47.1,100
57089378,15:51:29:378,47.1,100
57090361,15:51:30:361,47.1,100
57090361,15:51:30:361,47.1,100
57090947,15:51:30:947,47.1,100
57099395,15:51:39:395,47.09,1
57101604,15:51:41:604,47.095,100
57102071,15:51:42:71,47.1,100
57104870,15:51:44:870,47.1,100
57105929,15:51:45:929,47.1,100
57105929,15:51:45:929,47.1,100
57109441,15:51:49:441,47.09,100
57109441,15:51:49:441,47.09,100
57109451,15:51:49:451,47.09,621
57109451,15:51:49:451,47.09,100
57109451,15:51:49:451,47.09,100
57109451,15:51:49:451,47.09,100
57109452,15:51:49:452,47.09,100
57109452,15:51:49:452,47.09,100
57109452,15:51:49:452,47.09,100
57109452,15:51:49:452,47.09,100
57109452,15:51:49:452,47.09,67
57109452,15:51:49:452,47.09,200
57109452,15:51:49:452,47.09,300
57109453,15:51:49:453,47.09,100
57109461,15:51:49:461,47.0995,408
57109734,15:51:49:734,47.09,100
57111455,15:51:51:455,47.09,71
57113061,15:51:53:61,47.08,3
57116781,15:51:56:781,47.09,834
57127205,15:52:7:205,47.09,100
57127205,15:52:7:205,47.09,100
57127214,15:52:7:214,47.09,100
57127215,15:52:7:215,47.09,200
57127215,15:52:7:215,47.09,100
57127215,15:52:7:215,47.09,100
57127215,15:52:7:215,47.09,50
57127215,15:52:7:215,47.09,100
57127216,15:52:7:216,47.09,50
57127216,15:52:7:216,47.09,150
57127216,15:52:7:216,47.09,100
57127216,15:52:7:216,47.09,100
57127216,15:52:7:216,47.09,100
57127218,15:52:7:218,47.09,100
57127218,15:52:7:218,47.09,500
57127218,15:52:7:218,47.09,632
57127219,15:52:7:219,47.1,100
57127219,15:52:7:219,47.1,74
57127220,15:52:7:220,47.1,100
57127222,15:52:7:222,47.1,100
57127232,15:52:7:232,47.095,100
57127264,15:52:7:264,47.095,100
57127382,15:52:7:382,47.09,500
57127484,15:52:7:484,47.09,100
57127486,15:52:7:486,47.095,100
57127747,15:52:7:747,47.09,100
57127913,15:52:7:913,47.095,100
57129253,15:52:9:253,47.09,100
57129687,15:52:9:687,47.09,100
57129687,15:52:9:687,47.09,100
57129691,15:52:9:691,47.09,100
57129693,15:52:9:693,47.09,100
57136049,15:52:16:49,47.095,100
57136049,15:52:16:49,47.095,100
57136051,15:52:16:51,47.095,100
57136052,15:52:16:52,47.095,100
57136155,15:52:16:155,47.095,100
57139672,15:52:19:672,47.095,100
57149539,15:52:29:539,47.091,16
57149984,15:52:29:984,47.09,100
57151892,15:52:31:892,47.1,100
57159928,15:52:39:928,47.1,100
57159928,15:52:39:928,47.1,100
57159928,15:52:39:928,47.1,100
57159928,15:52:39:928,47.1,10
57159928,15:52:39:928,47.1,100
57159928,15:52:39:928,47.1,100
57159931,15:52:39:931,47.095,100
57159947,15:52:39:947,47.1,100
57159947,15:52:39:947,47.1,190
57159947,15:52:39:947,47.1,100
57159947,15:52:39:947,47.1,100
57159948,15:52:39:948,47.1,172
57159948,15:52:39:948,47.1,100
