MsOfDay, Time,Price,Size
55802258,15:30:2:258,48.34,15
55804681,15:30:4:681,48.34,100
55804701,15:30:4:701,48.34,100
55804703,15:30:4:703,48.34,100
55804709,15:30:4:709,48.34,100
55804760,15:30:4:760,48.34,20
55804772,15:30:4:772,48.34,100
55804860,15:30:4:860,48.34,4
55804864,15:30:4:864,48.34,300
55804960,15:30:4:960,48.34,16
55805211,15:30:5:211,48.34,100
55805216,15:30:5:216,48.34,100
55805260,15:30:5:260,48.34,9
55806148,15:30:6:148,48.34,478
55806148,15:30:6:148,48.34,19
55806148,15:30:6:148,48.34,100
55806148,15:30:6:148,48.34,100
55806148,15:30:6:148,48.34,100
55806148,15:30:6:148,48.34,203
55806148,15:30:6:148,48.34,200
55806148,15:30:6:148,48.34,100
55806148,15:30:6:148,48.34,197
55806148,15:30:6:148,48.34,100
55806148,15:30:6:148,48.34,200
55806148,15:30:6:148,48.34,100
55806148,15:30:6:148,48.34,100
55806148,15:30:6:148,48.34,144
55806148,15:30:6:148,48.34,100
55806148,15:30:6:148,48.34,100
55806148,15:30:6:148,48.34,4
55806148,15:30:6:148,48.34,4
55806152,15:30:6:152,48.35,500
55806152,15:30:6:152,48.35,30
55806160,15:30:6:160,48.35,97
55806160,15:30:6:160,48.35,51
55806160,15:30:6:160,48.35,29
55806161,15:30:6:161,48.35,400
55806162,15:30:6:162,48.35,100
55806162,15:30:6:162,48.35,20
55806231,15:30:6:231,48.36,100
55806261,15:30:6:261,48.36,24
55806262,15:30:6:262,48.36,76
55808258,15:30:8:258,48.36,100
55808259,15:30:8:259,48.36,100
55808259,15:30:8:259,48.36,35
55808262,15:30:8:262,48.37,9
55808372,15:30:8:372,48.365,20
55808372,15:30:8:372,48.36,100
55808372,15:30:8:372,48.36,80
55808372,15:30:8:372,48.36,100
55808374,15:30:8:374,48.36,100
55808374,15:30:8:374,48.36,100
55808374,15:30:8:374,48.36,100
55808374,15:30:8:374,48.36,20
55808375,15:30:8:375,48.36,100
55808516,15:30:8:516,48.36,32
55809515,15:30:9:515,48.36,100
55809517,15:30:9:517,48.36,3
55812446,15:30:12:446,48.355,100
55812448,15:30:12:448,48.355,100
55812448,15:30:12:448,48.35,100
55812450,15:30:12:450,48.35,100
55812504,15:30:12:504,48.355,100
55812506,15:30:12:506,48.355,100
55812508,15:30:12:508,48.355,100
55812519,15:30:12:519,48.36,37
55812541,15:30:12:541,48.355,100
55812543,15:30:12:543,48.355,100
55812575,15:30:12:575,48.35,100
55812587,15:30:12:587,48.35,100
55812588,15:30:12:588,48.35,44
55812619,15:30:12:619,48.36,19
55812894,15:30:12:894,48.355,100
55812896,15:30:12:896,48.35,100
55812919,15:30:12:919,48.36,9
55812923,15:30:12:923,48.355,100
55812924,15:30:12:924,48.355,100
55812931,15:30:12:931,48.355,100
55812944,15:30:12:944,48.35,100
55812944,15:30:12:944,48.35,100
55812950,15:30:12:950,48.35,100
55813020,15:30:13:20,48.36,32
55813029,15:30:13:29,48.355,100
55813031,15:30:13:31,48.35,100
55813091,15:30:13:91,48.35,100
55813092,15:30:13:92,48.35,200
55813092,15:30:13:92,48.35,200
55813121,15:30:13:121,48.35,35
55813260,15:30:13:260,48.35,100
55813319,15:30:13:319,48.35,3
55814887,15:30:14:887,48.34,100
55814891,15:30:14:891,48.345,100
55814905,15:30:14:905,48.34,100
55814909,15:30:14:909,48.345,100
55814920,15:30:14:920,48.35,21
55815898,15:30:15:898,48.35,100
55815900,15:30:15:900,48.35,100
55815900,15:30:15:900,48.35,100
55815901,15:30:15:901,48.35,100
55815932,15:30:15:932,48.35,20
55816907,15:30:16:907,48.35,100
55816908,15:30:16:908,48.35,100
55816910,15:30:16:910,48.35,100
55816911,15:30:16:911,48.35,100
55816913,15:30:16:913,48.35,100
55816922,15:30:16:922,48.35,25
55832400,15:30:32:400,48.35,120
55832401,15:30:32:401,48.34,100
55832410,15:30:32:410,48.345,100
55832412,15:30:32:412,48.34,100
55832412,15:30:32:412,48.34,200
55832412,15:30:32:412,48.345,100
55832412,15:30:32:412,48.34,81
55832412,15:30:32:412,48.34,100
55832413,15:30:32:413,48.34,90
55832413,15:30:32:413,48.34,1
55832413,15:30:32:413,48.34,10
55832415,15:30:32:415,48.34,100
55832415,15:30:32:415,48.34,100
55832432,15:30:32:432,48.34,53
55833801,15:30:33:801,48.3301,6
55839722,15:30:39:722,48.33,100
55839737,15:30:39:737,48.34,2
55839738,15:30:39:738,48.34,7
55842121,15:30:42:121,48.34,98
55845484,15:30:45:484,48.345,100
55845502,15:30:45:502,48.345,100
55845541,15:30:45:541,48.35,10
55865167,15:31:5:167,48.345,100
55865170,15:31:5:170,48.345,300
55865171,15:31:5:171,48.345,300
55865174,15:31:5:174,48.35,100
55865174,15:31:5:174,48.35,100
55865174,15:31:5:174,48.35,100
55865180,15:31:5:180,48.349,100
55865190,15:31:5:190,48.349,100
55865254,15:31:5:254,48.35,16
55865254,15:31:5:254,48.35,47
55876435,15:31:16:435,48.35,38
55876435,15:31:16:435,48.35,38
55885126,15:31:25:126,48.34,100
55885126,15:31:25:126,48.34,100
55885127,15:31:25:127,48.345,93
55885127,15:31:25:127,48.34,19
55885127,15:31:25:127,48.34,88
55885127,15:31:25:127,48.34,100
55885129,15:31:25:129,48.345,100
55885130,15:31:25:130,48.345,100
55885132,15:31:25:132,48.345,100
55885167,15:31:25:167,48.35,28
55887998,15:31:27:998,48.34,100
55887998,15:31:27:998,48.34,100
55888070,15:31:28:70,48.35,9
55890222,15:31:30:222,48.345,100
55890271,15:31:30:271,48.35,5
55907164,15:31:47:164,48.34,100
55907164,15:31:47:164,48.34,100
55907164,15:31:47:164,48.34,100
55907164,15:31:47:164,48.34,99
55907165,15:31:47:165,48.34,100
55907165,15:31:47:165,48.34,200
55907165,15:31:47:165,48.34,100
55907165,15:31:47:165,48.34,100
55907165,15:31:47:165,48.34,100
55907165,15:31:47:165,48.34,500
55907165,15:31:47:165,48.34,88
55907165,15:31:47:165,48.345,100
55907165,15:31:47:165,48.34,100
55907165,15:31:47:165,48.345,100
55907165,15:31:47:165,48.34,12
55907165,15:31:47:165,48.34,100
55907165,15:31:47:165,48.34,100
55907165,15:31:47:165,48.34,12
55907165,15:31:47:165,48.34,100
55907165,15:31:47:165,48.34,39
55907167,15:31:47:167,48.34,61
55907167,15:31:47:167,48.34,100
55907167,15:31:47:167,48.34,100
55907167,15:31:47:167,48.34,39
55907167,15:31:47:167,48.34,100
55907167,15:31:47:167,48.345,61
55907167,15:31:47:167,48.34,100
55907167,15:31:47:167,48.34,100
55907167,15:31:47:167,48.34,100
55907167,15:31:47:167,48.34,100
55907167,15:31:47:167,48.345,39
55907167,15:31:47:167,48.34,22
55907168,15:31:47:168,48.345,100
55907168,15:31:47:168,48.345,100
55907170,15:31:47:170,48.34,100
55907172,15:31:47:172,48.34,100
55907172,15:31:47:172,48.34,100
55907172,15:31:47:172,48.34,100
55907182,15:31:47:182,48.34,174
55907186,15:31:47:186,48.34,100
55907282,15:31:47:282,48.34,5
55915042,15:31:55:42,48.335,100
55915087,15:31:55:87,48.34,5
55918664,15:31:58:664,48.335,100
55918690,15:31:58:690,48.34,5
55930413,15:32:10:413,48.34,50
55931387,15:32:11:387,48.334,13
55932937,15:32:12:937,48.33,100
55932937,15:32:12:937,48.33,67
55932937,15:32:12:937,48.33,33
55932937,15:32:12:937,48.335,100
55932938,15:32:12:938,48.335,100
55932941,15:32:12:941,48.33,14
55932943,15:32:12:943,48.335,100
55932948,15:32:12:948,48.33,616
55932949,15:32:12:949,48.33,100
55932953,15:32:12:953,48.33,100
55932953,15:32:12:953,48.33,100
55932953,15:32:12:953,48.33,100
55932953,15:32:12:953,48.33,100
55932953,15:32:12:953,48.33,100
55932953,15:32:12:953,48.33,200
55932953,15:32:12:953,48.33,100
55932953,15:32:12:953,48.33,300
55932953,15:32:12:953,48.335,100
55932953,15:32:12:953,48.33,100
55932953,15:32:12:953,48.335,100
55932954,15:32:12:954,48.33,10
55932954,15:32:12:954,48.33,190
55932955,15:32:12:955,48.335,100
55932955,15:32:12:955,48.33,100
55932955,15:32:12:955,48.33,100
55932956,15:32:12:956,48.33,100
55932956,15:32:12:956,48.33,39
55932956,15:32:12:956,48.335,100
55932956,15:32:12:956,48.33,100
55932957,15:32:12:957,48.33,100
55932957,15:32:12:957,48.33,100
55932957,15:32:12:957,48.33,100
55932957,15:32:12:957,48.33,100
55932957,15:32:12:957,48.33,100
55932958,15:32:12:958,48.33,100
55932960,15:32:12:960,48.33,100
55932967,15:32:12:967,48.335,100
55932999,15:32:12:999,48.33,216
55934261,15:32:14:261,48.32,100
55934300,15:32:14:300,48.33,5
55934605,15:32:14:605,48.325,100
55934701,15:32:14:701,48.33,5
55937847,15:32:17:847,48.32,69
55937849,15:32:17:849,48.32,100
55937856,15:32:17:856,48.325,100
55937858,15:32:17:858,48.325,11
55937903,15:32:17:903,48.33,10
55950981,15:32:30:981,48.33,3
55960108,15:32:40:108,48.325,100
55960123,15:32:40:123,48.33,5
55962053,15:32:42:53,48.32,100
55962124,15:32:42:124,48.33,5
55963539,15:32:43:539,48.325,100
55963625,15:32:43:625,48.33,5
55972936,15:32:52:936,48.32,100
55972936,15:32:52:936,48.32,100
55972936,15:32:52:936,48.32,100
55972936,15:32:52:936,48.32,100
55972936,15:32:52:936,48.32,100
55972936,15:32:52:936,48.32,100
55972936,15:32:52:936,48.32,100
55972936,15:32:52:936,48.325,100
55972936,15:32:52:936,48.32,100
55972936,15:32:52:936,48.32,11
55972936,15:32:52:936,48.325,100
55972937,15:32:52:937,48.32,11
55972937,15:32:52:937,48.32,22
55972938,15:32:52:938,48.32,100
55972939,15:32:52:939,48.325,100
55972940,15:32:52:940,48.325,100
55972941,15:32:52:941,48.32,100
55972947,15:32:52:947,48.32,100
55972947,15:32:52:947,48.325,100
55973031,15:32:53:31,48.33,84
55974113,15:32:54:113,48.3257,7
55976420,15:32:56:420,48.33,16
55976428,15:32:56:428,48.33,28
55976428,15:32:56:428,48.33,13
55976428,15:32:56:428,48.33,5
55976428,15:32:56:428,48.33,1
55976428,15:32:56:428,48.325,5
55976428,15:32:56:428,48.33,7
55983275,15:33:3:275,48.32,100
55983275,15:33:3:275,48.32,100
55983276,15:33:3:276,48.325,100
55983277,15:33:3:277,48.325,100
55983278,15:33:3:278,48.325,100
55983338,15:33:3:338,48.33,22
55991436,15:33:11:436,48.3299,19
56008005,15:33:28:5,48.33,369
56008055,15:33:28:55,48.33,18
56008055,15:33:28:55,48.33,37
56028494,15:33:48:494,48.33,100
56028494,15:33:48:494,48.33,84
56028494,15:33:48:494,48.33,1
56028494,15:33:48:494,48.33,16
56028494,15:33:48:494,48.33,2
56028494,15:33:48:494,48.33,8
56028494,15:33:48:494,48.33,8
56028494,15:33:48:494,48.33,63
56028494,15:33:48:494,48.33,4
56028506,15:33:48:506,48.33,66
56028506,15:33:48:506,48.33,18
56028506,15:33:48:506,48.33,37
56028568,15:33:48:568,48.33,4
56030366,15:33:50:366,48.32,100
56030369,15:33:50:369,48.33,5
56031914,15:33:51:914,48.325,100
56031970,15:33:51:970,48.33,5
56033440,15:33:53:440,48.32,100
56033441,15:33:53:441,48.32,100
56033471,15:33:53:471,48.33,11
56033497,15:33:53:497,48.325,100
56033571,15:33:53:571,48.33,4
56033808,15:33:53:808,48.33,100
56033872,15:33:53:872,48.33,5
56034175,15:33:54:175,48.32,100
56034178,15:33:54:178,48.325,100
56034272,15:33:54:272,48.33,11
56038587,15:33:58:587,48.33,100
56038675,15:33:58:675,48.33,4
56039571,15:33:59:571,48.33,200
56039576,15:33:59:576,48.33,11
56044540,15:34:4:540,48.32,100
56044579,15:34:4:579,48.33,4
56046382,15:34:6:382,48.325,100
56046480,15:34:6:480,48.33,5
56047528,15:34:7:528,48.33,100
56047581,15:34:7:581,48.33,5
56050618,15:34:10:618,48.33,51
56061472,15:34:21:472,48.325,100
56061490,15:34:21:490,48.33,5
56061511,15:34:21:511,48.32,91
56062939,15:34:22:939,48.32,100
56062957,15:34:22:957,48.32,84
56062957,15:34:22:957,48.32,100
56062957,15:34:22:957,48.32,16
56062957,15:34:22:957,48.32,100
56062957,15:34:22:957,48.32,100
56062958,15:34:22:958,48.32,100
56062958,15:34:22:958,48.32,100
56062958,15:34:22:958,48.32,100
56062958,15:34:22:958,48.32,100
56062958,15:34:22:958,48.32,9
56062958,15:34:22:958,48.325,100
56062958,15:34:22:958,48.32,67
56062958,15:34:22:958,48.32,33
56062959,15:34:22:959,48.32,67
56062959,15:34:22:959,48.32,100
56062959,15:34:22:959,48.32,100
56062959,15:34:22:959,48.32,33
56062960,15:34:22:960,48.325,100
56062961,15:34:22:961,48.325,100
56062962,15:34:22:962,48.325,100
56062964,15:34:22:964,48.325,100
56062968,15:34:22:968,48.32,100
56062991,15:34:22:991,48.33,84
56063140,15:34:23:140,48.324,10
56063322,15:34:23:322,48.33,100
56063391,15:34:23:391,48.33,1
56073425,15:34:33:425,48.32,100
56073425,15:34:33:425,48.32,1
56073498,15:34:33:498,48.33,5
56078441,15:34:38:441,48.325,100
56078501,15:34:38:501,48.33,5
56080755,15:34:40:755,48.32,100
56080756,15:34:40:756,48.32,100
56080756,15:34:40:756,48.32,100
56080756,15:34:40:756,48.32,100
56080756,15:34:40:756,48.32,100
56080756,15:34:40:756,48.32,100
56080756,15:34:40:756,48.32,189
56080756,15:34:40:756,48.32,100
56080756,15:34:40:756,48.32,100
56080756,15:34:40:756,48.32,100
56080756,15:34:40:756,48.32,100
56080756,15:34:40:756,48.32,100
56080756,15:34:40:756,48.32,100
56080756,15:34:40:756,48.32,100
56080756,15:34:40:756,48.32,100
56080757,15:34:40:757,48.32,399
56080757,15:34:40:757,48.32,184
56080757,15:34:40:757,48.32,9
56080757,15:34:40:757,48.32,16
56080757,15:34:40:757,48.32,36
56080757,15:34:40:757,48.325,100
56080757,15:34:40:757,48.32,67
56080757,15:34:40:757,48.32,100
56080757,15:34:40:757,48.32,100
56080757,15:34:40:757,48.32,100
56080758,15:34:40:758,48.32,200
56080758,15:34:40:758,48.32,64
56080758,15:34:40:758,48.32,100
56080759,15:34:40:759,48.325,200
56080760,15:34:40:760,48.315,100
56080760,15:34:40:760,48.32,100
56080804,15:34:40:804,48.32,43
56080804,15:34:40:804,48.32,129
56080804,15:34:40:804,48.32,2
56080804,15:34:40:804,48.32,1
56080804,15:34:40:804,48.32,6
56080804,15:34:40:804,48.32,4
56080805,15:34:40:805,48.32,3
56083472,15:34:43:472,48.315,100
56083506,15:34:43:506,48.32,3
56083507,15:34:43:507,48.32,163
56083507,15:34:43:507,48.32,100
56083507,15:34:43:507,48.32,100
56083507,15:34:43:507,48.32,70
56083507,15:34:43:507,48.32,100
56083507,15:34:43:507,48.32,11
56083507,15:34:43:507,48.32,111
56083507,15:34:43:507,48.32,100
56083507,15:34:43:507,48.32,2
56083507,15:34:43:507,48.32,97
56083507,15:34:43:507,48.32,389
56083507,15:34:43:507,48.32,310
56083507,15:34:43:507,48.32,3
56083507,15:34:43:507,48.32,100
56083507,15:34:43:507,48.32,100
56083507,15:34:43:507,48.32,300
56083507,15:34:43:507,48.32,100
56083507,15:34:43:507,48.32,89
56083507,15:34:43:507,48.32,500
56083507,15:34:43:507,48.32,500
56083507,15:34:43:507,48.32,100
56083507,15:34:43:507,48.32,530
56083507,15:34:43:507,48.32,1082
56083507,15:34:43:507,48.32,100
56083508,15:34:43:508,48.32,100
56083508,15:34:43:508,48.32,150
56083518,15:34:43:518,48.32,100
56083760,15:34:43:760,48.32,81
56083881,15:34:43:881,48.32,100
56083882,15:34:43:882,48.32,100
56083882,15:34:43:882,48.32,150
56083882,15:34:43:882,48.32,100
56083913,15:34:43:913,48.32,100
56083983,15:34:43:983,48.33,36
56094910,15:34:54:910,48.32,200
56094910,15:34:54:910,48.32,100
56094910,15:34:54:910,48.32,100
56094911,15:34:54:911,48.32,100
56094911,15:34:54:911,48.32,200
56094911,15:34:54:911,48.325,100
56094913,15:34:54:913,48.325,100
56094914,15:34:54:914,48.325,100
56094915,15:34:54:915,48.325,100
56095377,15:34:55:377,48.32,100
56097720,15:34:57:720,48.32,100
56097720,15:34:57:720,48.32,200
56097720,15:34:57:720,48.31,100
56097720,15:34:57:720,48.31,100
56097720,15:34:57:720,48.31,100
56097720,15:34:57:720,48.32,100
56097721,15:34:57:721,48.32,62
56097822,15:34:57:822,48.32,33
56113786,15:35:13:786,48.31,100
56113787,15:35:13:787,48.315,100
56113789,15:35:13:789,48.315,100
56113792,15:35:13:792,48.315,100
56113816,15:35:13:816,48.31,22
56113816,15:35:13:816,48.31,78
56113816,15:35:13:816,48.31,22
56113832,15:35:13:832,48.32,19
56117882,15:35:17:882,48.31,100
56117882,15:35:17:882,48.31,78
56117882,15:35:17:882,48.31,22
56117935,15:35:17:935,48.32,5
56119706,15:35:19:706,48.32,20
56119707,15:35:19:707,48.32,20
56119707,15:35:19:707,48.32,20
56119707,15:35:19:707,48.32,20
56119708,15:35:19:708,48.32,20
56119708,15:35:19:708,48.32,20
56120825,15:35:20:825,48.32,104
56120825,15:35:20:825,48.32,2
56120825,15:35:20:825,48.32,2
56120837,15:35:20:837,48.32,5
56122169,15:35:22:169,48.32,20
56122617,15:35:22:617,48.31,100
56122638,15:35:22:638,48.32,5
56130674,15:35:30:674,48.32,100
56130675,15:35:30:675,48.32,100
56130675,15:35:30:675,48.32,100
56130747,15:35:30:747,48.32,15
56131499,15:35:31:499,48.32,100
56131500,15:35:31:500,48.32,100
56131500,15:35:31:500,48.32,400
56131500,15:35:31:500,48.32,200
56131500,15:35:31:500,48.32,100
56131500,15:35:31:500,48.32,369
56131500,15:35:31:500,48.32,300
56131500,15:35:31:500,48.32,60
56131500,15:35:31:500,48.32,8
56131500,15:35:31:500,48.32,40
56131500,15:35:31:500,48.32,60
56131500,15:35:31:500,48.32,40
56131500,15:35:31:500,48.32,60
56131500,15:35:31:500,48.32,90
56131500,15:35:31:500,48.32,92
56131500,15:35:31:500,48.32,1
56131500,15:35:31:500,48.32,7
56131500,15:35:31:500,48.32,10
56131500,15:35:31:500,48.32,100
56131500,15:35:31:500,48.32,98
56131500,15:35:31:500,48.32,100
56131500,15:35:31:500,48.32,300
56131500,15:35:31:500,48.32,200
56131519,15:35:31:519,48.33,33
56131519,15:35:31:519,48.33,3
56131519,15:35:31:519,48.33,597
56131519,15:35:31:519,48.33,1
56131519,15:35:31:519,48.33,1
56131519,15:35:31:519,48.33,99
56131519,15:35:31:519,48.33,99
56131519,15:35:31:519,48.33,100
56131519,15:35:31:519,48.33,67
56131519,15:35:31:519,48.33,100
56131519,15:35:31:519,48.33,1
56131519,15:35:31:519,48.33,92
56131519,15:35:31:519,48.33,100
56131520,15:35:31:520,48.33,300
56131521,15:35:31:521,48.33,80
56131522,15:35:31:522,48.33,20
56131529,15:35:31:529,48.32,300
56131644,15:35:31:644,48.34,198
56132544,15:35:32:544,48.33,9
56132549,15:35:32:549,48.33,91
56132572,15:35:32:572,48.33,100
56132583,15:35:32:583,48.335,100
56132644,15:35:32:644,48.34,10
56136909,15:35:36:909,48.34,120
56136947,15:35:36:947,48.34,6
56138611,15:35:38:611,48.33,100
56138611,15:35:38:611,48.33,100
56138616,15:35:38:616,48.335,100
56138618,15:35:38:618,48.33,200
56138648,15:35:38:648,48.34,26
56147440,15:35:47:440,48.33,100
56147440,15:35:47:440,48.33,100
56147440,15:35:47:440,48.33,200
56147440,15:35:47:440,48.33,100
56147440,15:35:47:440,48.33,1
56147440,15:35:47:440,48.33,100
56147440,15:35:47:440,48.335,100
56147440,15:35:47:440,48.33,50
56147440,15:35:47:440,48.33,100
56147441,15:35:47:441,48.33,100
56147444,15:35:47:444,48.33,100
56147492,15:35:47:492,48.33,10
56147554,15:35:47:554,48.33,51
56147927,15:35:47:927,48.33,100
56147954,15:35:47:954,48.33,3
56148045,15:35:48:45,48.33,100
56148054,15:35:48:54,48.33,5
56149484,15:35:49:484,48.33,1
56149487,15:35:49:487,48.33,191
56149555,15:35:49:555,48.34,10
56152947,15:35:52:947,48.33,100
56152947,15:35:52:947,48.335,100
56152947,15:35:52:947,48.33,100
56152948,15:35:52:948,48.33,7
56152948,15:35:52:948,48.33,200
56152948,15:35:52:948,48.33,200
56152948,15:35:52:948,48.33,93
56152948,15:35:52:948,48.33,100
56152948,15:35:52:948,48.33,100
56152948,15:35:52:948,48.33,100
56152948,15:35:52:948,48.335,100
56152948,15:35:52:948,48.33,200
56152948,15:35:52:948,48.335,100
56152949,15:35:52:949,48.335,100
56152950,15:35:52:950,48.33,100
56152950,15:35:52:950,48.335,100
56152950,15:35:52:950,48.33,100
56152951,15:35:52:951,48.335,100
56152953,15:35:52:953,48.335,100
56152955,15:35:52:955,48.335,100
56152955,15:35:52:955,48.33,100
56152956,15:35:52:956,48.33,100
56152957,15:35:52:957,48.335,100
56152958,15:35:52:958,48.335,5
56152963,15:35:52:963,48.33,100
56152964,15:35:52:964,48.335,100
56152969,15:35:52:969,48.33,100
56152981,15:35:52:981,48.335,100
56152982,15:35:52:982,48.33,5
56152995,15:35:52:995,48.33,100
56153029,15:35:53:29,48.33,100
56153030,15:35:53:30,48.335,100
56153058,15:35:53:58,48.335,52
56154346,15:35:54:346,48.34,100
56154359,15:35:54:359,48.34,3
56155250,15:35:55:250,48.34,100
56155259,15:35:55:259,48.34,5
56162200,15:36:2:200,48.33,100
56162201,15:36:2:201,48.33,100
56162201,15:36:2:201,48.33,81
56162264,15:36:2:264,48.34,10
56170625,15:36:10:625,48.335,100
56170640,15:36:10:640,48.335,100
56170670,15:36:10:670,48.34,10
56170779,15:36:10:779,48.33,19
56170779,15:36:10:779,48.33,81
56171018,15:36:11:18,48.33,100
56171020,15:36:11:20,48.33,100
56171070,15:36:11:70,48.34,10
56184083,15:36:24:83,48.33,100
56184179,15:36:24:179,48.34,5
56187110,15:36:27:110,48.33,19
56187110,15:36:27:110,48.33,81
56187110,15:36:27:110,48.33,19
56194815,15:36:34:815,48.335,100
56194817,15:36:34:817,48.335,100
56194887,15:36:34:887,48.34,10
56196404,15:36:36:404,48.335,100
56196488,15:36:36:488,48.34,5
56201011,15:36:41:11,48.335,100
56201091,15:36:41:91,48.34,5
56202455,15:36:42:455,48.335,117
56202491,15:36:42:491,48.34,6
56213967,15:36:53:967,48.34,39
56213967,15:36:53:967,48.34,61
56217943,15:36:57:943,48.34,83
56217943,15:36:57:943,48.34,39
56217943,15:36:57:943,48.34,27
56217943,15:36:57:943,48.34,73
56217945,15:36:57:945,48.34,17
56217945,15:36:57:945,48.34,2
56218024,15:36:58:24,48.34,20
56218062,15:36:58:62,48.34,20
56218416,15:36:58:416,48.34,100
56218416,15:36:58:416,48.34,10
56218416,15:36:58:416,48.34,8
56218501,15:36:58:501,48.34,5
56218931,15:36:58:931,48.34,8
56223082,15:37:3:82,48.34,69
56223082,15:37:3:82,48.34,31
56224024,15:37:4:24,48.34,40
56224024,15:37:4:24,48.34,79
56224024,15:37:4:24,48.34,80
56224024,15:37:4:24,48.34,36
56224024,15:37:4:24,48.34,1
56224024,15:37:4:24,48.34,67
56224438,15:37:4:438,48.3377,100
56225308,15:37:5:308,48.33,100
56225308,15:37:5:308,48.33,100
56225308,15:37:5:308,48.33,100
56225308,15:37:5:308,48.33,100
56225308,15:37:5:308,48.335,100
56225308,15:37:5:308,48.335,100
