MsOfDay, Time,Price,Size
36049789,10:0:49:789,48.05,100
36049789,10:0:49:789,48.05,100
36049790,10:0:49:790,48.05,100
36049803,10:0:49:803,48.05,100
36063922,10:1:3:922,48.04,85
36076009,10:1:16:9,48.0475,600
36080958,10:1:20:958,48.04,1
36094743,10:1:34:743,48.04,1
36100170,10:1:40:170,48.05,12
36109880,10:1:49:880,48.021,76
36112170,10:1:52:170,48.02,189
36121744,10:2:1:744,48.04,1
36142990,10:2:22:990,48,100
36142992,10:2:22:992,48.03,100
36142997,10:2:22:997,48,9
36143000,10:2:23:0,48,100
36143003,10:2:23:3,48,100
36143005,10:2:23:5,48,500
36143007,10:2:23:7,48,100
36144374,10:2:24:374,47.99,200
36149664,10:2:29:664,48.005,100
36158946,10:2:38:946,47.99,100
36178130,10:2:58:130,48.01,2
36178796,10:2:58:796,48.01,200
36178796,10:2:58:796,48.01,100
36178796,10:2:58:796,48.01,98
36178990,10:2:58:990,48,99
36178990,10:2:58:990,48,42
36184035,10:3:4:35,48.01,100
36187227,10:3:7:227,48.02,1
36188609,10:3:8:609,48.02,100
36188609,10:3:8:609,48.02,200
36188610,10:3:8:610,48.02,100
36188610,10:3:8:610,48.02,199
36188610,10:3:8:610,48.02,100
36188610,10:3:8:610,48.02,7
36189358,10:3:9:358,48.03,100
36190177,10:3:10:177,48.02,50
36191055,10:3:11:55,48.02,50
36191566,10:3:11:566,48.02,39
36192078,10:3:12:78,48.02,11
36192614,10:3:12:614,48.03,100
36192614,10:3:12:614,48.03,100
36192614,10:3:12:614,48.03,100
36204926,10:3:24:926,48.0399,41
36237088,10:3:57:88,48.03,100
36237088,10:3:57:88,48.03,100
36237088,10:3:57:88,48.03,100
36237088,10:3:57:88,48.03,100
36237088,10:3:57:88,48.03,100
36237088,10:3:57:88,48.03,100
36239631,10:3:59:631,48.02,100
36250089,10:4:10:89,48.025,10
36259082,10:4:19:82,48.04,200
36259084,10:4:19:84,48.04,100
36259084,10:4:19:84,48.04,1
36259089,10:4:19:89,48.04,100
36259092,10:4:19:92,48.04,100
36259160,10:4:19:160,48.05,100
36259160,10:4:19:160,48.05,71
36259160,10:4:19:160,48.05,29
36259161,10:4:19:161,48.05,71
36260138,10:4:20:138,48.05,100
36261646,10:4:21:646,48.0678,100
36266799,10:4:26:799,48.05,100
36266800,10:4:26:800,48.05,100
36266800,10:4:26:800,48.05,100
36266804,10:4:26:804,48.05,100
36266813,10:4:26:813,48.05,122
36266814,10:4:26:814,48.04,100
36268271,10:4:28:271,48.04,100
36268271,10:4:28:271,48.04,100
36268272,10:4:28:272,48.03,100
36268274,10:4:28:274,48.045,100
36268275,10:4:28:275,48.04,100
36268283,10:4:28:283,48.035,100
36283275,10:4:43:275,48.03,100
36303132,10:5:3:132,48.03,178
36303138,10:5:3:138,48.03,900
36314248,10:5:14:248,48.0399,2
36320448,10:5:20:448,48.02,100
36320450,10:5:20:450,48.02,100
36320451,10:5:20:451,48.02,104
36320451,10:5:20:451,48.02,100
36320451,10:5:20:451,48.02,56
36320452,10:5:20:452,48.02,44
36320935,10:5:20:935,48.02,100
36328117,10:5:28:117,48.01,100
36328117,10:5:28:117,48.01,1
36328117,10:5:28:117,48.01,99
36328117,10:5:28:117,48.01,100
36328117,10:5:28:117,48.01,100
36328117,10:5:28:117,48.01,100
36328819,10:5:28:819,48.01,100
36328819,10:5:28:819,48.01,100
36360174,10:6:0:174,48,10
36371876,10:6:11:876,48.005,1
36380335,10:6:20:335,48.01,82
36384057,10:6:24:57,48,100
36384058,10:6:24:58,48,100
36384058,10:6:24:58,48,100
36384058,10:6:24:58,48,100
36384058,10:6:24:58,48,100
36384058,10:6:24:58,48,100
36384058,10:6:24:58,48,100
36384058,10:6:24:58,48,100
36395004,10:6:35:4,47.9986,300
36396298,10:6:36:298,47.99,50
36396298,10:6:36:298,47.99,100
36396298,10:6:36:298,47.99,50
36396299,10:6:36:299,47.99,50
36396299,10:6:36:299,47.99,11
36396299,10:6:36:299,47.99,39
36396299,10:6:36:299,47.99,100
36396299,10:6:36:299,47.99,1
36397340,10:6:37:340,47.96,30
36423942,10:7:3:942,47.9668,11
36428045,10:7:8:45,47.96,100
36430538,10:7:10:538,47.96,100
36432033,10:7:12:33,47.95,1
36432033,10:7:12:33,47.96,100
36432033,10:7:12:33,47.96,100
36432033,10:7:12:33,47.96,100
36432033,10:7:12:33,47.96,200
36432033,10:7:12:33,47.96,100
36432042,10:7:12:42,47.97,100
36432042,10:7:12:42,47.97,100
36432043,10:7:12:43,47.97,100
36432051,10:7:12:51,47.97,100
36432070,10:7:12:70,47.98,100
36437189,10:7:17:189,47.98,50
36437190,10:7:17:190,47.98,200
36462067,10:7:42:67,47.955,228
36519891,10:8:39:891,47.95,100
36519895,10:8:39:895,47.95,38
36519911,10:8:39:911,47.95,200
36521786,10:8:41:786,47.95,62
36521794,10:8:41:794,47.965,100
36530452,10:8:50:452,47.95,53
36537532,10:8:57:532,47.95,300
36542433,10:9:2:433,47.962,150
36553918,10:9:13:918,47.95,23
36555872,10:9:15:872,47.96,96
36556862,10:9:16:862,47.95,100
36556862,10:9:16:862,47.95,33
36556862,10:9:16:862,47.95,77
36556865,10:9:16:865,47.94,100
36556867,10:9:16:867,47.95,90
36557187,10:9:17:187,47.9388,115
36576578,10:9:36:578,47.93,100
36577026,10:9:37:26,47.94,62
36585849,10:9:45:849,47.93,2
36593905,10:9:53:905,47.93,8
36594197,10:9:54:197,47.93,100
36598500,10:9:58:500,47.91,5
36598502,10:9:58:502,47.91,5
36599767,10:9:59:767,47.9,100
36604864,10:10:4:864,47.9,100
36605304,10:10:5:304,47.91,1
36605304,10:10:5:304,47.91,99
36605304,10:10:5:304,47.91,1
36605304,10:10:5:304,47.91,100
36607004,10:10:7:4,47.91,100
36607004,10:10:7:4,47.91,100
36607121,10:10:7:121,47.91,1
36608519,10:10:8:519,47.92,5
36616803,10:10:16:803,47.92,100
36622087,10:10:22:87,47.92,100
36622087,10:10:22:87,47.92,100
36622087,10:10:22:87,47.92,100
36622087,10:10:22:87,47.92,200
36622087,10:10:22:87,47.92,100
36622087,10:10:22:87,47.92,100
36622087,10:10:22:87,47.92,100
36622087,10:10:22:87,47.92,100
36622087,10:10:22:87,47.92,1
36622090,10:10:22:90,47.93,206
36622117,10:10:22:117,47.94,100
36622117,10:10:22:117,47.94,100
36622117,10:10:22:117,47.94,7
36622136,10:10:22:136,47.94,100
36622881,10:10:22:881,47.9399,110
36623062,10:10:23:62,47.94,500
36623062,10:10:23:62,47.94,402
36627121,10:10:27:121,47.93,100
36627122,10:10:27:122,47.93,100
36627122,10:10:27:122,47.93,200
36628546,10:10:28:546,47.92,100
36628662,10:10:28:662,47.92,100
36628840,10:10:28:840,47.92,100
36637189,10:10:37:189,47.924,150
36642699,10:10:42:699,47.93,50
36643322,10:10:43:322,47.92,100
36643322,10:10:43:322,47.92,100
36647437,10:10:47:437,47.93,100
36647438,10:10:47:438,47.93,200
36647438,10:10:47:438,47.93,148
36647438,10:10:47:438,47.93,52
36647438,10:10:47:438,47.93,448
36647438,10:10:47:438,47.93,100
36647438,10:10:47:438,47.93,100
36647906,10:10:47:906,47.93,100
36648356,10:10:48:356,47.93,100
36650769,10:10:50:769,47.92,50
36660387,10:11:0:387,47.93,62
36682325,10:11:22:325,47.93,20
36688603,10:11:28:603,47.9399,3
36689021,10:11:29:21,47.92,20
36689021,10:11:29:21,47.92,1
36689021,10:11:29:21,47.92,80
36689021,10:11:29:21,47.92,50
36689021,10:11:29:21,47.93,100
36689143,10:11:29:143,47.92,100
36701483,10:11:41:483,47.91,100
36701483,10:11:41:483,47.91,5
36701483,10:11:41:483,47.91,200
36701483,10:11:41:483,47.91,100
36701485,10:11:41:485,47.9,200
36706051,10:11:46:51,47.89,1
36706051,10:11:46:51,47.89,99
36706051,10:11:46:51,47.89,99
36721044,10:12:1:44,47.87,299
36721045,10:12:1:45,47.89,100
36721045,10:12:1:45,47.87,101
36721541,10:12:1:541,47.86,10
36721589,10:12:1:589,47.86,40
36723648,10:12:3:648,47.87,100
36735961,10:12:15:961,47.87,100
36735962,10:12:15:962,47.88,100
36740304,10:12:20:304,47.89,100
36740306,10:12:20:306,47.89,100
36745087,10:12:25:87,47.87,100
36745187,10:12:25:187,47.88,100
36745891,10:12:25:891,47.88,200
36745892,10:12:25:892,47.88,98
36745892,10:12:25:892,47.88,100
36745892,10:12:25:892,47.88,2
36745892,10:12:25:892,47.88,3
36750037,10:12:30:37,47.87,100
36760268,10:12:40:268,47.88,2
36760268,10:12:40:268,47.88,98
36760269,10:12:40:269,47.88,102
36760269,10:12:40:269,47.88,98
36760285,10:12:40:285,47.89,100
36760285,10:12:40:285,47.89,1
36762184,10:12:42:184,47.89,89
36770841,10:12:50:841,47.8701,400
36771049,10:12:51:49,47.8701,400
36774988,10:12:54:988,47.8701,100
36776009,10:12:56:9,47.87,100
36780150,10:13:0:150,47.88,100
36780150,10:13:0:150,47.88,100
36780150,10:13:0:150,47.88,100
36780150,10:13:0:150,47.88,100
36780150,10:13:0:150,47.88,100
36780158,10:13:0:158,47.88,200
36780175,10:13:0:175,47.89,100
36781166,10:13:1:166,47.88,62
36781196,10:13:1:196,47.88,62
36781196,10:13:1:196,47.88,38
36781200,10:13:1:200,47.88,100
36782165,10:13:2:165,47.88,100
36782165,10:13:2:165,47.88,100
36782170,10:13:2:170,47.88,100
36782171,10:13:2:171,47.88,100
36782172,10:13:2:172,47.88,38
36782172,10:13:2:172,47.88,10
36782172,10:13:2:172,47.88,100
36782173,10:13:2:173,47.88,100
36782183,10:13:2:183,47.87,251
36782183,10:13:2:183,47.88,100
36782183,10:13:2:183,47.88,100
36782222,10:13:2:222,47.87,100
36782222,10:13:2:222,47.87,400
36782222,10:13:2:222,47.87,259
36782222,10:13:2:222,47.87,149
36782223,10:13:2:223,47.87,100
36782223,10:13:2:223,47.87,100
36782223,10:13:2:223,47.86,100
36782224,10:13:2:224,47.87,100
36782225,10:13:2:225,47.87,111
36782231,10:13:2:231,47.87,89
36782233,10:13:2:233,47.87,100
36782234,10:13:2:234,47.86,112
36782234,10:13:2:234,47.88,100
36782239,10:13:2:239,47.84,229
36782245,10:13:2:245,47.8401,53
36782400,10:13:2:400,47.87,100
36782413,10:13:2:413,47.88,100
36782663,10:13:2:663,47.86,6
36782664,10:13:2:664,47.88,94
36782664,10:13:2:664,47.86,94
36782664,10:13:2:664,47.86,6
36786373,10:13:6:373,47.85,100
36788449,10:13:8:449,47.85,100
36791537,10:13:11:537,47.85,100
36794639,10:13:14:639,47.85,100
36796696,10:13:16:696,47.84,100
36798258,10:13:18:258,47.85,100
36798258,10:13:18:258,47.85,100
36798258,10:13:18:258,47.85,200
36798262,10:13:18:262,47.86,1
36798265,10:13:18:265,47.86,13
36801865,10:13:21:865,47.84,100
36801869,10:13:21:869,47.84,1
36801869,10:13:21:869,47.84,99
36806062,10:13:26:62,47.85,200
36807025,10:13:27:25,47.8401,100
36808066,10:13:28:66,47.8401,100
36812183,10:13:32:183,47.84,100
36812868,10:13:32:868,47.86,200
36815286,10:13:35:286,47.84,100
36817348,10:13:37:348,47.8201,100
36821477,10:13:41:477,47.8201,100
36822014,10:13:42:14,47.83,100
36822486,10:13:42:486,47.84,700
36822503,10:13:42:503,47.83,100
36827660,10:13:47:660,47.835,100
36828693,10:13:48:693,47.8201,100
36832805,10:13:52:805,47.83,100
36833513,10:13:53:513,47.85,200
36834875,10:13:54:875,47.83,100
36837963,10:13:57:963,47.8201,197
36840036,10:14:0:36,47.82,168
36849451,10:14:9:451,47.81,10
36857713,10:14:17:713,47.84,1
36860098,10:14:20:98,47.84,100
36860098,10:14:20:98,47.84,99
36861655,10:14:21:655,47.9196,100
36861656,10:14:21:656,47.9196,100
36862732,10:14:22:732,47.85,100
36862732,10:14:22:732,47.85,9
36862732,10:14:22:732,47.85,100
36862732,10:14:22:732,47.85,200
36862732,10:14:22:732,47.85,100
36862732,10:14:22:732,47.85,100
36862741,10:14:22:741,47.86,200
36863519,10:14:23:519,47.86,100
36863520,10:14:23:520,47.86,100
36863527,10:14:23:527,47.86,100
36864881,10:14:24:881,47.87,100
36877486,10:14:37:486,47.88,100
36877486,10:14:37:486,47.88,100
36877487,10:14:37:487,47.88,100
36877487,10:14:37:487,47.88,100
36881426,10:14:41:426,47.9,100
36884348,10:14:44:348,47.9,100
36885919,10:14:45:919,47.9,4
36885920,10:14:45:920,47.9,100
36885920,10:14:45:920,47.91,100
36885920,10:14:45:920,47.91,100
36885920,10:14:45:920,47.91,300
36885920,10:14:45:920,47.91,100
36885921,10:14:45:921,47.91,100
36887014,10:14:47:14,47.92,100
36887014,10:14:47:14,47.92,100
36888322,10:14:48:322,47.93,200
36904006,10:15:4:6,47.93,1
36915594,10:15:15:594,47.91,20
36919725,10:15:19:725,47.93,100
36919725,10:15:19:725,47.93,99
36919725,10:15:19:725,47.93,100
36919725,10:15:19:725,47.93,100
36923622,10:15:23:622,47.95,39
36927557,10:15:27:557,47.92,40
36927816,10:15:27:816,47.92,121
36928416,10:15:28:416,47.9422,11
36928417,10:15:28:417,47.938,12
36969013,10:16:9:13,47.941,150
36980584,10:16:20:584,47.95,100
36980585,10:16:20:585,47.95,100
37024465,10:17:4:465,47.93,4
37024465,10:17:4:465,47.92,100
37024465,10:17:4:465,47.92,146
37024465,10:17:4:465,47.92,7
37024465,10:17:4:465,47.92,5
37024465,10:17:4:465,47.92,100
37024465,10:17:4:465,47.92,100
37024465,10:17:4:465,47.92,45
37024465,10:17:4:465,47.92,100
37024465,10:17:4:465,47.92,53
37024468,10:17:4:468,47.91,100
37024469,10:17:4:469,47.91,100
37024471,10:17:4:471,47.92,180
37024477,10:17:4:477,47.91,200
37024489,10:17:4:489,47.91,100
37024526,10:17:4:526,47.91,100
37024526,10:17:4:526,47.91,100
37024527,10:17:4:527,47.91,100
37024527,10:17:4:527,47.91,200
37024552,10:17:4:552,47.92,2
37024577,10:17:4:577,47.92,100
37024747,10:17:4:747,47.92,98
37024747,10:17:4:747,47.94,2
37047526,10:17:27:526,47.94,100
37047526,10:17:27:526,47.94,100
37047529,10:17:27:529,47.95,100
37047529,10:17:27:529,47.95,100
37047529,10:17:27:529,47.95,100
37100255,10:18:20:255,47.95,1
37105068,10:18:25:68,47.94,100
37109691,10:18:29:691,47.945,100
37109691,10:18:29:691,47.94,75
37109691,10:18:29:691,47.94,100
37109692,10:18:29:692,47.93,100
37109693,10:18:29:693,47.93,100
37109693,10:18:29:693,47.93,100
37109693,10:18:29:693,47.93,1
37109698,10:18:29:698,47.94,100
37109815,10:18:29:815,47.94,100
37115157,10:18:35:157,47.93,300
37115157,10:18:35:157,47.93,100
37120550,10:18:40:550,47.92,690
37163493,10:19:23:493,47.94,200
37202748,10:20:2:748,47.92,100
37202749,10:20:2:749,47.92,100
37202749,10:20:2:749,47.92,100
37202749,10:20:2:749,47.92,100
37202752,10:20:2:752,47.92,200
37202752,10:20:2:752,47.91,100
37202762,10:20:2:762,47.92,100
37202769,10:20:2:769,47.91,13
37202885,10:20:2:885,47.92,100
37206747,10:20:6:747,47.91,100
37212961,10:20:12:961,47.92,93
37212961,10:20:12:961,47.92,7
37215300,10:20:15:300,47.92,100
37215300,10:20:15:300,47.92,150
37215300,10:20:15:300,47.92,50
37215300,10:20:15:300,47.92,100
37215300,10:20:15:300,47.92,100
37219716,10:20:19:716,47.93,100
37219716,10:20:19:716,47.93,100
37219716,10:20:19:716,47.93,100
37219726,10:20:19:726,47.93,100
37223841,10:20:23:841,47.94,3
37224502,10:20:24:502,47.95,200
37224502,10:20:24:502,47.95,100
37264557,10:21:4:557,47.96,1
37269277,10:21:9:277,47.97,13
37269278,10:21:9:278,47.955,13
37283503,10:21:23:503,47.96,3106
37286212,10:21:26:212,47.96,200
37330017,10:22:10:17,47.97,3
37343168,10:22:23:168,47.94,20
37343188,10:22:23:188,47.94,20
37343188,10:22:23:188,47.94,40
37343189,10:22:23:189,47.94,20
37343202,10:22:23:202,47.94,40
37343219,10:22:23:219,47.94,40
37343219,10:22:23:219,47.94,20
37343219,10:22:23:219,47.94,40
37343219,10:22:23:219,47.94,20
37343220,10:22:23:220,47.94,20
37343220,10:22:23:220,47.94,20
37343220,10:22:23:220,47.94,80
37343220,10:22:23:220,47.94,40
37343220,10:22:23:220,47.94,20
37343221,10:22:23:221,47.94,80
37343221,10:22:23:221,47.93,60
37343221,10:22:23:221,47.93,20
37343223,10:22:23:223,47.94,100
37343225,10:22:23:225,47.94,100
37343225,10:22:23:225,47.93,20
37343226,10:22:23:226,47.94,100
37343226,10:22:23:226,47.94,100
37343226,10:22:23:226,47.94,100
37343226,10:22:23:226,47.93,20
37343226,10:22:23:226,47.94,20
37343227,10:22:23:227,47.94,100
37343227,10:22:23:227,47.94,80
37343227,10:22:23:227,47.94,10
37343227,10:22:23:227,47.93,20
37343230,10:22:23:230,47.94,100
37343232,10:22:23:232,47.93,40
37343232,10:22:23:232,47.93,20
37343232,10:22:23:232,47.93,33
37343232,10:22:23:232,47.93,7
37343248,10:22:23:248,47.93,93
37343263,10:22:23:263,47.93,100
37343263,10:22:23:263,47.93,100
37358525,10:22:38:525,47.92,90
37358526,10:22:38:526,47.92,110
37358526,10:22:38:526,47.92,100
37358526,10:22:38:526,47.92,100
37358527,10:22:38:527,47.92,100
37358534,10:22:38:534,47.92,200
37358568,10:22:38:568,47.92,10
37358568,10:22:38:568,47.92,10
37368358,10:22:48:358,47.93,200
37368358,10:22:48:358,47.93,76
37368358,10:22:48:358,47.93,100
37368358,10:22:48:358,47.93,100
37368358,10:22:48:358,47.92,8
37368358,10:22:48:358,47.92,8
37368358,10:22:48:358,47.92,8
37368358,10:22:48:358,47.93,100
37368358,10:22:48:358,47.93,24
37368459,10:22:48:459,47.93,10
37387546,10:23:7:546,47.94,300
37406248,10:23:26:248,47.9499,1
37461704,10:24:21:704,47.927,100
37468755,10:24:28:755,47.94,200
37468756,10:24:28:756,47.94,100
37468756,10:24:28:756,47.945,100
37473122,10:24:33:122,47.94,200
37473148,10:24:33:148,47.94,100
37473148,10:24:33:148,47.94,10
37473151,10:24:33:151,47.94,100
37473202,10:24:33:202,47.94,100
37481800,10:24:41:800,47.9334,10
37491308,10:24:51:308,47.94,3
37491308,10:24:51:308,47.94,97
37540043,10:25:40:43,47.93,100
37540440,10:25:40:440,47.93,6
37540440,10:25:40:440,47.93,2
37583332,10:26:23:332,47.9201,20
37583777,10:26:23:777,47.9399,100
37593517,10:26:33:517,47.93,2
37598449,10:26:38:449,47.93,98
37598452,10:26:38:452,47.94,100
37598452,10:26:38:452,47.94,100
37598452,10:26:38:452,47.94,100
37598452,10:26:38:452,47.94,100
37598452,10:26:38:452,47.94,100
37598452,10:26:38:452,47.94,100
37618568,10:26:58:568,47.94,13
37619797,10:26:59:797,47.94,87
37619797,10:26:59:797,47.94,100
37619838,10:26:59:838,47.94,100
37620014,10:27:0:14,47.95,100
37620014,10:27:0:14,47.95,100
37620014,10:27:0:14,47.95,100
37634081,10:27:14:81,47.9496,5
37635207,10:27:15:207,47.95,100
37635207,10:27:15:207,47.95,200
37635207,10:27:15:207,47.95,100
37635207,10:27:15:207,47.95,100
37644696,10:27:24:696,47.93,2
37644696,10:27:24:696,47.93,6
37646073,10:27:26:73,47.96,1
37667097,10:27:47:97,47.96,100
37667103,10:27:47:103,47.965,13
37679430,10:27:59:430,47.95,200
37688608,10:28:8:608,47.98,1
37698961,10:28:18:961,47.99,100
37698961,10:28:18:961,47.99,100
37729830,10:28:49:830,48,70
37761732,10:29:21:732,47.9467,200
37761732,10:29:21:732,47.9467,100
37761733,10:29:21:733,47.9467,100
37761733,10:29:21:733,47.9467,100
37777278,10:29:37:278,47.9715,130
37787514,10:29:47:514,48,1
37797989,10:29:57:989,48,99
37797989,10:29:57:989,48,100
37797990,10:29:57:990,48,100
37797997,10:29:57:997,48,100
37806854,10:30:6:854,48.01,5
37814820,10:30:14:820,47.995,200
37857002,10:30:57:2,48.01,100
37857002,10:30:57:2,48.01,51
37857053,10:30:57:53,48,1
37857088,10:30:57:88,48,51
37857088,10:30:57:88,48,49
37857088,10:30:57:88,48,51
37857088,10:30:57:88,48,100
37857088,10:30:57:88,48,100
37874738,10:31:14:738,48.01,2
37882066,10:31:22:66,47.9975,100
37886694,10:31:26:694,48.01,47
37886694,10:31:26:694,48.01,200
37886694,10:31:26:694,48.01,15
37886696,10:31:26:696,48.02,100
37886696,10:31:26:696,48.02,100
37886696,10:31:26:696,48.02,100
37886722,10:31:26:722,48.01,100
37886752,10:31:26:752,48.02,100
37889190,10:31:29:190,48.03,20
37890167,10:31:30:167,48.03,80
37890168,10:31:30:168,48.03,23
37890168,10:31:30:168,48.03,77
37890169,10:31:30:169,48.03,90
37890169,10:31:30:169,48.03,100
37890169,10:31:30:169,48.03,170
37890169,10:31:30:169,48.03,30
37890170,10:31:30:170,48.03,10
37890173,10:31:30:173,48.04,20
37890175,10:31:30:175,48.03,100
37890188,10:31:30:188,48.04,10
37890206,10:31:30:206,48.04,300
37890206,10:31:30:206,48.04,100
37890425,10:31:30:425,48.035,100
37890449,10:31:30:449,48.035,100
37890509,10:31:30:509,48.02,100
37893926,10:31:33:926,48.0497,166
37898708,10:31:38:708,48.05,200
37898708,10:31:38:708,48.05,300
37898708,10:31:38:708,48.05,100
37898708,10:31:38:708,48.05,100
37901402,10:31:41:402,48.06,1
37910108,10:31:50:108,48.0679,700
37910163,10:31:50:163,48.04,100
37917492,10:31:57:492,48.05,100
37933527,10:32:13:527,48.06,1
37935038,10:32:15:38,48.06,100
37935038,10:32:15:38,48.06,100
37955079,10:32:35:79,48.05,100
37955079,10:32:35:79,48.05,100
37955079,10:32:35:79,48.05,81
37955079,10:32:35:79,48.05,100
37955079,10:32:35:79,48.05,19
37955079,10:32:35:79,48.05,131
37955079,10:32:35:79,48.05,137
37955079,10:32:35:79,48.06,100
37955079,10:32:35:79,48.05,100
37955165,10:32:35:165,48.04,100
37965586,10:32:45:586,48.04,100
37965586,10:32:45:586,48.04,100
37965586,10:32:45:586,48.04,1
37965590,10:32:45:590,48.04,100
37965590,10:32:45:590,48.04,1
37965591,10:32:45:591,48.04,1
37965591,10:32:45:591,48.04,61
37965593,10:32:45:593,48.04,123
37965618,10:32:45:618,48.04,100
37966140,10:32:46:140,48.03,100
37981035,10:33:1:35,48.04,38
37981035,10:33:1:35,48.04,62
37986169,10:33:6:169,48.04,1
37986169,10:33:6:169,48.04,199
37986169,10:33:6:169,48.04,99
37986169,10:33:6:169,48.04,100
37986169,10:33:6:169,48.04,100
37986169,10:33:6:169,48.04,100
37986169,10:33:6:169,48.04,100
37986180,10:33:6:180,48.04,100
37986202,10:33:6:202,48.04,100
37986202,10:33:6:202,48.04,100
37986202,10:33:6:202,48.04,10
37986202,10:33:6:202,48.04,100
38007057,10:33:27:57,48.03,200
38007057,10:33:27:57,48.03,100
38007058,10:33:27:58,48.03,100
38007058,10:33:27:58,48.03,100
38007058,10:33:27:58,48.03,100
38024896,10:33:44:896,48.0201,51
38026966,10:33:46:966,48.0201,14
38031644,10:33:51:644,48.02,11
38042000,10:34:2:0,48.04,100
38042000,10:34:2:0,48.04,100
38042001,10:34:2:1,48.04,85
38042001,10:34:2:1,48.04,100
38042001,10:34:2:1,48.04,15
38042001,10:34:2:1,48.04,100
38050030,10:34:10:30,48.04,13
38056066,10:34:16:66,48.04,100
38085039,10:34:45:39,48.02,89
38085039,10:34:45:39,48.02,14
38085039,10:34:45:39,48.02,2
38086037,10:34:46:37,48.02,100
38086037,10:34:46:37,48.02,1
38086037,10:34:46:37,48.02,86
38086080,10:34:46:80,48.015,51
38087032,10:34:47:32,48.01,9
38094160,10:34:54:160,48.02,100
38094160,10:34:54:160,48.02,200
38094160,10:34:54:160,48.02,100
38094160,10:34:54:160,48.02,100
38094160,10:34:54:160,48.02,73
38094160,10:34:54:160,48.02,100
38094160,10:34:54:160,48.02,27
38094161,10:34:54:161,48.03,100
38094161,10:34:54:161,48.03,100
38094161,10:34:54:161,48.03,200
38094161,10:34:54:161,48.03,100
38094161,10:34:54:161,48.03,100
38094264,10:34:54:264,48.02,100
38095019,10:34:55:19,48.03,100
38098943,10:34:58:943,48.04,100
38098944,10:34:58:944,48.04,100
38098944,10:34:58:944,48.04,77
38098944,10:34:58:944,48.04,200
38098944,10:34:58:944,48.04,23
38098955,10:34:58:955,48.05,200
38098955,10:34:58:955,48.05,100
38098956,10:34:58:956,48.05,100
38098967,10:34:58:967,48.06,100
38098967,10:34:58:967,48.06,100
38098988,10:34:58:988,48.07,25
38099061,10:34:59:61,48.05,100
38122018,10:35:22:18,48.07,38
38142155,10:35:42:155,48.05,54
38142156,10:35:42:156,48.05,346
38142163,10:35:42:163,48.05,100
38142165,10:35:42:165,48.05,400
38142271,10:35:42:271,48.05,100
