MsOfDay, Time,Price,Size
36271326,10:4:31:326,46.65,100
36317064,10:5:17:64,46.651,107
36326118,10:5:26:118,46.67,100
36326118,10:5:26:118,46.67,27
36326118,10:5:26:118,46.67,77
36326118,10:5:26:118,46.67,23
36326118,10:5:26:118,46.67,100
36326118,10:5:26:118,46.67,100
36326118,10:5:26:118,46.67,75
36326118,10:5:26:118,46.67,25
36326118,10:5:26:118,46.67,100
36326118,10:5:26:118,46.67,73
36326125,10:5:26:125,46.67,100
36326154,10:5:26:154,46.67,100
36326206,10:5:26:206,46.66,100
36338228,10:5:38:228,46.66,100
36338232,10:5:38:232,46.65,20
36339334,10:5:39:334,46.655,100
36343322,10:5:43:322,46.65,100
36343323,10:5:43:323,46.65,144
36343323,10:5:43:323,46.65,80
36343323,10:5:43:323,46.65,100
36343347,10:5:43:347,46.64,1
36343348,10:5:43:348,46.64,99
36343348,10:5:43:348,46.64,23
36343348,10:5:43:348,46.64,100
36343462,10:5:43:462,46.63,20
36345970,10:5:45:970,46.62,100
36345975,10:5:45:975,46.62,28
36346022,10:5:46:22,46.615,100
36346301,10:5:46:301,46.62,100
36346301,10:5:46:301,46.62,12
36346331,10:5:46:331,46.62,100
36346351,10:5:46:351,46.62,5
36346351,10:5:46:351,46.62,100
36346402,10:5:46:402,46.64,83
36348679,10:5:48:679,46.63,31
36360795,10:6:0:795,46.65,77
36360795,10:6:0:795,46.65,100
36360795,10:6:0:795,46.65,100
36360795,10:6:0:795,46.65,23
36360795,10:6:0:795,46.65,100
36360795,10:6:0:795,46.65,100
36360795,10:6:0:795,46.65,27
36360795,10:6:0:795,46.65,73
36361354,10:6:1:354,46.65,100
36362351,10:6:2:351,46.6495,100
36362351,10:6:2:351,46.6495,100
36362604,10:6:2:604,46.65,10
36366517,10:6:6:517,46.63,1
36368997,10:6:8:997,46.65,100
36372875,10:6:12:875,46.645,100
36374179,10:6:14:179,46.65,98
36375028,10:6:15:28,46.65,1
36376923,10:6:16:923,46.66,10
36376927,10:6:16:927,46.65,7
36384124,10:6:24:124,46.65,93
36384127,10:6:24:127,46.65,100
36394183,10:6:34:183,46.64,100
36436468,10:7:16:468,46.66,1
36436508,10:7:16:508,46.66,100
36436508,10:7:16:508,46.66,100
36436510,10:7:16:510,46.66,100
36438057,10:7:18:57,46.66,54
36443999,10:7:23:999,46.66,30
36462192,10:7:42:192,46.65,24
36462192,10:7:42:192,46.65,3
36462192,10:7:42:192,46.65,101
36462193,10:7:42:193,46.65,97
36462193,10:7:42:193,46.65,23
36462193,10:7:42:193,46.65,76
36462193,10:7:42:193,46.65,100
36462200,10:7:42:200,46.65,300
36463457,10:7:43:457,46.645,200
36466652,10:7:46:652,46.65,100
36466652,10:7:46:652,46.65,100
36466652,10:7:46:652,46.65,100
36466652,10:7:46:652,46.65,100
36466652,10:7:46:652,46.65,100
36466652,10:7:46:652,46.65,10
36466658,10:7:46:658,46.65,100
36466771,10:7:46:771,46.65,100
36472657,10:7:52:657,46.655,100
36473892,10:7:53:892,46.655,100
36480415,10:8:0:415,46.659,1358
36480593,10:8:0:593,46.65,100
36484160,10:8:4:160,46.65,20
36486494,10:8:6:494,46.6534,100
36486498,10:8:6:498,46.6534,100
36494982,10:8:14:982,46.65,1
36495473,10:8:15:473,46.65,100
36506076,10:8:26:76,46.65,100
36506077,10:8:26:77,46.65,400
36506078,10:8:26:78,46.66,3
36506078,10:8:26:78,46.65,40
36506078,10:8:26:78,46.65,3
36538442,10:8:58:442,46.64,100
36546477,10:9:6:477,46.6487,100
36546873,10:9:6:873,46.65,100
36550487,10:9:10:487,46.65,100
36550488,10:9:10:488,46.65,100
36551608,10:9:11:608,46.64,100
36551608,10:9:11:608,46.64,65
36551608,10:9:11:608,46.64,100
36551608,10:9:11:608,46.64,99
36551608,10:9:11:608,46.64,35
36551608,10:9:11:608,46.64,100
36551608,10:9:11:608,46.64,100
36551614,10:9:11:614,46.63,37
36551653,10:9:11:653,46.64,100
36553474,10:9:13:474,46.635,300
36553479,10:9:13:479,46.635,200
36553481,10:9:13:481,46.64,100
36561500,10:9:21:500,46.64,100
36561500,10:9:21:500,46.64,300
36561500,10:9:21:500,46.64,100
36561500,10:9:21:500,46.64,100
36561500,10:9:21:500,46.64,100
36561501,10:9:21:501,46.64,10
36561501,10:9:21:501,46.64,3
36561501,10:9:21:501,46.64,8
36561520,10:9:21:520,46.65,100
36561554,10:9:21:554,46.64,100
36561571,10:9:21:571,46.64,300
36561571,10:9:21:571,46.64,100
36561571,10:9:21:571,46.64,10
36561571,10:9:21:571,46.64,10
36561571,10:9:21:571,46.64,100
36561800,10:9:21:800,46.64,100
36582851,10:9:42:851,46.64,9
36588515,10:9:48:515,46.64,100
36589076,10:9:49:76,46.64,100
36591415,10:9:51:415,46.64,99
36591427,10:9:51:427,46.65,10
36596632,10:9:56:632,46.65,3
36598413,10:9:58:413,46.65,100
36600379,10:10:0:379,46.64,91
36600380,10:10:0:380,46.64,9
36600380,10:10:0:380,46.64,100
36600381,10:10:0:381,46.64,100
36600457,10:10:0:457,46.64,200
36600621,10:10:0:621,46.64,100
36600662,10:10:0:662,46.64,1
36602672,10:10:2:672,46.64,100
36602673,10:10:2:673,46.64,100
36602724,10:10:2:724,46.65,100
36602749,10:10:2:749,46.645,300
36605314,10:10:5:314,46.65,100
36607016,10:10:7:16,46.65,200
36607017,10:10:7:17,46.65,6
36607057,10:10:7:57,46.65,10
36607057,10:10:7:57,46.65,100
36613514,10:10:13:514,46.65,100
36613514,10:10:13:514,46.65,100
36613514,10:10:13:514,46.65,100
36613515,10:10:13:515,46.645,200
36615635,10:10:15:635,46.65,100
36617935,10:10:17:935,46.65,100
36634063,10:10:34:63,46.64,12
36638042,10:10:38:42,46.65,100
36644315,10:10:44:315,46.65,100
36644315,10:10:44:315,46.65,4
36644315,10:10:44:315,46.65,12
36644315,10:10:44:315,46.65,100
36644315,10:10:44:315,46.65,88
36644315,10:10:44:315,46.65,12
36644315,10:10:44:315,46.65,100
36646888,10:10:46:888,46.66,100
36646889,10:10:46:889,46.66,200
36646889,10:10:46:889,46.66,100
36646890,10:10:46:890,46.67,33
36647540,10:10:47:540,46.67,100
36647540,10:10:47:540,46.67,100
36647540,10:10:47:540,46.67,100
36655435,10:10:55:435,46.66,100
36655569,10:10:55:569,46.65,1
36656135,10:10:56:135,46.65,99
36658817,10:10:58:817,46.65,200
36658817,10:10:58:817,46.65,200
36658817,10:10:58:817,46.65,100
36658818,10:10:58:818,46.65,100
36658818,10:10:58:818,46.65,100
36658818,10:10:58:818,46.65,100
36658818,10:10:58:818,46.65,77
36658819,10:10:58:819,46.65,23
36658882,10:10:58:882,46.65,13
36659442,10:10:59:442,46.65,100
36662752,10:11:2:752,46.645,200
36672713,10:11:12:713,46.646,350
36674885,10:11:14:885,46.64,100
36674886,10:11:14:886,46.64,1
36675419,10:11:15:419,46.64,200
36675419,10:11:15:419,46.64,100
36675419,10:11:15:419,46.64,99
36675419,10:11:15:419,46.64,100
36675954,10:11:15:954,46.64,100
36680897,10:11:20:897,46.64,100
36683343,10:11:23:343,46.64,2
36683343,10:11:23:343,46.64,100
36683343,10:11:23:343,46.64,100
36683343,10:11:23:343,46.64,11
36683343,10:11:23:343,46.64,89
36683343,10:11:23:343,46.64,13
36683343,10:11:23:343,46.64,200
36683343,10:11:23:343,46.64,11
36685542,10:11:25:542,46.65,100
36685543,10:11:25:543,46.65,79
36685543,10:11:25:543,46.65,21
36685543,10:11:25:543,46.65,100
36685551,10:11:25:551,46.65,39
36691244,10:11:31:244,46.66,100
36691262,10:11:31:262,46.66,100
36696802,10:11:36:802,46.67,100
36696908,10:11:36:908,46.67,100
36696914,10:11:36:914,46.67,100
36696914,10:11:36:914,46.67,100
36696914,10:11:36:914,46.67,1000
36696914,10:11:36:914,46.67,100
36696915,10:11:36:915,46.67,10
36696915,10:11:36:915,46.67,100
36697416,10:11:37:416,46.67,100
36703455,10:11:43:455,46.68,100
36704136,10:11:44:136,46.67,23
36704136,10:11:44:136,46.67,100
36704371,10:11:44:371,46.67,100
36704371,10:11:44:371,46.67,120
36704829,10:11:44:829,46.67,500
36709120,10:11:49:120,46.67,80
36713052,10:11:53:52,46.665,100
36713052,10:11:53:52,46.67,100
36720664,10:12:0:664,46.67,100
36720664,10:12:0:664,46.67,2
36720664,10:12:0:664,46.67,100
36720664,10:12:0:664,46.67,100
36720664,10:12:0:664,46.67,20
36720664,10:12:0:664,46.67,100
36720664,10:12:0:664,46.665,100
36720664,10:12:0:664,46.665,100
36720665,10:12:0:665,46.67,10
36720665,10:12:0:665,46.67,7
36720665,10:12:0:665,46.68,100
36721973,10:12:1:973,46.68,100
36721973,10:12:1:973,46.68,100
36721976,10:12:1:976,46.68,7
36722029,10:12:2:29,46.68,93
36722203,10:12:2:203,46.69,4
36733059,10:12:13:59,46.68,100
36734538,10:12:14:538,46.67,41
36734538,10:12:14:538,46.67,59
36734539,10:12:14:539,46.67,1
36737164,10:12:17:164,46.6775,42
36743272,10:12:23:272,46.67,100
36747001,10:12:27:1,46.67,200
36747003,10:12:27:3,46.67,100
36747003,10:12:27:3,46.67,100
36747003,10:12:27:3,46.67,199
36747003,10:12:27:3,46.67,100
36747003,10:12:27:3,46.67,100
36747003,10:12:27:3,46.67,152
36747028,10:12:27:28,46.67,100
36747082,10:12:27:82,46.66,100
36747096,10:12:27:96,46.66,100
36747096,10:12:27:96,46.66,100
36747097,10:12:27:97,46.66,152
36747136,10:12:27:136,46.65,7
36747272,10:12:27:272,46.65,100
36760314,10:12:40:314,46.658,100
36765212,10:12:45:212,46.65,100
36768413,10:12:48:413,46.65,42
36772656,10:12:52:656,46.64,20
36772667,10:12:52:667,46.64,253
36772667,10:12:52:667,46.64,9
36772667,10:12:52:667,46.64,91
36772667,10:12:52:667,46.64,9
36772667,10:12:52:667,46.64,14
36772667,10:12:52:667,46.64,86
36772667,10:12:52:667,46.64,19
36773200,10:12:53:200,46.64,95
36773200,10:12:53:200,46.64,5
36773874,10:12:53:874,46.64,95
36774629,10:12:54:629,46.64,100
36774713,10:12:54:713,46.63,100
36774713,10:12:54:713,46.63,100
36774713,10:12:54:713,46.63,200
36778277,10:12:58:277,46.63,100
36779080,10:12:59:80,46.635,27
36780273,10:13:0:273,46.63,53
36780273,10:13:0:273,46.63,47
36781467,10:13:1:467,46.64,5
36785257,10:13:5:257,46.63,47
36785257,10:13:5:257,46.63,53
36788218,10:13:8:218,46.64,100
36788218,10:13:8:218,46.64,3
36788218,10:13:8:218,46.64,100
36788218,10:13:8:218,46.64,200
36788218,10:13:8:218,46.64,100
36788218,10:13:8:218,46.64,100
36788218,10:13:8:218,46.64,100
36788218,10:13:8:218,46.64,100
36788219,10:13:8:219,46.64,12
36788219,10:13:8:219,46.64,8
36788220,10:13:8:220,46.65,12
36788220,10:13:8:220,46.65,46
36788220,10:13:8:220,46.65,100
36788220,10:13:8:220,46.65,42
36788220,10:13:8:220,46.65,146
36788228,10:13:8:228,46.645,500
36788906,10:13:8:906,46.655,200
36796593,10:13:16:593,46.66,100
36796594,10:13:16:594,46.66,22
36799654,10:13:19:654,46.66,78
36806101,10:13:26:101,46.665,498
36806105,10:13:26:105,46.6699,3500
36806105,10:13:26:105,46.6699,1200
36806529,10:13:26:529,46.665,100
36819772,10:13:39:772,46.6601,12
36826847,10:13:46:847,46.662,200
36829707,10:13:49:707,46.67,5
36829707,10:13:49:707,46.665,100
36836634,10:13:56:634,46.665,100
36837921,10:13:57:921,46.67,2
36837930,10:13:57:930,46.665,400
36839510,10:13:59:510,46.67,100
36839511,10:13:59:511,46.67,2
36839511,10:13:59:511,46.67,100
36839511,10:13:59:511,46.67,98
36839511,10:13:59:511,46.67,2
36839511,10:13:59:511,46.665,100
36839511,10:13:59:511,46.67,5
36839511,10:13:59:511,46.67,7
36839511,10:13:59:511,46.67,100
36843416,10:14:3:416,46.675,300
36843416,10:14:3:416,46.675,300
36843418,10:14:3:418,46.68,200
36843418,10:14:3:418,46.675,500
36843419,10:14:3:419,46.68,100
36843426,10:14:3:426,46.685,200
36843434,10:14:3:434,46.69,100
36843434,10:14:3:434,46.69,40
36843434,10:14:3:434,46.69,100
36843434,10:14:3:434,46.69,100
36843434,10:14:3:434,46.69,100
36843434,10:14:3:434,46.69,100
36843440,10:14:3:440,46.695,200
36843449,10:14:3:449,46.7,1500
36844150,10:14:4:150,46.7,200
36844155,10:14:4:155,46.71,10
36844155,10:14:4:155,46.71,100
36844156,10:14:4:156,46.72,100
36844156,10:14:4:156,46.72,100
36844197,10:14:4:197,46.72,100
36844200,10:14:4:200,46.71,100
36844200,10:14:4:200,46.71,100
36844200,10:14:4:200,46.71,10
36844200,10:14:4:200,46.71,10
36844252,10:14:4:252,46.7,100
36844252,10:14:4:252,46.7,100
36844252,10:14:4:252,46.7,3
36844253,10:14:4:253,46.7,1
36844626,10:14:4:626,46.7,100
36850520,10:14:10:520,46.72,100
36851274,10:14:11:274,46.715,100
36851768,10:14:11:768,46.71,300
36851768,10:14:11:768,46.71,100
36851768,10:14:11:768,46.71,100
36851768,10:14:11:768,46.71,100
36851768,10:14:11:768,46.71,200
36851768,10:14:11:768,46.71,100
36851768,10:14:11:768,46.71,300
36851768,10:14:11:768,46.71,100
36851768,10:14:11:768,46.71,100
36852006,10:14:12:6,46.71,100
36862149,10:14:22:149,46.705,100
36863527,10:14:23:527,46.7,100
36863528,10:14:23:528,46.7,100
36863530,10:14:23:530,46.7,100
36863534,10:14:23:534,46.7,100
36863629,10:14:23:629,46.7,88
36863643,10:14:23:643,46.7,200
36863733,10:14:23:733,46.7,100
36863733,10:14:23:733,46.7,100
36863733,10:14:23:733,46.7,12
36863734,10:14:23:734,46.7,88
36863734,10:14:23:734,46.7,271
36863734,10:14:23:734,46.7,29
36863734,10:14:23:734,46.7,200
36864889,10:14:24:889,46.695,300
36865127,10:14:25:127,46.695,100
36866375,10:14:26:375,46.69,100
36866375,10:14:26:375,46.69,100
36866375,10:14:26:375,46.69,300
36866375,10:14:26:375,46.69,400
36866375,10:14:26:375,46.69,100
36866376,10:14:26:376,46.69,100
36866376,10:14:26:376,46.69,100
36868847,10:14:28:847,46.68,100
36871037,10:14:31:37,46.68,100
36871037,10:14:31:37,46.68,100
36871037,10:14:31:37,46.68,100
36871037,10:14:31:37,46.68,5
36871266,10:14:31:266,46.67,100
36871267,10:14:31:267,46.67,100
36874690,10:14:34:690,46.67,100
36877120,10:14:37:120,46.665,100
36877199,10:14:37:199,46.665,900
36877245,10:14:37:245,46.665,500
36877246,10:14:37:246,46.66,122
36877247,10:14:37:247,46.66,200
36891091,10:14:51:91,46.67,100
36891967,10:14:51:967,46.68,100
36893450,10:14:53:450,46.68,200
36896187,10:14:56:187,46.68,400
36896187,10:14:56:187,46.68,100
36898225,10:14:58:225,46.67,100
36898252,10:14:58:252,46.67,300
36898252,10:14:58:252,46.67,23
36898308,10:14:58:308,46.67,100
36900913,10:15:0:913,46.67,400
36900913,10:15:0:913,46.67,100
36900913,10:15:0:913,46.67,200
36900917,10:15:0:917,46.67,100
36901511,10:15:1:511,46.67,10
36901513,10:15:1:513,46.67,10
36903258,10:15:3:258,46.66,100
36903258,10:15:3:258,46.66,100
36903258,10:15:3:258,46.66,200
36903258,10:15:3:258,46.66,100
36904527,10:15:4:527,46.66,10
36904527,10:15:4:527,46.66,200
36905405,10:15:5:405,46.66,100
36906995,10:15:6:995,46.66,3
36907541,10:15:7:541,46.655,1600
36907541,10:15:7:541,46.655,100
36907556,10:15:7:556,46.655,100
36907557,10:15:7:557,46.655,100
36907560,10:15:7:560,46.655,100
36907560,10:15:7:560,46.655,100
36907566,10:15:7:566,46.655,120
36907572,10:15:7:572,46.655,180
36908332,10:15:8:332,46.66,97
36908332,10:15:8:332,46.66,3
36908332,10:15:8:332,46.66,8
36908389,10:15:8:389,46.66,200
36910181,10:15:10:181,46.665,220
36915015,10:15:15:15,46.67,100
36915015,10:15:15:15,46.67,22
36925193,10:15:25:193,46.672,5
36934463,10:15:34:463,46.67,100
36934468,10:15:34:468,46.68,100
36934468,10:15:34:468,46.68,100
36934469,10:15:34:469,46.68,100
36934510,10:15:34:510,46.685,200
36938377,10:15:38:377,46.705,100
36939136,10:15:39:136,46.71,100
36939139,10:15:39:139,46.69,100
36939139,10:15:39:139,46.71,200
36939141,10:15:39:141,46.71,100
36939142,10:15:39:142,46.69,200
36939143,10:15:39:143,46.69,100
36939219,10:15:39:219,46.69,400
36939219,10:15:39:219,46.69,100
36939288,10:15:39:288,46.6993,41
36939291,10:15:39:291,46.6999,41
36939409,10:15:39:409,46.69,100
36939465,10:15:39:465,46.7,100
36939466,10:15:39:466,46.7,100
36939566,10:15:39:566,46.7,100
36940774,10:15:40:774,46.7,200
36940812,10:15:40:812,46.69,100
36940813,10:15:40:813,46.69,100
36940813,10:15:40:813,46.69,100
36940813,10:15:40:813,46.69,100
36942829,10:15:42:829,46.68,100
36942916,10:15:42:916,46.68,100
36942916,10:15:42:916,46.68,100
36946370,10:15:46:370,46.65,100
36946499,10:15:46:499,46.67,300
36946499,10:15:46:499,46.67,100
36946499,10:15:46:499,46.67,100
36949673,10:15:49:673,46.66,200
36950899,10:15:50:899,46.66,200
36952225,10:15:52:225,46.66,2
36952225,10:15:52:225,46.66,40
36953915,10:15:53:915,46.655,700
36953926,10:15:53:926,46.655,1800
36954761,10:15:54:761,46.66,100
36954775,10:15:54:775,46.66,9
36957091,10:15:57:91,46.67,100
36957420,10:15:57:420,46.67,100
36964951,10:16:4:951,46.68,14
36964951,10:16:4:951,46.68,86
36974939,10:16:14:939,46.69,35
36974939,10:16:14:939,46.69,150
36974940,10:16:14:940,46.69,15
36974940,10:16:14:940,46.69,10
36975314,10:16:15:314,46.68,100
36975331,10:16:15:331,46.69,100
36982616,10:16:22:616,46.68,900
36982621,10:16:22:621,46.68,100
36983938,10:16:23:938,46.68,100
36983944,10:16:23:944,46.68,100
36983945,10:16:23:945,46.68,100
36983949,10:16:23:949,46.68,100
36983950,10:16:23:950,46.68,100
36983988,10:16:23:988,46.68,100
36983988,10:16:23:988,46.68,200
36984088,10:16:24:88,46.68,200
36985572,10:16:25:572,46.69,100
36987510,10:16:27:510,46.68,100
36987525,10:16:27:525,46.68,100
36987565,10:16:27:565,46.68,100
36987636,10:16:27:636,46.68,100
36987636,10:16:27:636,46.68,100
36987636,10:16:27:636,46.68,100
36987636,10:16:27:636,46.68,100
36987636,10:16:27:636,46.68,301
36987636,10:16:27:636,46.68,100
36987636,10:16:27:636,46.68,100
36987636,10:16:27:636,46.68,100
36991190,10:16:31:190,46.67,1
36991190,10:16:31:190,46.67,199
36992966,10:16:32:966,46.67,101
36992966,10:16:32:966,46.67,100
36993119,10:16:33:119,46.67,15
36993119,10:16:33:119,46.67,53
36993119,10:16:33:119,46.67,100
36993119,10:16:33:119,46.67,47
36993120,10:16:33:120,46.67,100
36993120,10:16:33:120,46.67,197
36993120,10:16:33:120,46.67,3
36993120,10:16:33:120,46.67,10
36993120,10:16:33:120,46.67,3
36993120,10:16:33:120,46.67,100
36993120,10:16:33:120,46.67,100
36993120,10:16:33:120,46.67,100
36993127,10:16:33:127,46.67,200
36993129,10:16:33:129,46.67,299
36993134,10:16:33:134,46.67,2
36993136,10:16:33:136,46.67,10
36993136,10:16:33:136,46.67,100
36995593,10:16:35:593,46.67,98
36995596,10:16:35:596,46.67,98
36998083,10:16:38:83,46.66,16
36998625,10:16:38:625,46.655,600
36999610,10:16:39:610,46.655,100
36999610,10:16:39:610,46.655,400
36999616,10:16:39:616,46.655,200
37000516,10:16:40:516,46.655,500
37000516,10:16:40:516,46.655,500
37000520,10:16:40:520,46.655,200
37000520,10:16:40:520,46.655,100
37000526,10:16:40:526,46.655,500
37000530,10:16:40:530,46.655,200
37000532,10:16:40:532,46.655,314
37001306,10:16:41:306,46.655,100
37005203,10:16:45:203,46.66,102
37005203,10:16:45:203,46.66,98
37005203,10:16:45:203,46.66,100
37007669,10:16:47:669,46.66,23
37007670,10:16:47:670,46.65,77
37007670,10:16:47:670,46.65,23
37011734,10:16:51:734,46.65,64
37014817,10:16:54:817,46.67,100
37014818,10:16:54:818,46.67,100
37014832,10:16:54:832,46.67,8
37023751,10:17:3:751,46.6764,200
37035524,10:17:15:524,46.69,5
37036563,10:17:16:563,46.7,3
37046533,10:17:26:533,46.69,200
37048955,10:17:28:955,46.68,200
37049008,10:17:29:8,46.68,100
37049008,10:17:29:8,46.68,100
37049014,10:17:29:14,46.68,100
37049015,10:17:29:15,46.68,100
37049020,10:17:29:20,46.68,100
37049070,10:17:29:70,46.68,100
37049149,10:17:29:149,46.68,100
37049183,10:17:29:183,46.68,100
37064280,10:17:44:280,46.68,100
37064543,10:17:44:543,46.69,100
37064547,10:17:44:547,46.68,4
37067069,10:17:47:69,46.68,1
37067070,10:17:47:70,46.67,1
37067212,10:17:47:212,46.67,100
37067225,10:17:47:225,46.67,100
37067225,10:17:47:225,46.67,99
37067225,10:17:47:225,46.67,300
37067306,10:17:47:306,46.67,400
37067804,10:17:47:804,46.68,9
37070853,10:17:50:853,46.6728,9
37070939,10:17:50:939,46.67,100
37070939,10:17:50:939,46.67,200
37070940,10:17:50:940,46.67,22
37070940,10:17:50:940,46.67,100
37070940,10:17:50:940,46.67,7
37070940,10:17:50:940,46.67,78
37073223,10:17:53:223,46.66,100
37074709,10:17:54:709,46.65,400
37074724,10:17:54:724,46.65,300
37074725,10:17:54:725,46.65,685
37074729,10:17:54:729,46.65,100
37074731,10:17:54:731,46.65,500
37074742,10:17:54:742,46.65,300
37074743,10:17:54:743,46.65,200
37074869,10:17:54:869,46.65,2
37074872,10:17:54:872,46.65,1
37074872,10:17:54:872,46.65,99
37074872,10:17:54:872,46.65,4
37074872,10:17:54:872,46.65,100
37074872,10:17:54:872,46.65,11
37097353,10:18:17:353,46.67,2
37099359,10:18:19:359,46.67,9
37099391,10:18:19:391,46.68,100
37099391,10:18:19:391,46.68,100
37101339,10:18:21:339,46.6674,100
37101341,10:18:21:341,46.6674,200
37101633,10:18:21:633,46.68,100
37101633,10:18:21:633,46.68,200
37101633,10:18:21:633,46.68,100
37101633,10:18:21:633,46.68,200
37102378,10:18:22:378,46.68,73
37107383,10:18:27:383,46.68,20
37107383,10:18:27:383,46.68,20
37107408,10:18:27:408,46.68,20
37116263,10:18:36:263,46.68,100
37125911,10:18:45:911,46.7,360
37125911,10:18:45:911,46.7,47
37125911,10:18:45:911,46.7,100
37125911,10:18:45:911,46.7,100
37127961,10:18:47:961,46.7,100
37127961,10:18:47:961,46.7,100
37128063,10:18:48:63,46.7,100
37128064,10:18:48:64,46.7,300
37128064,10:18:48:64,46.7,100
37128164,10:18:48:164,46.7,100
37128199,10:18:48:199,46.7,100
37128199,10:18:48:199,46.7,100
37132197,10:18:52:197,46.695,100
37132198,10:18:52:198,46.695,100
37133124,10:18:53:124,46.69,1
37133808,10:18:53:808,46.69,100
37136097,10:18:56:97,46.69,100
37136281,10:18:56:281,46.69,100
37137199,10:18:57:199,46.68,100
37137266,10:18:57:266,46.68,100
37137352,10:18:57:352,46.68,100
37137419,10:18:57:419,46.68,400
37137419,10:18:57:419,46.68,300
37137420,10:18:57:420,46.68,100
37137420,10:18:57:420,46.68,100
37138092,10:18:58:92,46.66,100
37140944,10:19:0:944,46.665,60
37140947,10:19:0:947,46.6698,60
37141094,10:19:1:94,46.665,20
37142357,10:19:2:357,46.66,100
37142358,10:19:2:358,46.66,100
37143918,10:19:3:918,46.65,100
37144153,10:19:4:153,46.65,100
37144153,10:19:4:153,46.65,1
37144153,10:19:4:153,46.65,10
37145352,10:19:5:352,46.65,873
37145354,10:19:5:354,46.65,200
37145363,10:19:5:363,46.65,327
37146381,10:19:6:381,46.65,373
37146384,10:19:6:384,46.65,100
37146392,10:19:6:392,46.65,100
37146395,10:19:6:395,46.65,100
37146395,10:19:6:395,46.65,100
37146398,10:19:6:398,46.65,100
37146406,10:19:6:406,46.65,100
37146941,10:19:6:941,46.65,100
37146997,10:19:6:997,46.65,100
37147357,10:19:7:357,46.6728,100
37147358,10:19:7:358,46.6728,100
37148574,10:19:8:574,46.65,100
37150215,10:19:10:215,46.655,100
37161390,10:19:21:390,46.655,300
37162136,10:19:22:136,46.66,100
37162136,10:19:22:136,46.66,2
37162136,10:19:22:136,46.66,100
37162136,10:19:22:136,46.66,100
37162136,10:19:22:136,46.66,12
37162695,10:19:22:695,46.665,200
37162695,10:19:22:695,46.665,100
37163907,10:19:23:907,46.67,8
37163907,10:19:23:907,46.67,100
37163907,10:19:23:907,46.67,92
37163908,10:19:23:908,46.67,100
37163908,10:19:23:908,46.67,100
37165115,10:19:25:115,46.71,2
37169242,10:19:29:242,46.7,400
37169466,10:19:29:466,46.7,300
37169469,10:19:29:469,46.7,99
